day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-06-29,18.554956140350882,122913.6,-0.005022648678191104,-3.6003765457186327,2285918.7141,18.648667763157892,95159.6,18.597768791248487,-2.9291929824841456e-05,114,18.600010634961105,18.58015381566621
2021-06-30,17.876,57.9,-0.002442622303886366,0.0196661883395126,1013.7012,17.920150000000003,-57.1,17.50779274611399,0.00033965782969797237,6,17.953999999999997,17.504688695652174
2021-07-01,17.881285714285713,95.7,-0.003160527542803604,-0.0456340379768644,1715.0228000000002,17.937839285714286,28.3,17.92082340647858,-0.00047684470195260604,7,18.079967741935484,17.628035608308604
2021-07-02,17.57166666666667,366.1,-0.0007128000700304393,-0.04991932641156785,6432.166,17.584166666666665,253.3,17.569423654739143,-0.00013635434693135166,6,17.54200193735873,17.72
2021-07-03,17.168,68.1,-0.008561322457229625,-0.23633942106403472,1171.0516,17.316250000000004,28.1,17.19605873715125,-0.0034704760802354586,2,17.236,17.1
2021-07-04,17.155333333333335,10.2,-0.009292812627830549,-0.04015784787891998,174.5396,17.316250000000004,-9.8,17.11172549019608,-0.003937043909698038,3,17.248,17.109
2021-07-05,17.203,4.5,-0.006540099617411643,-0.029430448278352395,77.4135,17.316250000000004,4.5,17.203,-0.006540099617411643,1,17.203,
2021-07-06,16.956666666666667,129.1,-0.0030451596926888516,-0.10971965375412757,2172.004,17.008633333333336,-8.900000000000002,16.824198295894654,-0.0008498811290017628,3,16.920865224625626,16.74
2021-07-07,16.212454545454545,868.5,-0.0032488038318207,-0.2759080549241873,14088.8684,16.265531818181817,-337.1,16.22207069660334,-0.00031768342535888004,11,16.02698306360557,16.308060716655607
2021-07-08,15.933999999999997,212.4,0.000515962181999674,-0.10002580719334195,3424.1719999999996,15.927249999999997,192.4,16.121337099811672,-0.00047093129563720315,5,16.142648221343872,15.690000000000001
2021-07-09,16.141,3.1,0.0025465838509315386,0.00789440993788777,50.037099999999995,16.1,3.1,16.141,0.002546583850931539,1,16.141,
2021-07-10,16.127499999999998,34.9,0.0017080745341614412,0.07734161490683118,564.3804,16.1,25.3,16.171358166189112,0.002216092117674246,2,16.188,16.067
2021-07-11,16.066,8.0,-0.0021118012422362,-0.0168944099378896,128.528,16.1,-8.0,16.066,-0.0021118012422362,1,,16.066
2021-07-12,15.924666666666667,36.5,-0.008635233017173652,-0.1466354855961741,583.4504,16.06419166666667,-36.5,15.984942465753424,-0.0040174105642787426,3,,15.984942465753424
2021-07-13,16.5329,378.8,-0.0065072054986384355,-0.10675729514065128,6269.3858,16.64191375,-79.8,16.55064889123548,-0.0002818302406036201,20,16.583402006688964,16.529294374182292
2021-07-14,15.996291666666666,1173.1,0.0013031686298095267,0.014924560327577547,18544.9418,15.976232291666667,-955.6999999999999,15.808491859176543,1.272232574169086e-05,24,15.889202391904325,15.800249436302142
2021-07-15,14.528333333333332,137.4,-0.0004398537440551964,0.0021599431665981998,2012.7525999999998,14.534441666666668,20.599999999999998,14.648854439592428,1.572011038281077e-05,9,14.906398734177214,14.300464041095887
2021-07-16,14.41297014925373,4441.0,0.06762741846323933,1.4815377188133396,63973.6526,13.5,-146.8,14.405235892816933,0.0003336045302439405,201,14.42633044571748,14.385491303021055
2021-07-17,14.155600000000002,210.2,0.04856296296296296,1.7425718518518505,2955.3235999999997,13.5,204.79999999999998,14.059579448144623,0.008290065898438871,5,14.054824578313255,14.425
2021-07-19,13.33691304347826,923.8,0.0020283768057458526,-0.011983568618438831,12294.3216,13.309184782608698,-775.8,13.308423468283179,-1.2972037906948292e-05,23,13.508,13.291044481054369
2021-07-20,13.8505,2.1,0.001920579863208427,0.005487035181695493,29.182,13.82395,2.1,13.896190476190474,0.002612873896045473,2,13.896190476190474,
2021-07-21,14.479125,380.2,0.004825460665160097,-0.13940284570738054,5507.3307,14.414312500000001,143.39999999999998,14.48535165702262,-0.00036665661680005405,8,14.479631398013748,14.498
2021-07-22,13.766,38.6,-0.0030056128915445512,-0.11601665761361968,531.3676,13.807500000000001,-38.6,13.766,-0.0030056128915445512,1,,13.766
2021-07-23,13.533625,8.299999999999999,-0.0020273005817031814,-0.0023298907565502806,112.4403,13.561196875,1.0999999999999996,13.547024096385544,-0.0002807097297048531,8,13.567127659574469,13.520777777777777
2021-07-24,13.598,1.4,-0.027237771617633855,-0.03813288026468739,19.0372,13.97875,1.4,13.597999999999999,-0.02723777161763385,1,13.597999999999999,
2021-07-25,13.544,8.9,-0.03110077796655636,-0.12645533398909053,120.87549999999999,13.97875,6.3,13.581516853932582,-0.014208464493156239,2,13.597,13.491
2021-07-26,13.589833333333333,689.0999999999999,0.0015337173792250118,0.10209623319777178,9292.0705,13.575695833333333,677.3000000000001,13.484357132491658,0.00014815880597557945,6,13.483615193208433,13.57027118644068
2021-07-27,12.686782608695651,1595.8,-0.0018500823185199947,-0.3431494533944854,20350.552499999998,12.71043695652174,-1364.4,12.752570810878556,-0.00021503286965439617,23,12.653733794295594,12.760296939395989
2021-07-28,15.494642857142855,136.8,-0.0051488280772997485,-0.0678607720224637,2186.4341,15.580823214285713,80.0,15.982705409356724,-0.0004960582750180094,14,16.060728782287825,15.684897887323944
2021-07-29,16.355392857142856,1004.9,-0.005180702247880737,-0.38690540539330787,16517.5087,16.441790178571427,907.9,16.43696755896109,-0.0003850188132085858,28,16.46649330823923,15.854731958762887
2021-07-30,14.86625,33.7,0.0027400968468486164,-0.003216627889806066,501.1835,14.82530625,5.300000000000001,14.871913946587535,-9.544889880730166e-05,4,14.839810256410257,14.916
2021-08-02,14.86857894736842,2608.9,-0.00041776938752548015,-0.06046696531839325,38715.238,14.87482039473684,-834.9000000000001,14.839678791827971,-2.3177187825671068e-05,38,14.859818263810595,14.829304373076253
2021-08-03,14.137800000000002,28.2,-0.0031626882182889337,-0.01621533715424649,398.8143,14.18279,-27.6,14.142351063829787,-0.0005750119558243437,5,14.117,14.142623655913978
2021-08-04,14.165071428571428,212.89999999999998,0.0038994047945174865,0.02324825468798365,2993.6521,14.11008035714286,-164.1,14.06130624706435,0.00010919800229207914,14,14.057553278688523,14.061792042440322
2021-08-05,14.384777777777778,2619.4,-0.00149651611329389,0.020569773573479163,38056.5738,14.407266666666667,2098.0,14.528737039016567,7.85285698002564e-06,18,14.530110399796499,14.516311469121593
2021-08-06,14.458400000000001,2113.8999999999996,0.00412604029993302,-1.7590516136642536,30259.392199999995,14.39914,-2093.8999999999996,14.314486115710299,-0.000832135679863879,5,14.547,14.313380959171065
2021-08-09,14.330111111111112,618.9,-0.0001093020878055986,-0.1767555003840093,8804.7699,14.335349999999998,256.5,14.226482307319436,-0.0002855962197188711,9,14.22276924834361,14.235451434878588
2021-08-10,14.758333333333333,29.5,-0.011845051120021655,-0.031025213449213416,428.92629999999997,14.936883333333332,-28.9,14.539874576271185,-0.0010517021508207939,3,14.691,14.53832191780822
2021-08-11,14.434,0.2,0.0030594215764794264,0.0006118843152958854,2.8868,14.389975,0.2,14.434,0.003059421576479427,1,14.434,
2021-08-12,13.997,2040.1,-0.001126338864740839,-1.8805428238548847,28477.801,14.01278125,-2040.1,13.959022106759473,-0.0009217895318145605,4,,13.959022106759472
2021-08-13,13.682558823529412,1161.4,-0.0008866468157648584,-0.02073813543006036,15784.5649,13.694438235294118,640.6,13.590980626829687,-1.7856152428155984e-05,34,13.56097924528302,13.694787250384026
2021-08-14,13.180666666666667,593.1,-0.016918391447572775,-1.1346000372925529,7815.0789,13.407499999999999,-593.1,13.176663125948407,-0.00191299955706045,9,,13.176663125948409
2021-08-15,13.514928571428571,1111.9,0.008012572920273893,0.9551330545270547,15087.0825,13.407499999999999,1111.9,13.568740444284558,0.0008590098520793728,14,13.568740444284554,
2021-08-16,13.236555555555556,617.3,-0.00390032261080168,-0.2526619284404829,8122.5976,13.288497222222222,-385.5,13.158265997084078,-0.0004093016822298444,9,13.34283692838654,13.11560191463901
2021-08-17,13.567642857142857,327.2,-0.006039614898325314,-0.0727607604836485,4436.1061,13.653480357142858,-37.39999999999999,13.557781479217605,-0.00022237396235833895,14,13.66531055900621,13.472312671420733
2021-08-18,13.638777777777777,348.4,-0.006248951772597945,-0.20223011809222444,4780.5911,13.726969444444444,-307.0,13.721558840413318,-0.0005804538406780265,18,13.294004830917878,13.748566371681417
2021-08-19,12.970333333333334,132.3,0.005011502376036296,0.2218315258421668,1729.327,12.905425000000001,-118.7,13.071254724111865,0.0016767311099181164,6,12.716,13.090503585657371
2021-08-20,12.70425,9.0,-0.0026203072281429374,-0.00921681861672432,114.04580000000001,12.73749375,8.600000000000001,12.671755555555556,-0.0010240909574138134,4,12.67065909090909,12.720000000000002
2021-08-21,12.855333333333334,22.2,-0.006926741341573302,-0.051404660744173665,285.3827,12.945,22.2,12.855076576576577,-0.0023155252587465616,3,12.855076576576577,
2021-08-23,13.101883720930232,429.9,0.0004906207742819613,0.02377974043935891,5604.8175,13.095761627906978,86.69999999999999,13.037491277041173,5.5314585809162395e-05,43,13.073483546264033,12.983314102564101
2021-08-24,13.668652173913044,1273.3,0.0018114835972080634,-0.1530484374957773,17143.969999999998,13.644124999999999,-964.6999999999999,13.464203251394014,-0.0001201982545321427,23,13.75603629293584,13.423962109025918
2021-08-25,13.624115384615386,756.0,0.0047577049014277265,0.14817278734557943,10279.4296,13.55990096153846,569.1999999999999,13.5971291005291,0.00019599575045711564,26,13.583057651675219,13.696955032119915
2021-08-26,13.42025,182.20000000000002,-0.004377811295467049,-0.07382939325953689,2446.5135999999998,13.479090625,-95.6,13.427626783754114,-0.0004052107204145822,8,13.711420323325635,13.339158387329011
2021-08-27,13.328333333333333,384.3,-0.008421043495188721,-0.374120681991075,5150.491800000001,13.441525,-384.3,13.402268540202968,-0.0009735120530603045,3,,13.402268540202968
2021-08-29,13.463,1.1,0.030289580017142104,0.033318538018856314,14.8093,13.0672,1.1,13.463,0.0302895800171421,1,13.463,
2021-08-30,13.0363,156.1,0.0010400662112935333,-0.01133453153562931,2034.0678,13.022652500000001,-2.099999999999996,13.030543241511852,-7.261070810781109e-05,10,13.035984415584416,13.025246523388118
2021-08-31,13.666599999999999,65.4,-0.005499921561098764,-0.1320933434156561,868.9743,13.741290000000001,1.7999999999999972,13.287068807339448,-0.0020197758932057504,10,13.315651785714284,13.2568679245283
2021-09-01,13.627,629.6,-0.005963843198274859,-0.10120423027048339,8593.1048,13.708890972222223,-306.59999999999997,13.648514612452349,-0.00016074369483876015,36,13.737274303405572,13.617891476180304
2021-09-02,13.794648148148147,1777.8999999999999,-0.004921187489136051,-0.19194804057817236,24458.8904,13.863160648148149,318.5,13.757180043871985,-0.00010796335034488575,54,13.797803949627932,13.698824585446074
2021-09-03,13.673058823529413,2134.1,-0.0005239646287467647,0.04308639120118361,29385.4594,13.680808823529413,-519.1,13.769485684832015,2.0189490277486347e-05,34,14.04914241486068,13.599258932609676
2021-09-04,13.541833333333335,34.4,0.015478196857867998,0.07928106278327636,465.08209999999997,13.335424999999999,0.6000000000000014,13.519828488372093,0.0023046820576533827,6,13.547668571428572,13.491
2021-09-05,13.4885,58.7,0.011478824259444353,0.3369091161324083,791.7751,13.335424999999999,-58.7,13.488502555366267,0.005739507940926887,2,,13.488502555366267
2021-09-06,13.52,13.2,0.013840953700388292,0.09135029442256273,178.464,13.335424999999999,13.2,13.520000000000001,0.006920476850194147,2,13.520000000000001,
2021-09-07,13.352833333333335,638.8,-0.002013737920377817,-0.06680037798067925,8521.9384,13.379816666666665,68.0,13.340542266750155,-0.00010457166246192746,24,13.361490379173743,13.314603013314647
