day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-05-09,8.28,3.1,0.014861345181553354,0.0460701700628154,25.668,8.158750000000001,-3.1,8.28,0.014861345181553354,1,,8.28
2021-05-10,8.239166666666666,10.1,0.009856493539655528,0.003488075174913689,82.48875,8.158750000000001,-9.9,8.16720297029703,0.00034535397771422665,3,8.3875,8.165
2021-05-11,8.070625,15.100000000000001,0.004746342981637175,0.014581388110800286,121.75925000000001,8.032499999999999,-4.9,8.063526490066225,0.0009656548417748533,4,8.09985294117647,8.045
2021-05-12,8.129094202898552,5600.9,0.012063354863769889,0.21462500094674036,45463.9105,8.032192391304346,-2337.5,8.117250888250103,3.831973449744512e-05,276,8.159751792608937,8.099779174644764
2021-05-13,7.86,21.7,-0.005012364453210891,-0.04088373870522835,170.908,7.900668750000001,-8.1,7.875944700460829,-0.001884043258305454,8,7.884705882352942,7.871946308724833
2021-05-14,8.0415,12.5,-0.005193188485884281,-0.011251762923686685,100.63575,8.083565,-0.1,8.05086,-0.0009001410338949347,5,8.0625,8.03940476190476
2021-05-17,8.385,0.30000000000000004,-0.006197226159489366,-0.0006197226159489367,2.5155000000000003,8.437316666666668,0.30000000000000004,8.385,-0.002065742053163122,3,8.385,
2021-05-18,8.75,0.2,-0.02387599320617706,-0.0023875993206177062,1.75,8.964025000000001,-0.2,8.75,-0.01193799660308853,2,,8.75
2021-05-19,8.6725,0.1,-0.005162030398623618,-0.0005162030398623618,0.86725,8.717500000000001,-0.1,8.6725,-0.005162030398623617,1,,8.6725
2021-05-20,8.535,0.2,-0.020934901061084144,-0.0020934901061084145,1.707,8.717500000000001,0.2,8.535,-0.010467450530542072,2,8.535,
2021-05-21,8.737499999999999,0.30000000000000004,0.0011458034947007996,0.00011458034947007997,2.6212500000000003,8.7275,0.30000000000000004,8.737499999999999,0.00038193449823359984,3,8.737499999999999,
2021-05-23,8.755833333333333,58.5,0.018120155038759744,-0.17873062015503738,498.48875,8.6,-56.5,8.521175213675214,-0.003055224276154485,3,8.876249999999999,8.515
2021-05-24,8.649166666666668,0.7,0.005717054263565983,-9.689922480611944e-06,6.01975,8.6,0.7,8.599642857142857,-1.3842746400874207e-05,3,8.599642857142857,
2021-05-25,8.62,14.5,-0.0011587485515642815,-0.01680185399768208,124.99,8.629999999999999,14.5,8.62,-0.0011587485515642815,1,8.62,
2021-05-26,9.441521739130435,129.7,-0.008756523701845128,-0.15913576232684412,1130.301,9.521013043478261,125.7,8.71473400154202,-0.0012269526779247813,23,8.70638997650744,9.247499999999999
2021-05-27,9.56784090909091,1961.3,-0.01059739332028487,-1.4244303106433434,18531.79825,9.670620454545455,-111.50000000000003,9.448732090960078,-0.0007262684498258009,22,9.606166882906262,9.308234754920882
2021-05-28,10.514621212121213,3150.9,-0.0016799561157111436,0.010260660107642988,33245.0135,10.53182462121212,-1403.7,10.550957980259609,3.256422008836519e-06,66,11.311743074633696,10.259111557546216
2021-05-29,10.15,6.7,-0.061054579093431816,-0.2045328399629966,68.00500000000001,10.809999999999999,6.7,10.15,-0.030527289546715908,2,10.15,
2021-05-30,10.0075,32.7,-0.07423681776133195,-2.4275439407955552,327.24525000000006,10.809999999999999,-32.7,10.0075,-0.07423681776133195,1,,10.0075
2021-05-31,10.345,104.7,-0.043015726179463254,-4.503746530989803,1083.1215000000002,10.809999999999999,104.7,10.345000000000002,-0.043015726179463254,1,10.345000000000002,
2021-06-01,11.16179,9585.7,0.00464227464737744,0.12037752408846265,106736.605,11.109801,-8262.1,11.134982839020623,1.2558031660542542e-05,250,10.777887579329102,11.161465166575153
2021-06-02,14.439040697674418,2657.3,0.004857647590428687,0.30156966940079843,35050.86075,14.37239534883721,-1997.1000000000001,13.190404075565423,0.00011348724999089241,86,14.788813238412603,12.96367888449639
2021-06-03,17.4225,15810.8,0.005620998004204728,-0.12434658023145685,264020.40025,17.326860294117647,9704.6,16.69873758759835,-7.864660879364539e-06,221,16.47417297004946,17.63710450034391
2021-06-04,15.784121287128713,7749.5,-0.011448991554926546,-0.7065532304252992,125211.5525,15.983976485148515,2090.7,16.157371765920384,-9.117404096074575e-05,202,16.298988435194406,15.911111719799255
2021-06-05,13.387222222222222,111.6,-0.041029926774912524,-0.54788482967208,1489.0997499999999,13.96,-25.599999999999998,13.343187724014337,-0.004909362273047312,9,13.447029069767442,13.278097667638482
2021-06-06,13.493571428571428,68.3,-0.0334117887842817,-0.32569842406876875,921.64075,13.959999999999999,68.3,13.49400805270864,-0.004768644569088855,7,13.494008052708637,
