day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-01-08,130.14565217391305,47.255,-0.003757482318769253,-0.007438362360128506,6151.4675,130.63652173913044,16.715,130.17601312030473,-0.0001574090013782352,23,130.35836329529462,129.7940569744597
2022-01-09,130.2,1.8699999999999999,-0.003444316877152742,-0.0007887485648679779,243.285,130.65,-0.42000000000000004,130.09893048128342,-0.0004217906763999882,10,130.65,129.75000000000003
2022-01-10,130.52939262472884,5236.725,0.005195241191304355,0.017632117982602672,681760.439,129.8567580802603,2509.355,130.18832170870152,3.367012394693758e-06,461,130.10614233263794,130.42172165859418
2022-01-11,132.64814814814815,1917.4850000000001,0.0013019971717522618,0.02163367571114514,255178.89575,132.47620046296296,-285.93499999999995,133.07999580179245,1.1282318094350224e-05,108,133.32295639116177,132.90009258334769
2022-01-12,135.71734006734007,2526.935,-0.0028889005775637753,-0.039283261353997,342430.04725,136.10755277777778,-443.895,135.5120124775667,-1.554581394218569e-05,297,135.63944331361856,135.4226625219215
2022-01-13,135.30714285714285,43.975,0.005729121494063801,0.01067177646642488,5983.6925,134.53494642857143,32.785,136.0703240477544,0.00024267825961170848,28,136.37002996352268,134.01443252904377
2022-01-14,135.3918032786885,410.205,0.023624644043113992,0.28408460786283063,56696.4465,132.25681024590162,356.885,138.2149083994588,0.0006925430159623375,61,138.76436206963984,130.31017441860467
2022-01-15,132.862,200.7,0.02703204112395154,0.23362254087272394,26719.12,129.365,178.57999999999998,133.12964623816643,0.0011640385693708218,25,133.22468888420167,131.49999999999997
2022-01-16,132.16666666666666,6.994999999999999,0.021657068501269028,0.013927694894291347,926.5292499999999,129.365,5.515,132.4559328091494,0.0019910929084047675,12,132.55127897681854,131.64999999999998
2022-01-17,131.94375000000002,9.290000000000001,0.019933907934912815,0.01861438565299725,1221.06525,129.365,-8.610000000000001,131.43867061356298,0.0020037013620018565,8,132.54779411764707,131.39653631284915
2022-01-18,128.30827586206897,209.055,0.005008004833745305,-0.0007954299984381551,26649.29425,127.67346448275862,-9.205000000000002,127.47503886537035,-3.8048838747609726e-06,145,126.89521391043282,128.00595619902867
