day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-04-10,123.28666666666668,102.76,0.024965273086902107,0.6811062730141574,12606.1362,120.28375,-97.24,122.67551771117166,0.006628126440386895,3,123.6000724637681,122.65
2021-04-11,122.65,44.64,0.019672233364856018,0.8781684974071726,5475.0960000000005,120.28375,-44.64,122.65,0.019672233364856018,1,,122.65
2021-04-12,120.8664705882353,3301.5099999999998,0.006480319955744718,0.8580022558849842,399651.9128,120.08720588235293,-1517.69,121.05125012494284,0.00025988176800463553,34,120.30966924913947,121.32574522742367
2021-04-13,126.22375,37.04,-0.012170499140541524,-0.027102481335349864,4762.8787,127.7635875,35.6,128.5874379049676,-0.0007317084593776961,8,128.6091822687224,127.49055555555556
2021-04-14,130.71375,19.58,-0.00024212549865677835,0.009124500196800486,2572.3073,130.74214375,16.58,131.37422369765068,0.0004660112460061536,8,131.4403650442478,130.577
2021-04-15,133.80125,1664.25,0.00855532153134686,1.0068088435743985,222817.93,132.6721625,1439.57,133.8848910920835,0.0006049625017722088,24,133.94824429251696,133.00970446857752
2021-04-16,147.57,41.65,-0.004555346512015279,0.01273607127283883,6286.384599999999,148.221375,-41.65,150.9336038415366,0.0003057880257584353,6,,150.93360384153658
2021-04-18,151.5625,7.67,0.017351613498682528,0.039941559967108645,1166.459,148.97750000000002,6.33,152.080704041721,0.005207504558945065,4,152.19,150.93880597014925
2021-04-19,151.92624999999998,226.91,0.0197932573710793,0.6220826760752393,34545.8951,148.97750000000002,-0.5900000000000034,152.2449213344498,0.0027415392714082204,8,152.43208642629904,152.05872703296703
2021-04-20,151.60399999999998,52.67999999999999,-0.004501748194018584,-0.10824074722127545,7690.1775,152.265645,-37.94,145.97907175398635,-0.002054683888027249,10,145.3782225237449,146.0768042374752
2021-04-21,154.4753846153846,160.75,0.004337989858735407,0.09523364984615754,24815.152,153.81211538461537,-160.55,154.3710855365474,0.0005924332805359722,13,161.0,154.3669592281357
2021-04-22,168.15333333333334,2.0100000000000002,-0.005044878762466602,-0.002990662088333047,340.2241,169.00300000000001,-1.05,169.26572139303482,-0.0014878915862353466,6,167.69250000000002,169.75928104575164
2021-04-23,170.84444444444443,3240.7,-0.0032189511340910168,-0.1956666162477209,554038.2831,171.39631944444443,-329.14,170.96253374270992,-6.03778863355821e-05,36,170.61548207833602,171.24558893395786
2021-04-24,172.27,0.25,-0.015599999999999947,-0.0019302857142857077,43.074400000000004,175.0,0.010000000000000009,172.29760000000002,-0.007721142857142831,2,172.96,171.58
2021-04-25,171.61,0.04,-0.019371428571428484,-0.0007748571428571394,6.864400000000001,175.0,-0.04,171.61,-0.019371428571428484,1,,171.61
2021-04-26,172.92710526315787,2791.37,0.005030270326336704,0.18763051190519148,484440.0118,172.13423684210525,2004.29,173.54919333517233,6.721807281198533e-05,38,173.48667357569127,173.93012476495397
