day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-04-01,268.7981268011527,65.8675,0.0013166058597290527,6.841297472498877e-05,17818.022875,268.4456904178674,-29.8425,270.5131191406991,1.0386453823963072e-06,347,270.622026370576,270.47212673701813
2022-04-02,267.0839285714286,2.7425,-0.002450404977110021,-0.00013055042738691327,733.29825,267.74,2.0975,267.3831358249772,-4.760270825411605e-05,28,267.5963842975206,265.78294573643416
2022-04-03,267.43888888888887,7.3225,-0.0011246399907041374,-0.001389521758256364,1957.177875,267.74,-2.1725,267.2827415500171,-0.0001897605678738633,9,267.53674757281556,267.1449710373881
2022-04-04,271.5026785714286,35.1375,0.0002816205516753867,0.00019822097053060798,9549.224625,271.4256510044643,-16.2725,271.7673319103522,5.64129407415462e-06,224,271.0941425921018,272.01436004668335
2022-04-05,264.85884244372994,89.8025,0.0015559043704566834,0.0005837096044889273,23700.102875,264.44795860128613,-72.9775,263.91362016647645,6.499925998596112e-06,311,263.82353640416056,263.9229312569111
2022-04-06,247.52567164179106,235.5275,0.001959486918616129,0.0005490808334045807,58454.24175,247.03806541044776,-34.3275,248.18435957584572,2.331281202426811e-06,670,250.8523620775348,246.19513535046596
2022-04-07,242.5888655462185,124.345,0.00015108730305139073,-0.0011159993187859422,29947.95825,242.55487851890754,16.29,240.84569745466243,-8.975023674341086e-06,476,241.33002453158886,240.2153394104854
2022-04-08,236.2545045045045,164.75,0.001996787172649744,0.0007028174202213777,39115.275499999996,235.78495326576575,-26.910000000000004,237.4220060698027,4.265963096943112e-06,222,241.94402930934422,234.16981112386523
2022-04-09,231.2125,24.16,0.019624056005732804,0.024404691031365326,5589.263375,226.7625,-2.965,231.34368274006624,0.0010101279400399556,20,231.89739325312573,230.91102304147464
2022-04-10,231.65625,5.842499999999999,0.02158094923102366,0.013458309216691505,1349.274625,226.76250000000002,-4.157500000000001,230.94131364997864,0.002303518907435431,8,231.7799703264095,230.8
