day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-01-30,21.183333333333334,34.445,-0.018494922583883522,-0.09622736399088755,730.9482499999999,21.5825,24.365,21.220735955871678,-0.0027936526053385846,6,21.25,21.05
2022-01-31,23.658196721311477,327.90500000000003,0.0006499452421992557,0.023578667108849788,7474.90125,23.641434016393443,140.175,22.79593556060444,7.190700693447733e-05,61,22.816579430866522,22.744462792308106
2022-02-01,24.54698795180723,614.545,0.0026147385447486183,0.03560494174806285,15122.99875,24.483488253012048,189.005,24.608448120153938,5.793707824172819e-05,83,24.853489515275967,24.145734831038208
2022-02-02,24.13939393939394,260.37,0.0011851016985851912,-0.004970350497117429,6302.25575,24.112483712121215,-44.9,24.204999615931175,-1.9089566759294193e-05,66,24.96747807119321,23.666816261014844
2022-02-03,23.533854166666668,905.205,-0.00017276671121460585,0.06209575408534992,21169.14125,23.537548697916666,-311.615,23.386018912842946,6.859855401301353e-05,96,23.475686921949496,23.34227700070676
2022-02-04,23.769827586206898,2515.885,0.003273148986450214,0.2924146316746472,59984.154,23.692362499999998,-31.905,23.842168461595023,0.0001162273441252868,58,24.150840787768022,23.54122690645619
2022-02-05,24.1,19.965,-0.0008291873963514051,-0.0020693407960194754,481.15650000000005,24.119999999999997,19.965,24.1,-0.00010364842454392564,8,24.1,
2022-02-06,24.0,5.140000000000001,-0.004975124378109319,-0.017769485903814036,122.69100000000002,24.119999999999994,-4.98,23.869844357976653,-0.0034570984248665435,3,24.1,23.86620553359684
2022-02-07,24.02,15178.965,-0.0012611242484156602,-0.39380304340021294,364457.9155,24.05067,-2524.085,24.010722437267628,-2.5943998381985393e-05,235,24.15446072977381,23.907972298558725
2022-02-08,24.038095238095238,14436.79,0.0038569998569675315,0.2456063546360521,346243.87925,23.946154047619046,-2035.44,23.983439479967497,1.7012532192824866e-05,315,23.951635184879066,24.007383790779997
2022-02-09,25.50965909090909,674.0,-0.00010642600839825342,0.020052390830406965,17265.457000000002,25.511880113636366,-469.99,25.61640504451039,2.975132170683526e-05,88,25.55438703985099,25.62746483797935
2022-02-10,25.72083333333333,72.33,0.0030445456765549445,0.010379190340728562,1871.39975,25.642998437499998,63.04,25.873078252454032,0.00014349772349963447,48,25.88877890226786,25.644294940796552
2022-02-11,24.8315625,2368.735,0.003226932490591766,0.020621656611030617,58575.460999999996,24.751502343749998,-525.875,24.72858340000042,8.705767682341257e-06,160,24.909018319351443,24.61370910070788
2022-02-12,24.1,6.13,0.03057515501389796,0.04685642505879862,147.733,23.384999999999998,6.13,24.1,0.00764378875347449,4,24.100000000000005,
2022-02-13,23.96666666666667,6.16,0.024873494405245628,0.04235478583137362,147.02300000000002,23.385,-4.26,23.86737012987013,0.006875776920677536,3,23.96263157894737,23.85
2022-02-14,23.88225806451613,1747.595,0.0021245736248513255,-0.08127992219472864,42367.85225,23.83260241935484,-1680.465,24.24351880727514,-4.6509587286945e-05,62,24.435945180992118,24.23975061696703
