day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-11-19,34.068,0.49,0.0005227124954923168,3.0983781605825375e-05,16.6317,34.0505,-0.21000000000000002,33.942244897959185,6.32322073588273e-05,5,34.34428571428571,33.78142857142856
2021-11-20,33.745,0.6,0.010594092763822838,0.006356455658293702,20.246999999999996,33.39125,0.6,33.745,0.010594092763822838,1,33.745,
2021-11-22,33.1625,23.11,0.0023400036096666715,0.002917500184317662,766.66155,33.08484375,-12.809999999999999,33.17445045434877,0.0001262440581703878,8,33.61058252427184,33.04939031180401
2021-11-23,32.449999999999996,31.89,0.0008593649369686615,0.010645960698515254,1035.68265,32.42225,-31.89,32.47672154280338,0.00033383382560411585,3,,32.47672154280338
2021-11-24,32.39,0.15,0.0017783963504216516,0.0002667594525632477,4.8585,32.332499999999996,0.15,32.39,0.0017783963504216516,1,32.39,
2021-11-25,32.4,74.3,-0.015197568389057725,-1.1291793313069889,2407.3199999999997,32.9,74.3,32.4,-0.015197568389057725,1,32.4,
2021-11-26,32.42192307692308,3.2199999999999998,-0.005465304081349436,-0.002244962577687124,103.24445,32.60415384615384,-2.04,32.063493788819876,-0.0006971933471078025,13,32.05559322033898,32.065266159695824
2021-11-30,32.528333333333336,1.7400000000000002,-0.0005843889534519938,-0.0006572264266592569,56.83115000000001,32.54779166666666,1.1,32.661580459770114,-0.0003777163371604924,3,32.83545774647887,31.89
2021-12-01,31.74875,104.6,0.0003283166937174606,-0.014995383817102978,3325.447,31.73815625,-104.04,31.792036328871895,-0.00014335930991494244,16,32.14,31.791102377300614
2021-12-02,30.66416666666667,5.4399999999999995,0.007091521976624031,0.002491272362996813,165.61565,30.447925,-5.12,30.44405330882353,0.00045795447849206124,6,31.015000000000004,30.426751893939397
2021-12-03,30.38,3.07,0.004810778425222188,0.004627744252442766,93.1322,30.23425,-1.15,30.336221498371337,0.0015074085512842886,3,30.665,30.18663507109005
2021-12-04,30.825,1.16,-0.0037168713639301743,-0.0043115707821590014,35.757,30.939999999999998,1.16,30.825,-0.003716871363930174,1,30.825,
2021-12-06,30.925,0.04,-0.00048480930833866287,1.4544279250162104e-05,1.2385,30.939999999999998,-0.04,30.9625,0.0003636069812540526,2,,30.9625
2021-12-07,31.364615384615384,1.3599999999999999,0.0041821318740057605,-3.82662877473594e-05,42.3764,31.234134615384615,-0.8799999999999999,31.159117647058824,-2.813697628482309e-05,13,31.447708333333328,31.09727678571429
2021-12-08,31.404230769230768,0.2,0.004451344315917649,5.103318143565119e-05,6.27295,31.265,-0.04,31.364749999999997,0.0002551659071782559,13,31.442500000000006,31.31291666666667
2021-12-10,30.705,9.38,0.00593799909906223,0.055698431549203724,288.0129,30.52375,-9.38,30.705,0.00593799909906223,1,,30.705
2021-12-12,30.64,0.16,0.003808509766984658,0.0006093615627175453,4.9024,30.52375,0.16,30.64,0.003808509766984658,1,30.64,
2021-12-13,30.55,56.0,0.0008599860764160194,0.04815922027929709,1710.8,30.52375,56.0,30.55,0.0008599860764160194,1,30.55,
2021-12-14,30.0,1.6600000000000001,0.0005002501250626068,0.0004152076038019636,49.8,29.985,-1.6600000000000001,29.999999999999996,0.00025012506253130335,2,,29.999999999999996
2021-12-15,29.740999999999996,7.66,0.008572214865269512,0.031226474461539623,230.4525,29.48825,-7.34,30.08518276762402,0.004076563245631805,5,29.565,30.096279999999997
2021-12-16,30.23625,1.47,-0.00831750579160248,-0.0018456473777444648,44.79485,30.489375000000003,-1.15,30.47268707482993,-0.001255542433839772,4,30.020000000000003,30.527977099236644
2021-12-17,31.566666666666666,0.03,0.023603961466228895,0.00023603961466228893,0.9470000000000001,30.83875,0.03,31.56666666666667,0.007867987155409631,3,31.56666666666667,
2021-12-21,30.86,50.0,0.001480111591045441,0.047025184655132835,1544.3500000000001,30.814375000000002,50.0,30.887000000000004,0.0009405036931026567,2,30.887000000000004,
2021-12-24,31.39,0.31,-0.019215747539446992,-0.005956881737228568,9.7309,32.005,0.31,31.39,-0.019215747539446992,1,31.39,
2021-12-28,31.185,10.0,-0.025620996719262767,-0.2562099671926277,311.84999999999997,32.005,10.0,31.184999999999995,-0.025620996719262767,1,31.184999999999995,
2021-12-31,31.95,3.81,-0.00171848148726772,-0.006547414466490014,121.7295,32.005,3.81,31.95,-0.00171848148726772,1,31.95,
2022-01-05,31.25,0.57,0.003049269780131647,0.0017380837746750386,17.8125,31.155,0.57,31.250000000000004,0.003049269780131647,1,31.250000000000004,
2022-01-06,30.5625,12.379999999999999,0.020578536544642367,0.021475351671744598,373.307,29.946250000000003,12.379999999999999,30.15403877221325,0.001734681072031066,4,30.154038772213248,
2022-01-08,29.7,0.33,-0.019478375701551642,-0.0064278639815120425,9.801,30.29,-0.33,29.7,-0.019478375701551642,1,,29.7
2022-01-09,30.04,1.34,-0.00825354902608122,-0.0063469792010564545,40.2041,30.29,-0.6599999999999999,30.003059701492532,-0.004736551642579443,2,30.115,29.965
2022-01-10,30.275,0.34,-0.0004952129415648487,-0.00016837240013204858,10.2935,30.29,0.34,30.275,-0.0004952129415648487,1,30.275,
2022-01-11,30.93,0.36,-0.0008140797022793134,-0.0002930686928205528,11.1348,30.955199999999998,0.36,30.930000000000003,-0.0008140797022793133,1,30.930000000000003,
2022-01-12,31.65,0.39,-0.00011925907731391572,-4.6511040152427135e-05,12.3435,31.653775,0.39,31.650000000000002,-0.00011925907731391573,1,31.650000000000002,
2022-01-14,30.9025,6.0,0.00014094014782412012,0.0009476649019065086,185.56500000000003,30.898137499999997,6.0,30.927500000000006,0.00015794415031775144,2,30.927500000000006,
2022-01-16,30.915,13.21,-0.005268873426376608,-0.06960181796243499,408.38715,31.07875,-13.21,30.915,-0.005268873426376607,1,,30.915
2022-01-18,30.716666666666665,2.08,-0.011650511469519675,-0.009675421308772103,63.741699999999994,31.07875,1.42,30.64504807692307,-0.004651644859986588,3,30.67428571428571,30.49
2022-01-19,31.645714285714284,65.72,-0.005605396441805259,-0.0024716505081850697,2155.56365,31.819635714285713,7.959999999999996,32.799203438831405,-3.760880261997976e-05,7,32.77375814332248,32.8316620498615
2022-01-20,32.86833333333333,64.66,-0.001228143477545111,-0.02948025474480913,2124.9693,32.90875,-24.020000000000003,32.863738014228275,-0.0004559272308198133,3,32.8609842519685,32.865
2022-01-21,32.24,3.0,0.053951254754467604,0.1618537642634028,96.72,30.589650000000002,-3.0,32.24,0.053951254754467604,1,,32.24
2022-01-22,31.725,35.36000000000001,0.03711549494682009,0.7140613900453233,1125.3358,30.589650000000002,32.18,31.825107466063344,0.020194043836123395,2,31.835,31.615
2022-01-23,31.91375,1642.68,0.043285882643312235,18.21804832680329,52478.14115,30.589650000000002,-378.2000000000001,31.94666103562471,0.011090442646652598,4,31.925342828672658,31.96
2022-01-24,31.098000000000003,37.68,0.011333524571189524,-0.0019367219314888363,1173.6231,30.752019999999998,-12.840000000000002,31.147109872611466,-5.139920200341922e-05,5,30.76497584541063,31.334999999999997
2022-01-25,31.17,1.71,0.00035677365869254035,0.00019389355453096576,53.294700000000006,31.158891666666666,1.0699999999999998,31.16649122807018,0.0001133880435853601,3,31.169136690647484,31.154999999999998
