day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-03-05,133.58916666666667,14.92,0.006503459510635227,0.0243079958837982,1965.1671999999999,132.80959791666666,3.04,131.71361930294904,0.0016292222442223995,12,134.00998886414254,128.24200336700338
2021-03-06,138.28,1.82,-0.0202698154822591,-0.005472032557536451,253.01479999999998,141.1409,1.74,139.01912087912086,-0.0030066112953496984,5,139.04,138.09
2021-03-07,139.04,0.05,-0.014885125431395085,-0.0007442562715697543,6.952,141.1409,0.05,139.04,-0.014885125431395085,1,139.04,
2021-03-08,136.26,1.48,-0.03458175482797676,-0.026935254061721238,201.28519999999997,141.1409,-1.46,136.0035135135135,-0.018199495987649486,2,136.52,136.0
2021-03-09,140.01749999999998,55.339999999999996,-0.00589194542468488,-0.0404195140062143,7765.0286,140.848915625,55.279999999999994,140.31493675460788,-0.0007303851464802005,8,140.31580184415114,138.72
2021-03-10,140.69,2.0300000000000002,-0.010242756396432203,-0.011068625897869715,282.8578,142.19594583333333,-0.010000000000000009,139.33881773399014,-0.005452525072842223,6,139.83376237623762,138.8487254901961
2021-03-12,144.11,0.5,-0.022020652866193258,-0.011010326433096629,72.055,147.35485,0.5,144.11,-0.022020652866193258,1,144.11,
2021-03-13,143.53,0.33999999999999997,-0.025956729622404695,-0.002941762690539199,48.8002,147.35485,0.33999999999999997,143.53,-0.008652243207468232,3,143.53,
2021-03-15,146.30999999999997,4.5600000000000005,-0.008619770127827664,-0.03213373526207576,658.3548,147.5807333333333,2.7199999999999998,144.37605263157891,-0.007046871767999069,3,143.54604395604392,147.66
2021-03-16,139.2,0.02,0.0016849463375354645,3.369892675070929e-05,2.784,138.96585,-0.02,139.2,0.0016849463375354645,1,,139.2
2021-03-17,138.33875,11.08,0.010591448063925243,0.023931263410337283,1542.4806,136.896640625,-9.700000000000001,139.21305054151625,0.0021598613186224985,8,139.9517391304348,139.16399422521658
2021-03-18,137.67000000000002,1.05,0.021063561521916685,0.0021805236223393755,142.1595,134.82999999999998,1.05,135.39000000000001,0.0020766891641327387,2,135.39000000000001,
2021-03-19,135.62818181818182,23.65,-0.011674551338779572,-0.034601114866162935,3188.4349,137.2277272727273,20.31,134.81754334038055,-0.0014630492543832108,11,134.86142402183805,134.24
2021-03-22,139.58777777777777,1.01,0.0016287389127653447,0.00014689458949077236,140.9524,139.36116666666666,0.37,139.55683168316833,0.0001454401876146261,9,139.66521739130437,139.32312499999998
2021-03-23,138.235,126.97,0.010158505222590887,0.10652682976757627,17664.095999999998,136.84237083333335,61.49,139.12023312593524,0.0008389921222932683,18,138.8839403586968,139.80031459987782
2021-03-24,132.78333333333333,1.1600000000000001,0.004411920674809765,0.0010095653391778785,155.2056,132.19471944444444,-1.1600000000000001,133.79793103448276,0.0008703149475671366,9,,133.79793103448276
2021-03-25,128.89249999999998,0.6,-0.010789928301210672,-0.0012251837290017554,77.471,130.3037125,-0.6,129.11833333333334,-0.0020419728816695923,4,,129.1183333333333
2021-03-26,130.60000000000002,0.18,-0.0004577750836964878,-4.385376553559084e-05,23.521400000000003,130.66,-0.020000000000000004,130.67444444444448,-0.00024363203075328246,2,129.93,131.27
2021-03-27,129.875,0.81,0.005439631623950558,0.0030850120014074413,105.42660000000001,129.17235,0.49,130.1562962962963,0.0038086567918610382,2,130.34,129.41
2021-03-28,130.34054054054056,1.71,0.0090436578767867,0.00048551966590540575,223.2052,129.17235,1.67,130.5293567251462,0.0002839296291844478,37,130.5339644970414,130.14
2021-03-29,128.01133333333334,0.38,0.002054169891127433,5.065434840988618e-05,48.5634,127.74945,-0.18,127.79842105263158,0.00013330091686812153,15,128.42999999999998,127.57285714285715
2021-03-30,125.6385,3.31,0.0018358057016217345,-7.012924248128704e-05,413.35740000000004,125.40953625,-1.31,124.88138972809669,-2.1187082320630526e-05,20,126.36449999999999,124.23935064935065
2021-03-31,129.7735294117647,0.34,0.0006355602052060996,1.2711204104121991e-05,44.123,129.69081764705882,0.1,129.77352941176468,3.738589442388821e-05,17,129.71545454545458,129.88
2021-04-01,132.48266666666666,0.58,0.0009921593396635454,6.992405445571834e-05,76.632,132.35130166666667,0.33999999999999997,132.1241379310345,0.00012055871457882473,15,132.06521739130432,132.35
2021-04-02,132.47666666666666,0.62,0.0029272970449443214,0.0007563025210084719,82.19550000000001,132.08999999999997,0.62,132.5733870967742,0.001219842775820116,3,132.5733870967742,
2021-04-03,132.38,0.32,0.00219547278370813,0.0007025512907866017,42.3616,132.08999999999997,0.32,132.38,0.00219547278370813,1,132.38,
2021-04-04,132.38,0.18,0.00219547278370813,0.0003951851010674634,23.8284,132.08999999999997,0.18,132.38,0.00219547278370813,1,132.38,
2021-04-05,131.67857142857142,0.27,0.0022248388895986715,4.199292382066479e-05,35.556,131.38604107142856,-0.009999999999999998,131.68888888888887,0.00015552934748394365,14,132.03692307692307,131.3657142857143
2021-04-06,134.50799999999998,0.3,0.0010878621492481791,2.1757242984963586e-05,40.3524,134.36174333333332,0.06,134.508,7.252414328321195e-05,15,134.56,134.42999999999998
2021-04-07,136.61384615384614,50.62,-0.004294751228273901,-0.0021099136851569014,6813.521599999999,137.21336217948718,-49.98,134.60137495061238,-4.168142404498028e-05,39,137.6475,134.58199602385682
2021-04-08,132.945,80.43,-0.002424428450120297,-0.0333413409920823,10571.3431,133.26538875,80.23,131.43532388412282,-0.0004145386173328646,20,131.4336350056019,132.792
2021-04-09,133.4311111111111,7.84,0.0044290234366014414,0.009022909706167719,1060.7832,132.8404861111111,7.6,135.30397959183674,0.0011508813400724132,9,135.3418134715026,132.86999999999998
2021-04-10,130.93666666666667,0.9,-0.011015018190515794,-0.003300728879489423,117.8445,132.395,0.9,130.93833333333333,-0.003667476532766025,3,130.93833333333333,
2021-04-12,130.80347826086955,2.9400000000000004,0.0031683071369519554,-0.00014387508036056278,386.3965,130.39732934782612,2.16,131.42738095238093,-4.893710216345672e-05,46,131.7221568627451,129.5
2021-04-13,134.10909090909092,13.59,-5.2862322227206516e-05,-0.0006354389713424596,1817.6996000000001,134.11586818181817,0.10999999999999965,133.75272994849155,-4.675783453586899e-05,22,133.85686131386862,133.64689910979232
2021-04-14,136.6865,2.02,0.0002470405626927574,-0.0002979032670992342,275.8694,136.65387875000002,0.76,136.5690099009901,-0.000147476864900611,20,136.28870503597122,137.1874603174603
2021-04-15,136.418,0.87,-0.0010496841128490142,-0.00046929476853766193,118.2631,136.56181,0.75,135.9345977011494,-0.0005394192741812207,10,135.92086419753088,136.12
2021-04-16,138.12315789473686,1.03,0.001735012467108078,0.00017819805087321652,142.10399999999998,137.88872236842107,0.71,137.9650485436893,0.0001730078163817636,19,138.0413793103448,137.54999999999998
2021-04-18,136.70416666666668,8.370000000000001,0.01258595360665656,0.008607921928817432,1143.9371999999998,135.005,5.09,136.6711111111111,0.0010284255589984982,12,136.83465081723625,135.99999999999997
2021-04-19,136.24423076923077,325.87,0.009473602852155125,0.062633340219267,44433.726599999995,134.9652375,-272.53,136.35414920060146,0.00019220345603850308,52,136.36705661792274,136.35299866310163
2021-04-20,131.2,0.65,0.0011982937690561413,4.377203384731615e-05,85.1418,131.043315,-0.53,130.98738461538463,6.734159053433254e-05,20,130.92000000000002,130.99423728813557
2021-04-21,132.26545454545453,2.0599999999999996,0.0017077431843151732,0.0010829850719975406,272.61519999999996,132.04416136363636,0.45999999999999996,132.33747572815534,0.0005257209087366703,11,131.95523809523806,132.93949999999995
2021-04-22,134.586875,4.0,-0.0010405294199945583,-0.0018399020076946845,535.3188,134.729040625,-1.16,133.8297,-0.00045997550192367114,16,134.1185915492958,133.6706976744186
2021-04-23,133.33142857142857,1.0999999999999999,0.0026111504582285888,0.0014227893463715992,147.8248,132.98461785714287,0.94,134.38618181818185,0.0012934448603378176,7,134.52039215686275,132.675
2021-04-24,131.74,3.71,0.008644567826159855,0.007400484492395593,486.49969999999996,130.610925,-3.09,131.13199460916442,0.0019947397553626935,2,132.47,131.01
2021-04-26,131.44583333333333,3.9299999999999997,0.002213178225442166,0.0019877988523110796,516.4840999999999,131.15707916666668,-2.37,131.42089058524172,0.0005058012346847531,12,131.91743589743587,131.2979365079365
2021-04-27,132.945,5.85,0.0028196344552217758,0.0021821307905776246,775.0706,132.5732375,5.33,132.49070085470086,0.0003730138103551495,10,132.4640429338104,133.06384615384613
2021-04-28,134.2490909090909,5.59,0.000466672695444577,-0.002583734366945119,743.7968,134.18695909090908,-4.87,133.05846153846153,-0.0004622065057146904,11,133.79000000000002,133.00810707456978
2021-04-29,134.21888888888887,2.41,0.000550029671347594,-7.002274134567208e-05,324.6878,134.1458462962963,0.5299999999999999,134.72522821576763,-2.905507939654443e-05,27,135.80795918367346,133.03202127659574
2021-04-30,133.26,0.16,8.526946206897923e-05,1.705389241379586e-06,21.3216,133.2501125,-0.04,133.26,1.0658682758622412e-05,8,133.78,132.948
2021-05-01,131.37,17.71,0.0031307269395234563,0.004075714382678266,2324.1054,130.96,-17.09,131.23124788255222,0.00023013632877912286,9,132.12096774193546,131.21539655172413
2021-05-02,131.78,0.02,0.006261453879047085,0.0001252290775809417,2.6356,130.96,0.02,131.78,0.006261453879047085,1,131.78,
2021-05-03,128.52620253164557,26.430000000000003,0.0022800556132698633,0.0038760997696844816,3387.7142000000003,128.23380284810125,21.650000000000002,128.1768520620507,0.0001466553072146985,79,128.1217762063228,128.7308368200837
2021-05-04,122.85,22.990000000000002,0.0004597076533886459,-0.0023533827727901507,2832.5097000000005,122.79397941176472,-22.330000000000002,123.20616354936931,-0.0001023654968590757,34,123.07484848484852,123.20807590467787
2021-05-05,122.94346153846155,55.94,0.0020875146419185695,0.007585900487290519,6926.9852,122.68627115384615,-19.099999999999998,123.82883804075796,0.0001356078027760193,26,124.25229098805646,123.62094882729212
