day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-07-19,159.7875,102.69,0.0009865863188112851,0.01895049455291535,16424.745,159.63000416666668,101.43,159.94493134677182,0.00018454079806130442,6,159.94613462669017,159.75
2022-07-20,158.95250000000001,135.23,-7.529710400672185e-05,-0.005838048164426376,21510.7725,158.96399000000002,-123.77000000000001,159.06805072838867,-4.317125019911541e-05,10,159.39978184991273,159.0533725868726
2022-07-21,158.21842105263158,2023.26,-0.003971480924393817,-0.4257082548449431,319249.81525,158.8491447368421,-21.51999999999998,157.78981211015883,-0.00021040709293167618,19,158.4319249752715,157.1612148984243
2022-07-22,161.23409090909092,105.27,-0.0018859760115121512,0.004662668396271594,17040.208749999998,161.5384090909091,105.07,161.87146148000377,4.4292470753981134e-05,11,161.87324094323478,160.0
2022-07-23,161.63333333333333,11.67,0.0007016674921577574,0.002200656265477418,1886.00475,161.52,11.67,161.61137532133677,0.0001885738016690161,3,161.61137532133677,
2022-07-24,161.0,0.07,-0.0032194155522536905,-0.00022535908865775836,11.270000000000001,161.52,-0.07,161.0,-0.0032194155522536905,1,,161.0
2022-07-25,160.9625,112.77,0.00280493223364923,0.08339649709115826,18126.87875,160.51333333333335,29.069999999999993,160.74203023853863,0.0007395273307719985,6,160.81265510434295,160.62234767025092
2022-07-26,160.37333333333333,507.43,0.0018793567498061787,0.05711269372732475,81362.72125,160.07249999999996,21.59000000000004,160.34274924620144,0.00011255285207284699,15,160.34133964689426,160.3442841264614
2022-07-27,160.81,53.53,0.0022732811401843024,0.016611462280184775,8602.70725,160.44571,-44.910000000000004,160.70814963571829,0.0003103206105022375,10,160.40968677494197,160.73428484355952
2022-07-28,162.3420731707317,207.86,-0.002574327971779637,-0.013226303973742297,33755.269,162.7609756097561,-204.88,162.39425093813142,-6.363082831589673e-05,41,162.4865771812081,162.39358433880898
