day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2022-08-26,114.16892655367232,87.462,0.0022295022334203607,0.0010487940329832381,9880.1777,113.91433022598869,-68.60600000000001,112.96537582035627,1.1991425224477351e-05,177,111.85745651251588,113.09923366737576
2022-08-27,110.34166666666665,13.805,0.011241961844537037,0.00727937077089913,1525.3954999999999,109.11500000000001,7.813000000000001,110.4958710612097,0.0005272995849981261,24,110.60175779443054,110.1138518024032
2022-08-28,110.5375,47.59,0.013036704394446097,0.0757295628465374,5258.8887,109.11500000000001,-44.978,110.50407018281152,0.0015912915075969192,8,110.6,110.50136332209837
2022-08-29,109.80967741935484,124.5,0.002082089312764886,0.0034724961857100275,13657.3011,109.58410120967743,-51.092,109.69719759036145,2.789153562819299e-05,62,109.74330318221448,109.67792268440475
2022-08-30,109.22820512820512,54.938,0.0006847600340504598,0.0011403140509561231,6018.7914,109.15365096153847,26.703999999999997,109.55607047944956,2.0756380846702156e-05,78,109.72308860635455,109.07311751788625
2022-08-31,109.34545454545454,53.079,0.0025518832890625617,0.002614746932481729,5774.155500000001,109.06853579545455,-17.889,108.78418018425367,4.926142038248137e-05,44,109.4038078999716,108.4769332656972
2022-09-01,108.4032786885246,177.248,-0.001376118466271192,0.004991030166435735,19205.7106,108.55184959016394,106.90400000000001,108.35502008485285,2.8158456887726434e-05,61,108.28490385427517,108.63825201865117
2022-09-02,110.03870967741935,664.764,-0.0019536475355327056,-0.030511182547060773,72894.8108,110.2548706451613,-358.744,109.65517206106227,-4.589776604488325e-05,155,110.06144304293838,109.53370056706935
2022-09-03,108.23333333333333,1.498,0.00021563010196227564,0.00034186612451098396,162.5425,108.21,1.188,108.50634178905206,0.00022821503638917486,12,108.59940431868948,107.69999999999999
2022-09-04,108.2,0.21300000000000002,-9.241290084087417e-05,6.084234359116674e-05,23.101399999999998,108.21,0.20900000000000002,108.45727699530515,0.0002856448055923321,8,108.46350710900472,107.80000000000001
2022-09-05,107.94186046511628,30.605,-0.0024779552248749125,-0.0033787553486652557,3296.0456,108.21,-22.739,107.69631106028426,-0.0001103988024396424,43,108.43623188405797,107.58720380923813
2022-09-06,108.00431034482759,320.485,0.0046998268599591705,0.009599756740419962,34510.4894,107.49707801724136,-51.184999999999995,107.68207373199994,2.995384102351112e-05,116,108.0930679539547,107.38428067909699
2022-09-07,108.66774193548387,490.805,0.0013694036377176787,0.006765674025446957,53625.5807,108.51942822580645,53.801,109.26046128299426,1.3784851469416483e-05,93,109.54477512183122,108.90614182021217
2022-09-08,108.74234234234234,162.294,0.0020982395689758434,0.010984139473223816,17745.9708,108.51478873873874,68.06,109.34458944877814,6.768050250301191e-05,111,109.70979275376159,108.45185389562151
2022-09-09,110.05408163265305,579.0070000000001,-0.0005545997490531655,-0.006069894313375486,63714.5262,110.11649030612244,-213.669,110.04102921035496,-1.0483283126759238e-05,98,109.67626964619066,110.20914396298109
2022-09-10,110.7,5.258,-0.013786498585714624,-0.0049967100762664226,582.3452,112.24750000000002,0.6779999999999999,110.7541270445036,-0.0009503062145809096,14,111.10451482479785,110.30000000000001
2022-09-11,110.51666666666667,1.292,-0.01541979405628934,-0.0018507984587630031,142.5308,112.2475,-1.174,110.31795665634675,-0.0014325065470301881,12,110.69322033898305,110.30000000000001
2022-09-12,111.02671755725191,430.234,0.00033172823152183625,0.0036466916348835243,47665.555199999995,110.99065610687022,-172.146,110.78983808811019,8.476065663995696e-06,131,111.26661448808159,110.58556459377805
2022-09-13,106.23542319749217,1139.819,0.0028110286430420794,0.001268587135280007,122351.8251,105.93704036050157,-531.433,107.34320545630491,1.1129724414841366e-06,1595,108.33114963197708,106.98356405856208
2022-09-14,104.67934782608695,729.2090000000001,0.0017553416169770173,0.016401385845009987,76207.8811,104.49608070652174,-87.265,104.5075980960191,2.2492023336258857e-05,92,104.6221190633451,104.41755720329124
2022-09-15,104.21871921182266,95.26,0.003152343982442172,0.00015859268699773205,9914.5307,103.8913877586207,-28.266,104.07863426411924,1.6648403002071387e-06,1015,104.59174552945042,103.80034972394473
2022-09-16,102.54694214876034,96.573,0.0028992450809613456,0.00017502194585899118,9847.976,102.25041469008264,-47.675000000000004,101.97442349310886,1.812327936990579e-06,1210,102.06197390486321,101.94474516111141
2022-09-17,103.59236051502145,104.685,0.018407004669892493,0.0009842275100038962,10765.1929,101.72,74.973,102.8341491140087,9.401800735577171e-06,1165,102.83978559262596,102.80006731287021
2022-09-18,103.63911149825783,84.539,0.018866609302574174,0.0009003375392722515,8704.4436,101.72,-39.409,102.96364518151387,1.0649966752294816e-05,1148,103.78603589629954,102.6642091844967
2022-09-19,102.79811142587346,263.205,0.006503475082667616,8.479833162013753e-05,26908.3599,102.13543744688386,-208.817,102.23346782925857,3.221759906541955e-07,1059,102.37268882841803,102.21742630640095
2022-09-20,102.56966490299824,35.411,0.004919991706348327,9.147715324531133e-05,3592.846,102.06579488536154,-25.711000000000002,101.46129733698568,2.5832976545511657e-06,1134,102.51121649484537,101.29467622132783
2022-09-21,100.58331497797356,392.444,0.003491594832153141,0.00014112459762347177,39473.9682,100.23382047081498,-337.114,100.58497059453069,3.5960442158237037e-07,1816,100.4139237303452,100.59794286403549
2022-09-22,99.39897367246765,544.772,0.0002836324143033903,2.3355053876545626e-05,54392.4029,99.37047029228023,98.822,99.84434387229886,4.2871244991566426e-08,2241,100.02300332197008,99.58650297118508
2022-09-23,98.82387640449438,679.525,0.002518300512731575,0.0011279114224523536,67228.9899,98.57552840589887,77.16300000000001,98.93527081417167,1.6598527242593776e-06,1424,98.7447299283192,99.1746285456254
2022-09-24,98.89999999999999,45.132000000000005,0.009698825931597741,0.04115183483636774,4456.9568,97.95,-23.728,98.75380661171673,0.0009118105742348607,9,99.3,98.58403136799302
2022-09-25,99.19999999999999,31.835,0.012761613067891734,0.048391185979240955,3160.8975,97.95,29.715,99.29001099418879,0.0015200623835162858,9,99.3,98.99999999999999
2022-09-26,98.5537393640842,431.836,0.0030049075484207045,0.0004447755791460462,42778.2927,98.25864390953873,219.59,99.06143234931778,1.0299641047667314e-06,2233,99.19180106412699,98.66130433553519
2022-09-27,98.555421686747,203.913,-0.0009111489576163358,0.0025106360595606517,20094.4332,98.64797590361447,-36.818999999999996,98.54414971090611,1.2312290337352947e-05,83,97.73752737979821,99.1040327002642
2022-09-28,98.12133333333334,188.155,0.006493994968522662,0.011225243937675357,18435.4496,97.49596666666667,-6.989000000000003,97.98012064521272,5.965955694866125e-05,75,98.26259231864697,97.71788217931376
2022-09-29,97.93599999999999,79.957,0.003864117933410185,0.004698861839630222,7833.0256,97.557117,-33.299,97.96547644358843,5.876736045162052e-05,75,98.46676239873118,97.75896199759838
2022-09-30,97.30810810810812,431.849,0.0007291183949520202,-0.03201627372944389,42033.0835,97.23833141891892,-51.27099999999999,97.3328258256937,-7.413765860160355e-05,74,97.49980555891302,97.20128746481207
2022-10-01,96.23443902439024,193.411,0.010865956138552945,0.0006221428571428549,18473.4359,95.2,-185.155,95.51388442229242,3.21668807432284e-06,1025,96.35838178294573,95.49546710481133
2022-10-02,96.19769585253457,10.024000000000001,0.010479998450993263,0.00020389284746156453,962.709,95.2,1.298,96.04040303272146,2.034046762385919e-05,434,96.14274863098389,95.9076094430438
2022-10-03,96.5135922330097,515.961,0.00040098704600058187,0.0009306293539948097,49836.7394,96.47438883495145,75.875,96.59012871127857,1.8036815844507815e-06,103,96.62147621976358,96.54797198729341
2022-10-04,100.86216216216216,246.113,0.0006284535483319192,0.001870363532001105,24793.2016,100.79815135135135,-129.365,100.7390978940568,7.599612909521662e-06,74,100.57344879569672,100.79060344414323
2022-10-05,100.65694444444445,92.41,0.0026969307008225776,0.0028814652353772083,9288.964100000001,100.38594340277777,-2.5360000000000005,100.51903581863436,3.1181314093466166e-05,72,100.70305093797981,100.34485075727257
2022-10-06,101.9375,7.092,0.0032695953432600065,0.0007968626228829821,722.118,101.60737937500001,0.782,101.82148900169206,0.00011236077592822647,40,101.95534671069342,101.65445324881144
2022-10-07,100.13194444444444,271.07,0.0035564460900159023,0.008032678527948646,27130.769,99.77587465277777,59.68200000000001,100.08768583760653,2.963322583815489e-05,72,100.17866981907895,99.94532613014927
2022-10-08,98.87692307692308,9.673,-3.1117749564281744e-05,-0.0006954350261388583,955.5723,98.88000000000001,-1.7250000000000008,98.78758399669182,-7.189445116704831e-05,13,99.19999999999999,98.50000000000001
2022-10-09,99.08850482315113,14.182,0.002108665282677338,1.3010183508673139e-05,1403.9165,98.88,-8.14,98.99284304047384,9.173729733939599e-07,1244,99.14164184045019,98.95256697428546
2022-10-10,98.85483106105514,108.18299999999999,-1.7020687963071357e-05,-0.00011402916660619755,10629.8122,98.85657488144635,-81.131,98.25769483190521,-1.0540396051708453e-06,1687,98.74614815910093,98.18789735571592
