Unnamed: 0,id,price,size,side,liquidation,time,datetime,day,price*size,adjusted_size,average,premium,premium*size
562,5140794177,27.95,0.06,1,False,2022-10-13T13:47:56.682569+00:00,2022-10-13 13:48:00,2022-10-13,1.6769999999999998,0.06,27.9375,0.0004474272930647949,2.6845637583887692e-05
563,5140751956,27.8,0.06,-1,False,2022-10-13T13:44:54.450261+00:00,2022-10-13 13:45:00,2022-10-13,1.668,-0.06,27.744999999999997,0.001982339160209179,0.00011894034961255072
564,5140673647,27.95,0.06,-1,False,2022-10-13T13:38:26.426502+00:00,2022-10-13 13:39:00,2022-10-13,1.6769999999999998,-0.06,27.97875,-0.0010275655631506453,-6.165393378903872e-05
565,5140609142,28.11,0.06,-1,False,2022-10-13T13:33:13.547551+00:00,2022-10-13 13:34:00,2022-10-13,1.6865999999999999,-0.06,28.027499999999996,0.002943537597003054,0.00017661225582018324
566,5140608193,28.27,0.06,-1,False,2022-10-13T13:33:11.509847+00:00,2022-10-13 13:34:00,2022-10-13,1.6962,-0.06,28.027499999999996,0.008652216573008742,0.0005191329943805245
567,5140427425,28.43,0.06,-1,False,2022-10-13T13:16:24.116752+00:00,2022-10-13 13:17:00,2022-10-13,1.7058,-0.06,28.384999999999998,0.0015853443720275084,9.51206623216505e-05
568,5139736549,28.59,0.06,-1,False,2022-10-13T12:35:56.903252+00:00,2022-10-13 12:36:00,2022-10-13,1.7154,-0.06,28.509999999999998,0.00280603297088744,0.00016836197825324638
569,5139694767,28.75,0.06,-1,False,2022-10-13T12:34:56.306053+00:00,2022-10-13 12:35:00,2022-10-13,1.7249999999999999,-0.06,28.557499999999997,0.006740786133240029,0.0004044471679944017
570,5139585801,28.9,0.06,-1,False,2022-10-13T12:32:49.574130+00:00,2022-10-13 12:33:00,2022-10-13,1.7339999999999998,-0.06,28.8,0.003472222222222099,0.00020833333333332592
571,5139474881,29.06,0.06,-1,False,2022-10-13T12:31:18.719880+00:00,2022-10-13 12:32:00,2022-10-13,1.7435999999999998,-0.06,28.8375,0.007715648027741606,0.0004629388816644964
572,5139433915,29.22,0.06,-1,False,2022-10-13T12:30:57.037763+00:00,2022-10-13 12:31:00,2022-10-13,1.7531999999999999,-0.06,29.055,0.005678884873515644,0.0003407330924109386
573,5139387720,29.38,0.06,-1,False,2022-10-13T12:30:34.599650+00:00,2022-10-13 12:31:00,2022-10-13,1.7628,-0.06,29.055,0.01118568232662187,0.0006711409395973123
574,5139352926,29.54,0.06,-1,False,2022-10-13T12:30:19.399984+00:00,2022-10-13 12:31:00,2022-10-13,1.7724,-0.06,29.055,0.016692479779728098,0.0010015487867836858
575,5139252640,29.69,0.06,1,False,2022-10-13T12:29:47.032200+00:00,2022-10-13 12:30:00,2022-10-13,1.7814,0.06,29.265,0.01452246711088323,0.0008713480266529938
576,5139096767,29.54,0.06,-1,False,2022-10-13T12:14:39.399639+00:00,2022-10-13 12:15:00,2022-10-13,1.7724,-0.06,29.435,0.003567181926278362,0.00021403091557670173
577,5134252560,29.69,0.06,1,False,2022-10-12T19:59:56.115849+00:00,2022-10-12 20:00:00,2022-10-12,1.7814,0.06,29.7,-0.00033670033670030186,-2.0202020202018112e-05
578,5134037270,29.54,0.06,-1,False,2022-10-12T18:50:18.752178+00:00,2022-10-12 18:51:00,2022-10-12,1.7724,-0.06,29.497500000000002,0.0014408000678023392,8.644800406814035e-05
579,5133890413,29.69,0.06,1,False,2022-10-12T18:11:46.320527+00:00,2022-10-12 18:12:00,2022-10-12,1.7814,0.06,29.692500000000003,-8.419634587863989e-05,-5.051780752718393e-06
580,5133814350,29.54,0.06,1,False,2022-10-12T18:02:42.961651+00:00,2022-10-12 18:03:00,2022-10-12,1.7724,0.06,29.48375,0.0019078305846440546,0.00011446983507864327
581,5133639575,29.38,0.06,1,False,2022-10-12T17:28:02.245807+00:00,2022-10-12 17:29:00,2022-10-12,1.7628,0.06,29.36605,0.00047503835211060164,2.8502301126636097e-05
582,5133180332,29.22,0.06,-1,False,2022-10-12T15:35:04.820956+00:00,2022-10-12 15:36:00,2022-10-12,1.7531999999999999,-0.06,29.185000000000002,0.0011992461881102923,7.195477128661754e-05
583,5133116980,29.38,0.06,1,False,2022-10-12T15:19:07.538400+00:00,2022-10-12 15:20:00,2022-10-12,1.7628,0.06,29.435,-0.001868523866145777,-0.00011211143196874662
584,5133105281,29.22,0.06,-1,False,2022-10-12T15:16:57.942383+00:00,2022-10-12 15:17:00,2022-10-12,1.7531999999999999,-0.06,29.16625,0.0018428834697636898,0.00011057300818582138
585,5132989869,29.38,0.06,-1,False,2022-10-12T14:45:40.220066+00:00,2022-10-12 14:46:00,2022-10-12,1.7628,-0.06,29.34575,0.0011671195999420902,7.002717599652542e-05
586,5132892402,29.54,0.06,-1,False,2022-10-12T14:22:12.722134+00:00,2022-10-12 14:23:00,2022-10-12,1.7724,-0.06,29.46,0.0027155465037338455,0.00016293279022403073
587,5132780955,29.69,0.06,1,False,2022-10-12T13:58:57.814901+00:00,2022-10-12 13:59:00,2022-10-12,1.7814,0.06,29.7075,-0.0005890768324496864,-3.534460994698119e-05
588,5132757951,29.54,0.06,-1,False,2022-10-12T13:54:06.225024+00:00,2022-10-12 13:55:00,2022-10-12,1.7724,-0.06,29.505,0.0011862396204034287,7.117437722420572e-05
589,5132735632,29.69,0.06,1,False,2022-10-12T13:49:06.412322+00:00,2022-10-12 13:50:00,2022-10-12,1.7814,0.06,29.55,0.004737732656514337,0.00028426395939086025
590,5132731085,29.54,0.06,1,False,2022-10-12T13:48:06.722691+00:00,2022-10-12 13:49:00,2022-10-12,1.7724,0.06,29.63875,-0.0033317869343343354,-0.00019990721606006012
591,5132661754,29.38,0.06,1,False,2022-10-12T13:38:00.333518+00:00,2022-10-12 13:38:00,2022-10-12,1.7628,0.06,29.386875000000003,-0.00023394797847697824,-1.4036878708618693e-05
592,5132617298,29.22,0.06,-1,False,2022-10-12T13:31:59.425336+00:00,2022-10-12 13:32:00,2022-10-12,1.7531999999999999,-0.06,28.96,0.008977900552486151,0.000538674033149169
593,5132195825,29.38,0.06,-1,False,2022-10-12T12:30:19.230277+00:00,2022-10-12 12:31:00,2022-10-12,1.7628,-0.06,28.96,0.014502762430939065,0.0008701657458563438
594,5131509711,29.54,0.06,1,False,2022-10-12T09:29:11.623898+00:00,2022-10-12 09:30:00,2022-10-12,1.7724,0.06,28.96,0.0200276243093922,0.001201657458563532
595,5130308344,29.38,0.06,1,False,2022-10-12T04:05:22.573758+00:00,2022-10-12 04:06:00,2022-10-12,1.7628,0.06,28.96,0.014502762430939065,0.0008701657458563438
596,5128512921,29.22,0.06,-1,False,2022-10-11T19:32:24.107975+00:00,2022-10-11 19:33:00,2022-10-11,1.7531999999999999,-0.06,29.17375,0.0015853292771754735,9.511975663052841e-05
597,5128340269,29.38,0.06,-1,False,2022-10-11T18:59:33.857173+00:00,2022-10-11 19:00:00,2022-10-11,1.7628,-0.06,29.331249999999997,0.0016620498614958734,9.97229916897524e-05
598,5128317354,29.54,0.06,-1,False,2022-10-11T18:55:57.310458+00:00,2022-10-11 18:56:00,2022-10-11,1.7724,-0.06,29.45375,0.002928319823451986,0.00017569918940711914
599,5128263868,29.69,0.06,-1,False,2022-10-11T18:47:27.489015+00:00,2022-10-11 18:48:00,2022-10-11,1.7814,-0.06,29.618750000000002,0.0024055707955263905,0.00014433424773158343
600,5128205929,29.85,0.06,-1,False,2022-10-11T18:35:19.476669+00:00,2022-10-11 18:36:00,2022-10-11,1.791,-0.06,29.82625,0.0007962784459998318,4.7776706759989906e-05
601,5127945774,30.01,0.06,-1,False,2022-10-11T17:29:06.806997+00:00,2022-10-11 17:30:00,2022-10-11,1.8006,-0.06,29.9725,0.0012511468846443385,7.506881307866032e-05
602,5127398946,30.17,0.06,1,False,2022-10-11T15:36:54.767343+00:00,2022-10-11 15:37:00,2022-10-11,1.8102,0.06,30.13575,0.0011365238960370228,6.819143376222136e-05
603,5127378311,30.01,0.06,1,False,2022-10-11T15:34:11.985857+00:00,2022-10-11 15:35:00,2022-10-11,1.8006,0.06,30.0475,-0.0012480239620600297,-7.488143772360178e-05
604,5127360313,29.85,0.06,1,False,2022-10-11T15:30:32.158823+00:00,2022-10-11 15:31:00,2022-10-11,1.791,0.06,29.925024999999998,-0.0025070989915629838,-0.000150425939493779
605,5127236797,29.69,0.06,1,False,2022-10-11T15:04:08.469727+00:00,2022-10-11 15:05:00,2022-10-11,1.7814,0.06,29.645,0.0015179625569237132,9.107775341542279e-05
606,5127098269,29.54,0.06,1,False,2022-10-11T14:36:54.741533+00:00,2022-10-11 14:37:00,2022-10-11,1.7724,0.06,29.55,-0.00033840947546537326,-2.0304568527922393e-05
607,5126960731,29.38,0.06,1,False,2022-10-11T14:14:21.390272+00:00,2022-10-11 14:15:00,2022-10-11,1.7628,0.06,29.406249999999996,-0.0008926673751327163,-5.356004250796298e-05
608,5126892710,29.22,0.06,-1,False,2022-10-11T14:05:32.577761+00:00,2022-10-11 14:06:00,2022-10-11,1.7531999999999999,-0.06,29.225,-0.00017108639863139263,-1.0265183917883558e-05
609,5126834755,29.38,0.06,-1,False,2022-10-11T14:01:04.217042+00:00,2022-10-11 14:02:00,2022-10-11,1.7628,-0.06,29.3,0.0027303754266210234,0.0001638225255972614
610,5126762192,29.54,0.06,-1,False,2022-10-11T13:55:43.462446+00:00,2022-10-11 13:56:00,2022-10-11,1.7724,-0.06,29.4875,0.0017804154302669684,0.0001068249258160181
611,5126750878,29.69,0.06,-1,False,2022-10-11T13:53:23.159014+00:00,2022-10-11 13:54:00,2022-10-11,1.7814,-0.06,29.577499999999997,0.0038035669005156425,0.00022821401403093854
612,5126690092,29.85,0.06,1,False,2022-10-11T13:42:17.192910+00:00,2022-10-11 13:43:00,2022-10-11,1.791,0.06,29.9275,-0.0025895915128225644,-0.00015537549076935386
613,5126656779,29.69,0.06,1,False,2022-10-11T13:36:40.086320+00:00,2022-10-11 13:37:00,2022-10-11,1.7814,0.06,29.7625,-0.002435951280974291,-0.00014615707685845745
614,5126214533,29.54,0.06,1,False,2022-10-11T12:12:08.652468+00:00,2022-10-11 12:13:00,2022-10-11,1.7724,0.06,29.54,0.0,0.0
615,5126018464,29.38,0.06,1,False,2022-10-11T11:24:13.310633+00:00,2022-10-11 11:25:00,2022-10-11,1.7628,0.06,29.54,-0.005416384563303955,-0.0003249830737982373
616,5125919036,29.22,0.06,1,False,2022-10-11T10:56:20.844772+00:00,2022-10-11 10:57:00,2022-10-11,1.7531999999999999,0.06,29.54,-0.010832769126608022,-0.0006499661475964812
617,5125695886,29.015,5.13,-1,False,2022-10-11T09:46:55.956007+00:00,2022-10-11 09:47:00,2022-10-11,148.84695,-5.13,29.54,-0.017772511848341166,-0.09117298578199018
618,5125695885,29.06,0.06,-1,False,2022-10-11T09:46:55.956007+00:00,2022-10-11 09:47:00,2022-10-11,1.7435999999999998,-0.06,29.54,-0.016249153689911977,-0.0009749492213947185
619,5125480823,29.22,0.06,-1,False,2022-10-11T08:41:34.132714+00:00,2022-10-11 08:42:00,2022-10-11,1.7531999999999999,-0.06,29.54,-0.010832769126608022,-0.0006499661475964812
620,5125332816,29.38,0.06,-1,False,2022-10-11T08:00:01.807111+00:00,2022-10-11 08:01:00,2022-10-11,1.7628,-0.06,29.54,-0.005416384563303955,-0.0003249830737982373
621,5125332719,29.54,0.06,-1,False,2022-10-11T08:00:01.294127+00:00,2022-10-11 08:01:00,2022-10-11,1.7724,-0.06,29.54,0.0,0.0
622,5121693832,29.69,0.06,-1,False,2022-10-10T18:10:09.791521+00:00,2022-10-10 18:11:00,2022-10-10,1.7814,-0.06,29.659525,0.001027494540118301,6.164967240709807e-05
623,5121605780,29.85,0.06,1,False,2022-10-10T17:51:13.975788+00:00,2022-10-10 17:52:00,2022-10-10,1.791,0.06,29.832499999999996,0.0005866085644852248,3.5196513869113487e-05
624,5121508773,29.69,0.06,1,False,2022-10-10T17:32:20.973136+00:00,2022-10-10 17:33:00,2022-10-10,1.7814,0.06,29.705,-0.0005049654940244563,-3.0297929641467378e-05
625,5121394037,29.54,0.06,-1,False,2022-10-10T17:08:09.955024+00:00,2022-10-10 17:09:00,2022-10-10,1.7724,-0.06,29.500175000000002,0.0013499919915729297,8.099951949437578e-05
626,5121195643,29.69,0.06,-1,False,2022-10-10T16:28:31.032220+00:00,2022-10-10 16:29:00,2022-10-10,1.7814,-0.06,29.638924999999997,0.0017232406371014974,0.00010339443822608985
627,5121089168,29.85,0.06,1,False,2022-10-10T16:16:48.685172+00:00,2022-10-10 16:17:00,2022-10-10,1.791,0.06,29.84,0.00033512064343166337,2.01072386058998e-05
628,5120876496,29.69,0.06,1,False,2022-10-10T15:22:00.892128+00:00,2022-10-10 15:22:00,2022-10-10,1.7814,0.06,29.695,-0.00016837851490147937,-1.0102710894088761e-05
629,5120759730,29.54,0.06,-1,False,2022-10-10T14:55:12.596307+00:00,2022-10-10 14:56:00,2022-10-10,1.7724,-0.06,29.507499999999997,0.0011014148945183155,6.608489367109893e-05
630,5120659412,29.69,0.06,-1,False,2022-10-10T14:38:23.806747+00:00,2022-10-10 14:39:00,2022-10-10,1.7814,-0.06,29.674999999999997,0.0005054759898905914,3.032855939343548e-05
631,5120585668,29.85,0.06,-1,False,2022-10-10T14:26:05.011004+00:00,2022-10-10 14:27:00,2022-10-10,1.791,-0.06,29.810000000000002,0.0013418316001341246,8.050989600804747e-05
632,5120496528,30.01,0.06,1,False,2022-10-10T14:02:14.898052+00:00,2022-10-10 14:03:00,2022-10-10,1.8006,0.06,30.07125,-0.0020368291973229535,-0.0001222097518393772
633,5120427740,29.85,0.06,1,False,2022-10-10T13:47:20.315957+00:00,2022-10-10 13:48:00,2022-10-10,1.791,0.06,29.860000000000003,-0.0003348961821836305,-2.0093770931017828e-05
634,5120419022,29.69,0.06,1,False,2022-10-10T13:45:17.081171+00:00,2022-10-10 13:46:00,2022-10-10,1.7814,0.06,29.7275,-0.0012614582457319834,-7.5687494743919e-05
635,5120399507,29.54,0.06,1,False,2022-10-10T13:41:18.158540+00:00,2022-10-10 13:42:00,2022-10-10,1.7724,0.06,29.582499999999996,-0.0014366601876107943,-8.619961125664765e-05
636,5120361922,29.38,0.06,-1,False,2022-10-10T13:35:01.660821+00:00,2022-10-10 13:36:00,2022-10-10,1.7628,-0.06,29.335,0.0015340037497868497,9.204022498721098e-05
637,5118876485,29.54,0.06,-1,False,2022-10-10T08:03:16.813594+00:00,2022-10-10 08:04:00,2022-10-10,1.7724,-0.06,29.335,0.006988239304584809,0.00041929435827508854
638,5118860744,29.69,0.06,-1,False,2022-10-10T08:00:02.236110+00:00,2022-10-10 08:01:00,2022-10-10,1.7814,-0.06,29.335,0.01210158513720816,0.0007260951082324895
639,5118860743,29.85,0.06,-1,False,2022-10-10T08:00:02.236110+00:00,2022-10-10 08:01:00,2022-10-10,1.791,-0.06,29.335,0.01755582069200612,0.0010533492415203672
640,5117132092,30.01,0.06,-1,False,2022-10-09T22:00:17.086662+00:00,2022-10-09 22:01:00,2022-10-09,1.8006,-0.06,29.335,0.023010056246804078,0.0013806033748082445
641,5111946321,30.135,3.31,1,False,2022-10-08T04:51:45.292460+00:00,2022-10-08 04:52:00,2022-10-08,99.74685000000001,3.31,29.335,0.02727117777399024,0.0902675984319077
642,5110446935,30.17,0.06,-1,False,2022-10-07T19:23:45.623115+00:00,2022-10-07 19:24:00,2022-10-07,1.8102,-0.06,30.116249999999997,0.0017847507574815236,0.0001070850454488914
643,5110427825,30.215,3.08,-1,False,2022-10-07T19:18:38.709699+00:00,2022-10-07 19:19:00,2022-10-07,93.0622,-3.08,30.160000000000004,0.0018236074270556735,0.005616710875331474
644,5110388476,30.33,0.06,-1,False,2022-10-07T19:06:56.771070+00:00,2022-10-07 19:07:00,2022-10-07,1.8197999999999999,-0.06,30.2875,0.0014032191498141167,8.4193148988847e-05
645,5110228307,30.49,0.06,-1,False,2022-10-07T18:29:14.147575+00:00,2022-10-07 18:30:00,2022-10-07,1.8294,-0.06,30.42875,0.0020128989853345214,0.00012077393912007128
646,5110130353,30.64,0.06,-1,False,2022-10-07T18:05:47.969007+00:00,2022-10-07 18:06:00,2022-10-07,1.8384,-0.06,30.59625,0.0014299137966253817,8.57948277975229e-05
647,5110012942,30.8,0.06,1,False,2022-10-07T17:41:51.809047+00:00,2022-10-07 17:42:00,2022-10-07,1.8479999999999999,0.06,30.799975,8.11688970481228e-07,4.870133822887368e-08
648,5109795822,30.64,0.06,-1,False,2022-10-07T16:50:12.499850+00:00,2022-10-07 16:51:00,2022-10-07,1.8384,-0.06,30.6275,0.0004081299485756418,2.4487796914538507e-05
649,5109685669,30.8,0.06,-1,False,2022-10-07T16:30:51.633553+00:00,2022-10-07 16:31:00,2022-10-07,1.8479999999999999,-0.06,30.76375,0.001178334890902466,7.070009345414795e-05
650,5109517010,30.96,0.06,1,False,2022-10-07T16:12:04.513663+00:00,2022-10-07 16:13:00,2022-10-07,1.8576,0.06,30.92465,0.0011431010536901987,6.858606322141192e-05
651,5109486976,30.8,0.06,1,False,2022-10-07T16:05:03.714791+00:00,2022-10-07 16:06:00,2022-10-07,1.8479999999999999,0.06,30.8225,-0.0007299862113715472,-4.379917268229283e-05
652,5109345474,30.64,0.06,-1,False,2022-10-07T15:31:24.451268+00:00,2022-10-07 15:32:00,2022-10-07,1.8384,-0.06,30.582499999999996,0.0018801602223494918,0.0001128096133409695
653,5109163661,30.8,0.06,1,False,2022-10-07T14:48:16.069268+00:00,2022-10-07 14:49:00,2022-10-07,1.8479999999999999,0.06,30.825,-0.0008110300081102251,-4.8661800486613505e-05
654,5109131414,30.64,0.06,1,False,2022-10-07T14:41:18.064769+00:00,2022-10-07 14:42:00,2022-10-07,1.8384,0.06,30.575,0.0021259198691740977,0.00012755519215044584
655,5109072827,30.49,0.06,-1,False,2022-10-07T14:30:30.927852+00:00,2022-10-07 14:31:00,2022-10-07,1.8294,-0.06,30.452499999999997,0.0012314259912979963,7.388555947787978e-05
656,5109030082,30.64,0.06,1,False,2022-10-07T14:23:09.588771+00:00,2022-10-07 14:24:00,2022-10-07,1.8384,0.06,30.622500000000002,0.0005714752224670328,3.428851334802196e-05
657,5108892874,30.49,0.06,-1,False,2022-10-07T14:01:26.260804+00:00,2022-10-07 14:02:00,2022-10-07,1.8294,-0.06,30.4274,0.0020573561986894084,0.00012344137192136451
658,5108830030,30.64,0.06,-1,False,2022-10-07T13:51:24.892499+00:00,2022-10-07 13:52:00,2022-10-07,1.8384,-0.06,30.6475,-0.0002447181662451614,-1.4683089974709684e-05
659,5108786420,30.8,0.06,-1,False,2022-10-07T13:44:32.059898+00:00,2022-10-07 13:45:00,2022-10-07,1.8479999999999999,-0.06,30.7725,0.0008936550491509543,5.3619302949057255e-05
660,5108752399,30.96,0.06,-1,False,2022-10-07T13:39:00.317376+00:00,2022-10-07 13:39:00,2022-10-07,1.8576,-0.06,30.917499999999997,0.0013746260208620242,8.247756125172145e-05
661,5108687787,31.12,0.06,1,False,2022-10-07T13:30:16.533030+00:00,2022-10-07 13:31:00,2022-10-07,1.8672,0.06,31.1275,-0.00024094450244960264,-1.4456670146976157e-05
662,5108313788,30.96,0.06,-1,False,2022-10-07T12:51:47.046849+00:00,2022-10-07 12:52:00,2022-10-07,1.8576,-0.06,30.824999999999996,0.004379562043795859,0.00026277372262775153
663,5108216368,31.12,0.06,-1,False,2022-10-07T12:46:47.338793+00:00,2022-10-07 12:47:00,2022-10-07,1.8672,-0.06,30.824999999999996,0.00957015409570161,0.0005742092457420966
664,5108169434,31.28,0.06,-1,False,2022-10-07T12:42:40.966349+00:00,2022-10-07 12:43:00,2022-10-07,1.8768,-0.06,30.824999999999996,0.014760746147607584,0.0008856447688564551
665,5107397908,31.44,0.06,-1,False,2022-10-07T10:28:44.375648+00:00,2022-10-07 10:29:00,2022-10-07,1.8864,-0.06,30.824999999999996,0.019951338199513557,0.0011970802919708133
666,5107166450,31.59,0.06,1,False,2022-10-07T09:03:32.698082+00:00,2022-10-07 09:04:00,2022-10-07,1.8954,0.06,30.824999999999996,0.024817518248175352,0.0014890510948905211
667,5106979284,31.44,0.06,-1,False,2022-10-07T08:03:16.930260+00:00,2022-10-07 08:04:00,2022-10-07,1.8864,-0.06,30.824999999999996,0.019951338199513557,0.0011970802919708133
668,5104330278,31.59,0.06,1,False,2022-10-06T18:36:30.299270+00:00,2022-10-06 18:37:00,2022-10-06,1.8954,0.06,31.59635,-0.0002009725806937368,-1.2058354841624207e-05
669,5104241879,31.44,0.06,1,False,2022-10-06T18:15:58.345104+00:00,2022-10-06 18:16:00,2022-10-06,1.8864,0.06,31.417975000000002,0.0007010318137945504,4.206190882767302e-05
670,5103955567,31.28,0.06,1,False,2022-10-06T17:16:20.619131+00:00,2022-10-06 17:17:00,2022-10-06,1.8768,0.06,31.267500000000002,0.00039977612536978846,2.3986567522187306e-05
671,5103776897,31.12,0.06,1,False,2022-10-06T16:29:30.893672+00:00,2022-10-06 16:30:00,2022-10-06,1.8672,0.06,31.11,0.00032144005143042165,1.92864030858253e-05
672,5103594829,30.96,0.06,-1,False,2022-10-06T15:57:49.623930+00:00,2022-10-06 15:58:00,2022-10-06,1.8576,-0.06,30.9075,0.0016986168405728197,0.00010191701043436918
673,5103466656,31.12,0.06,-1,False,2022-10-06T15:30:41.820062+00:00,2022-10-06 15:31:00,2022-10-06,1.8672,-0.06,31.09375,0.0008442211055277316,5.0653266331663894e-05
674,5103232196,31.28,0.06,1,False,2022-10-06T14:49:19.556085+00:00,2022-10-06 14:50:00,2022-10-06,1.8768,0.06,31.28,0.0,0.0
675,5103065777,31.12,0.06,-1,False,2022-10-06T14:28:37.446989+00:00,2022-10-06 14:29:00,2022-10-06,1.8672,-0.06,31.0025,0.00379001693411829,0.0002274010160470974
676,5102931182,31.28,0.06,1,False,2022-10-06T14:13:01.630839+00:00,2022-10-06 14:14:00,2022-10-06,1.8768,0.06,31.213250000000002,0.002138514893514687,0.00012831089361088122
677,5102904444,31.12,0.06,-1,False,2022-10-06T14:10:23.528440+00:00,2022-10-06 14:11:00,2022-10-06,1.8672,-0.06,31.1725,-0.0016841767583606337,-0.00010105060550163802
678,5102823660,31.28,0.06,-1,False,2022-10-06T14:05:03.487163+00:00,2022-10-06 14:06:00,2022-10-06,1.8768,-0.06,31.137500000000003,0.004576475311119932,0.0002745885186671959
679,5102702448,31.44,0.06,1,False,2022-10-06T13:54:43.308398+00:00,2022-10-06 13:55:00,2022-10-06,1.8864,0.06,31.400000000000002,0.001273885350318471,7.643312101910826e-05
680,5102684275,31.28,0.06,-1,False,2022-10-06T13:51:20.036187+00:00,2022-10-06 13:52:00,2022-10-06,1.8768,-0.06,31.24,0.001280409731114096,7.682458386684576e-05
681,5102642117,31.44,0.06,-1,False,2022-10-06T13:45:55.439244+00:00,2022-10-06 13:46:00,2022-10-06,1.8864,-0.06,31.3677,0.0023049187540049587,0.00013829512524029752
682,5102562369,31.59,0.06,1,False,2022-10-06T13:36:14.535107+00:00,2022-10-06 13:37:00,2022-10-06,1.8954,0.06,31.464999999999996,0.003972668043858318,0.0002383600826314991
683,5102555406,31.44,0.06,1,False,2022-10-06T13:35:00.519410+00:00,2022-10-06 13:35:00,2022-10-06,1.8864,0.06,31.521250000000002,-0.002577626204544603,-0.00015465757227267618
684,5101460731,31.28,0.06,-1,False,2022-10-06T08:58:59.165086+00:00,2022-10-06 08:59:00,2022-10-06,1.8768,-0.06,31.521250000000002,-0.007653567038109266,-0.00045921402228655595
685,5101317816,31.44,0.06,-1,False,2022-10-06T08:24:42.610051+00:00,2022-10-06 08:25:00,2022-10-06,1.8864,-0.06,31.521250000000002,-0.002577626204544603,-0.00015465757227267618
686,5101178999,31.615,19.99,-1,False,2022-10-06T07:52:27.864674+00:00,2022-10-06 07:53:00,2022-10-06,631.98385,-19.99,31.521250000000002,0.002974184082166653,0.059453939802511395
687,5099270938,31.59,0.06,1,False,2022-10-06T00:06:14.196315+00:00,2022-10-06 00:07:00,2022-10-06,1.8954,0.06,31.521250000000002,0.0021810683269223308,0.00013086409961533983
688,5098448329,31.44,0.06,1,False,2022-10-05T20:08:43.709820+00:00,2022-10-05 20:09:00,2022-10-05,1.8864,0.06,31.455,-0.0004768717215067886,-2.8612303290407315e-05
689,5098110899,31.28,0.06,1,False,2022-10-05T19:00:12.603469+00:00,2022-10-05 19:01:00,2022-10-05,1.8768,0.06,31.267500000000002,0.00039977612536978846,2.3986567522187306e-05
690,5097655275,31.12,0.06,1,False,2022-10-05T17:20:00.116204+00:00,2022-10-05 17:20:00,2022-10-05,1.8672,0.06,31.132499999999997,-0.00040150967638308277,-2.4090580582984966e-05
691,5097241849,30.96,0.06,1,False,2022-10-05T16:15:43.312549+00:00,2022-10-05 16:16:00,2022-10-05,1.8576,0.06,30.959999999999997,2.220446049250313e-16,1.3322676295501878e-17
692,5097067537,30.8,0.06,-1,False,2022-10-05T15:48:47.034310+00:00,2022-10-05 15:49:00,2022-10-05,1.8479999999999999,-0.06,30.735000000000003,0.002114852773710707,0.00012689116642264242
693,5096796402,30.96,0.06,1,False,2022-10-05T15:00:55.932190+00:00,2022-10-05 15:01:00,2022-10-05,1.8576,0.06,30.945,0.0004847309743092332,2.908385845855399e-05
694,5096679492,30.8,0.06,1,False,2022-10-05T14:39:56.216563+00:00,2022-10-05 14:40:00,2022-10-05,1.8479999999999999,0.06,30.802500000000002,-8.116224332443966e-05,-4.86973459946638e-06
695,5096478317,30.64,0.06,1,False,2022-10-05T14:07:32.748982+00:00,2022-10-05 14:08:00,2022-10-05,1.8384,0.06,30.6525,-0.0004077970801729114,-2.446782481037468e-05
696,5096442432,30.49,0.06,-1,False,2022-10-05T14:02:05.065090+00:00,2022-10-05 14:03:00,2022-10-05,1.8294,-0.06,30.445025,0.00147725285165623,8.86351710993738e-05
697,5096428039,30.64,0.06,-1,False,2022-10-05T14:00:36.389512+00:00,2022-10-05 14:01:00,2022-10-05,1.8384,-0.06,30.523725,0.0038093319213170496,0.00022855991527902296
698,5096345593,30.8,0.06,1,False,2022-10-05T13:47:03.114285+00:00,2022-10-05 13:48:00,2022-10-05,1.8479999999999999,0.06,30.846249999999998,-0.0014993718847509108,-8.996231308505464e-05
699,5096296068,30.64,0.06,-1,False,2022-10-05T13:41:07.787836+00:00,2022-10-05 13:42:00,2022-10-05,1.8384,-0.06,30.563875,0.0024906854906323606,0.00014944112943794161
700,5096277806,30.8,0.06,-1,False,2022-10-05T13:40:12.676750+00:00,2022-10-05 13:41:00,2022-10-05,1.8479999999999999,-0.06,30.587500000000002,0.006947282386595699,0.0004168369431957419
701,5096241630,30.96,0.06,-1,False,2022-10-05T13:34:03.895229+00:00,2022-10-05 13:35:00,2022-10-05,1.8576,-0.06,30.804000000000002,0.005064277366575665,0.00030385664199453986
702,5095812326,31.12,0.06,-1,False,2022-10-05T12:13:29.705687+00:00,2022-10-05 12:14:00,2022-10-05,1.8672,-0.06,30.804000000000002,0.010258407998961161,0.0006155044799376696
703,5095748384,31.28,0.06,1,False,2022-10-05T11:58:24.632193+00:00,2022-10-05 11:59:00,2022-10-05,1.8768,0.06,31.352500000000003,-0.002312415277888613,-0.0001387449166733168
704,5095342937,31.0,2.31,-1,False,2022-10-05T10:16:04.520092+00:00,2022-10-05 10:17:00,2022-10-05,71.61,-2.31,31.352500000000003,-0.011243122558009855,-0.025971613109002766
705,5095267288,31.12,0.06,-1,False,2022-10-05T09:53:33.510890+00:00,2022-10-05 09:54:00,2022-10-05,1.8672,-0.06,31.352500000000003,-0.007415676580814989,-0.00044494059484889936
