Unnamed: 0,id,price,size,side,liquidation,time,datetime,day,price*size,adjusted_size,average,premium,premium*size
3564,1222014291,11.02,62.6,-1,False,2021-06-01T12:05:57.116477+00:00,2021-06-01 12:06:00,2021-06-01,689.852,-62.6,10.9225,0.008926527809567375,0.5588006408789177
3565,1222014262,11.02,39.3,-1,False,2021-06-01T12:05:56.579226+00:00,2021-06-01 12:06:00,2021-06-01,433.08599999999996,-39.3,10.9225,0.008926527809567375,0.35081254291599784
3566,1222014222,11.02,34.2,-1,False,2021-06-01T12:05:56.000132+00:00,2021-06-01 12:06:00,2021-06-01,376.884,-34.2,10.9225,0.008926527809567375,0.3052872510872042
3567,1222014194,11.02,40.3,-1,False,2021-06-01T12:05:55.453472+00:00,2021-06-01 12:06:00,2021-06-01,444.10599999999994,-40.3,10.9225,0.008926527809567375,0.3597390707255652
3568,1222014166,11.02,37.9,-1,False,2021-06-01T12:05:54.888472+00:00,2021-06-01 12:06:00,2021-06-01,417.65799999999996,-37.9,10.9225,0.008926527809567375,0.3383154039826035
3569,1222014142,11.02,56.1,-1,False,2021-06-01T12:05:54.368736+00:00,2021-06-01 12:06:00,2021-06-01,618.222,-56.1,10.9225,0.008926527809567375,0.5007782101167297
3570,1222014116,11.02,60.5,-1,False,2021-06-01T12:05:53.773725+00:00,2021-06-01 12:06:00,2021-06-01,666.7099999999999,-60.5,10.9225,0.008926527809567375,0.5400549324788262
3571,1222014099,11.02,72.3,-1,False,2021-06-01T12:05:53.228935+00:00,2021-06-01 12:06:00,2021-06-01,796.746,-72.3,10.9225,0.008926527809567375,0.6453879606317212
3572,1222014086,11.02,85.4,-1,False,2021-06-01T12:05:52.646994+00:00,2021-06-01 12:06:00,2021-06-01,941.1080000000001,-85.4,10.9225,0.008926527809567375,0.7623254749370538
3573,1222014076,11.02,33.9,-1,False,2021-06-01T12:05:52.100939+00:00,2021-06-01 12:06:00,2021-06-01,373.578,-33.9,10.9225,0.008926527809567375,0.302609292744334
3574,1222014056,11.02,31.2,-1,False,2021-06-01T12:05:51.548304+00:00,2021-06-01 12:06:00,2021-06-01,343.82399999999996,-31.2,10.9225,0.008926527809567375,0.2785076676585021
3575,1222014016,11.02,31.2,-1,False,2021-06-01T12:05:50.827244+00:00,2021-06-01 12:06:00,2021-06-01,343.82399999999996,-31.2,10.9225,0.008926527809567375,0.2785076676585021
3576,1222013999,11.02,31.2,-1,False,2021-06-01T12:05:50.107056+00:00,2021-06-01 12:06:00,2021-06-01,343.82399999999996,-31.2,10.9225,0.008926527809567375,0.2785076676585021
3577,1222013966,11.02,40.0,-1,False,2021-06-01T12:05:49.481708+00:00,2021-06-01 12:06:00,2021-06-01,440.79999999999995,-40.0,10.9225,0.008926527809567375,0.357061112382695
3578,1222013951,11.02,38.7,-1,False,2021-06-01T12:05:49.228524+00:00,2021-06-01 12:06:00,2021-06-01,426.474,-38.7,10.9225,0.008926527809567375,0.3454566262302574
3579,1222013929,11.02,43.1,-1,False,2021-06-01T12:05:48.671717+00:00,2021-06-01 12:06:00,2021-06-01,474.962,-43.1,10.9225,0.008926527809567375,0.38473334859235386
3580,1222013900,11.02,47.2,-1,False,2021-06-01T12:05:48.121842+00:00,2021-06-01 12:06:00,2021-06-01,520.144,-47.2,10.9225,0.008926527809567375,0.4213321126115801
3581,1222013881,11.02,60.5,-1,False,2021-06-01T12:05:47.556997+00:00,2021-06-01 12:06:00,2021-06-01,666.7099999999999,-60.5,10.9225,0.008926527809567375,0.5400549324788262
3582,1222013857,11.02,83.5,-1,False,2021-06-01T12:05:47.020034+00:00,2021-06-01 12:06:00,2021-06-01,920.17,-83.5,10.9225,0.008926527809567375,0.7453650720988758
3583,1222013827,11.02,135.6,-1,False,2021-06-01T12:05:46.432382+00:00,2021-06-01 12:06:00,2021-06-01,1494.312,-135.6,10.9225,0.008926527809567375,1.210437170977336
3584,1222013791,11.02,146.7,-1,False,2021-06-01T12:05:45.885558+00:00,2021-06-01 12:06:00,2021-06-01,1616.6339999999998,-146.7,10.9225,0.008926527809567375,1.309521629663534
3585,1222013748,11.02,31.2,-1,False,2021-06-01T12:05:45.332310+00:00,2021-06-01 12:06:00,2021-06-01,343.82399999999996,-31.2,10.9225,0.008926527809567375,0.2785076676585021
3586,1222013313,11.02,31.2,-1,False,2021-06-01T12:05:40.153664+00:00,2021-06-01 12:06:00,2021-06-01,343.82399999999996,-31.2,10.9225,0.008926527809567375,0.2785076676585021
3587,1222013288,11.02,31.2,-1,False,2021-06-01T12:05:39.480656+00:00,2021-06-01 12:06:00,2021-06-01,343.82399999999996,-31.2,10.9225,0.008926527809567375,0.2785076676585021
3588,1222012992,11.02,31.2,-1,False,2021-06-01T12:05:33.886648+00:00,2021-06-01 12:06:00,2021-06-01,343.82399999999996,-31.2,10.9225,0.008926527809567375,0.2785076676585021
3589,1222012820,11.02,31.2,-1,False,2021-06-01T12:05:30.539096+00:00,2021-06-01 12:06:00,2021-06-01,343.82399999999996,-31.2,10.9225,0.008926527809567375,0.2785076676585021
3590,1222012797,11.02,32.1,-1,False,2021-06-01T12:05:29.906737+00:00,2021-06-01 12:06:00,2021-06-01,353.742,-32.1,10.9225,0.008926527809567375,0.28654154268711274
3591,1222012778,11.02,32.8,-1,False,2021-06-01T12:05:29.361000+00:00,2021-06-01 12:06:00,2021-06-01,361.45599999999996,-32.8,10.9225,0.008926527809567375,0.2927901121538099
3592,1222012700,11.02,31.2,-1,False,2021-06-01T12:05:27.962094+00:00,2021-06-01 12:06:00,2021-06-01,343.82399999999996,-31.2,10.9225,0.008926527809567375,0.2785076676585021
3593,1222012678,11.02,31.2,-1,False,2021-06-01T12:05:27.390725+00:00,2021-06-01 12:06:00,2021-06-01,343.82399999999996,-31.2,10.9225,0.008926527809567375,0.2785076676585021
3594,1222012658,11.02,32.7,-1,False,2021-06-01T12:05:26.836915+00:00,2021-06-01 12:06:00,2021-06-01,360.35400000000004,-32.7,10.9225,0.008926527809567375,0.29189745937285316
3595,1222012622,11.02,31.2,-1,False,2021-06-01T12:05:26.279404+00:00,2021-06-01 12:06:00,2021-06-01,343.82399999999996,-31.2,10.9225,0.008926527809567375,0.2785076676585021
3596,1222012039,11.02,31.2,-1,False,2021-06-01T12:05:19.284384+00:00,2021-06-01 12:06:00,2021-06-01,343.82399999999996,-31.2,10.9225,0.008926527809567375,0.2785076676585021
3597,1222011996,11.02,32.9,-1,False,2021-06-01T12:05:18.274721+00:00,2021-06-01 12:06:00,2021-06-01,362.558,-32.9,10.9225,0.008926527809567375,0.29368276493476664
3598,1222009200,11.02,31.2,-1,False,2021-06-01T12:04:24.699583+00:00,2021-06-01 12:05:00,2021-06-01,343.82399999999996,-31.2,10.9575,0.005703855806525215,0.17796030116358671
3599,1222008967,11.02,31.2,-1,False,2021-06-01T12:04:21.546959+00:00,2021-06-01 12:05:00,2021-06-01,343.82399999999996,-31.2,10.9575,0.005703855806525215,0.17796030116358671
3600,1222008938,11.02,32.0,-1,False,2021-06-01T12:04:20.824826+00:00,2021-06-01 12:05:00,2021-06-01,352.64,-32.0,10.9575,0.005703855806525215,0.1825233858088069
3601,1222008591,11.02,31.2,-1,False,2021-06-01T12:04:16.930094+00:00,2021-06-01 12:05:00,2021-06-01,343.82399999999996,-31.2,10.9575,0.005703855806525215,0.17796030116358671
3602,1222008554,11.02,31.2,-1,False,2021-06-01T12:04:16.263965+00:00,2021-06-01 12:05:00,2021-06-01,343.82399999999996,-31.2,10.9575,0.005703855806525215,0.17796030116358671
3603,1222008418,11.02,31.2,-1,False,2021-06-01T12:04:14.803043+00:00,2021-06-01 12:05:00,2021-06-01,343.82399999999996,-31.2,10.9575,0.005703855806525215,0.17796030116358671
3604,1222008337,11.02,31.2,-1,False,2021-06-01T12:04:13.913406+00:00,2021-06-01 12:05:00,2021-06-01,343.82399999999996,-31.2,10.9575,0.005703855806525215,0.17796030116358671
3605,1222007179,11.02,31.2,-1,False,2021-06-01T12:04:03.247466+00:00,2021-06-01 12:05:00,2021-06-01,343.82399999999996,-31.2,10.9575,0.005703855806525215,0.17796030116358671
3606,1222007020,11.02,31.2,-1,False,2021-06-01T12:04:01.509091+00:00,2021-06-01 12:05:00,2021-06-01,343.82399999999996,-31.2,10.9575,0.005703855806525215,0.17796030116358671
3607,1222006777,11.02,31.2,-1,False,2021-06-01T12:03:57.886121+00:00,2021-06-01 12:04:00,2021-06-01,343.82399999999996,-31.2,10.97995,0.0036475575936136817,0.11380379692074687
3608,1222006758,11.02,32.4,-1,False,2021-06-01T12:03:57.306652+00:00,2021-06-01 12:04:00,2021-06-01,357.04799999999994,-32.4,10.97995,0.0036475575936136817,0.11818086603308328
3609,1222006738,11.02,35.5,-1,False,2021-06-01T12:03:56.768564+00:00,2021-06-01 12:04:00,2021-06-01,391.21,-35.5,10.97995,0.0036475575936136817,0.1294882945732857
3610,1222006718,11.02,35.0,-1,False,2021-06-01T12:03:56.213636+00:00,2021-06-01 12:04:00,2021-06-01,385.7,-35.0,10.97995,0.0036475575936136817,0.12766451577647886
3611,1222006698,11.02,31.2,-1,False,2021-06-01T12:03:55.675148+00:00,2021-06-01 12:04:00,2021-06-01,343.82399999999996,-31.2,10.97995,0.0036475575936136817,0.11380379692074687
3612,1222006599,11.02,31.2,-1,False,2021-06-01T12:03:53.872097+00:00,2021-06-01 12:04:00,2021-06-01,343.82399999999996,-31.2,10.97995,0.0036475575936136817,0.11380379692074687
3613,1222006341,11.02,31.2,-1,False,2021-06-01T12:03:50.605915+00:00,2021-06-01 12:04:00,2021-06-01,343.82399999999996,-31.2,10.97995,0.0036475575936136817,0.11380379692074687
3614,1222006157,11.02,31.2,-1,False,2021-06-01T12:03:48.006821+00:00,2021-06-01 12:04:00,2021-06-01,343.82399999999996,-31.2,10.97995,0.0036475575936136817,0.11380379692074687
3615,1222006060,11.02,31.2,-1,False,2021-06-01T12:03:46.799835+00:00,2021-06-01 12:04:00,2021-06-01,343.82399999999996,-31.2,10.97995,0.0036475575936136817,0.11380379692074687
3616,1222006004,11.02,33.2,-1,False,2021-06-01T12:03:46.240889+00:00,2021-06-01 12:04:00,2021-06-01,365.86400000000003,-33.2,10.97995,0.0036475575936136817,0.12109891210797424
3617,1222005976,11.02,39.6,-1,False,2021-06-01T12:03:45.672660+00:00,2021-06-01 12:04:00,2021-06-01,436.392,-39.6,10.97995,0.0036475575936136817,0.1444432807071018
3618,1222005959,11.02,31.2,-1,False,2021-06-01T12:03:45.435631+00:00,2021-06-01 12:04:00,2021-06-01,343.82399999999996,-31.2,10.97995,0.0036475575936136817,0.11380379692074687
3619,1222005739,11.02,31.2,-1,False,2021-06-01T12:03:42.373482+00:00,2021-06-01 12:04:00,2021-06-01,343.82399999999996,-31.2,10.97995,0.0036475575936136817,0.11380379692074687
3620,1221985034,11.02,31.2,-1,False,2021-06-01T12:00:09.275775+00:00,2021-06-01 12:01:00,2021-06-01,343.82399999999996,-31.2,11.004999999999999,0.0013630168105407403,0.042526124488871095
3621,1221984519,11.02,31.2,-1,False,2021-06-01T12:00:04.601663+00:00,2021-06-01 12:01:00,2021-06-01,343.82399999999996,-31.2,11.004999999999999,0.0013630168105407403,0.042526124488871095
3622,1221984209,11.02,31.2,-1,False,2021-06-01T12:00:01.981898+00:00,2021-06-01 12:01:00,2021-06-01,343.82399999999996,-31.2,11.004999999999999,0.0013630168105407403,0.042526124488871095
3623,1221984134,11.02,31.2,-1,False,2021-06-01T12:00:01.035039+00:00,2021-06-01 12:01:00,2021-06-01,343.82399999999996,-31.2,11.004999999999999,0.0013630168105407403,0.042526124488871095
3624,1221983891,11.02,31.2,-1,False,2021-06-01T11:59:58.655647+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3625,1221983835,11.02,31.2,-1,False,2021-06-01T11:59:56.946412+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3626,1221983811,11.02,31.2,-1,False,2021-06-01T11:59:56.235566+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3627,1221983717,11.02,31.2,-1,False,2021-06-01T11:59:54.443318+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3628,1221983600,11.02,31.2,-1,False,2021-06-01T11:59:53.161839+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3629,1221983552,11.02,31.2,-1,False,2021-06-01T11:59:51.474400+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3630,1221983509,11.02,31.2,-1,False,2021-06-01T11:59:50.441018+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3631,1221983430,11.02,31.2,-1,False,2021-06-01T11:59:48.952163+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3632,1221983310,11.02,31.2,-1,False,2021-06-01T11:59:47.194331+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3633,1221983214,11.02,31.2,-1,False,2021-06-01T11:59:45.158997+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3634,1221983183,11.02,31.2,-1,False,2021-06-01T11:59:44.148023+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3635,1221983112,11.02,31.2,-1,False,2021-06-01T11:59:42.317689+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3636,1221983026,11.02,31.2,-1,False,2021-06-01T11:59:40.535553+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3637,1221982965,11.02,31.2,-1,False,2021-06-01T11:59:38.783348+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3638,1221982950,11.02,32.1,-1,False,2021-06-01T11:59:38.107564+00:00,2021-06-01 12:00:00,2021-06-01,353.742,-32.1,10.899975,0.011011493145626439,0.3534689299746087
3639,1221982886,11.02,31.2,-1,False,2021-06-01T11:59:36.436212+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3640,1221982821,11.02,31.2,-1,False,2021-06-01T11:59:35.258392+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3641,1221982801,11.02,32.7,-1,False,2021-06-01T11:59:34.678201+00:00,2021-06-01 12:00:00,2021-06-01,360.35400000000004,-32.7,10.899975,0.011011493145626439,0.36007582586198456
3642,1221982787,11.02,34.4,-1,False,2021-06-01T11:59:34.129174+00:00,2021-06-01 12:00:00,2021-06-01,379.08799999999997,-34.4,10.899975,0.011011493145626439,0.37879536420954946
3643,1221982773,11.02,31.2,-1,False,2021-06-01T11:59:33.576705+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3644,1221982560,11.02,31.2,-1,False,2021-06-01T11:59:29.919123+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3645,1221982491,11.02,31.2,-1,False,2021-06-01T11:59:28.480248+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3646,1221982432,11.02,31.2,-1,False,2021-06-01T11:59:26.944112+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3647,1221982354,11.02,31.2,-1,False,2021-06-01T11:59:25.220150+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3648,1221982308,11.02,31.2,-1,False,2021-06-01T11:59:24.116054+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3649,1221982288,11.02,31.2,-1,False,2021-06-01T11:59:23.517187+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3650,1221982264,11.02,31.2,-1,False,2021-06-01T11:59:22.877361+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3651,1221982229,11.02,31.2,-1,False,2021-06-01T11:59:22.351894+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3652,1221982099,11.02,31.2,-1,False,2021-06-01T11:59:20.926206+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3653,1221982081,11.02,31.2,-1,False,2021-06-01T11:59:20.065644+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3654,1221981720,11.02,31.2,-1,False,2021-06-01T11:59:10.961773+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3655,1221981628,11.02,31.2,-1,False,2021-06-01T11:59:08.859997+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3656,1221981566,11.02,31.2,-1,False,2021-06-01T11:59:07.187656+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3657,1221981390,11.02,31.2,-1,False,2021-06-01T11:59:05.279009+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3658,1221981279,11.02,31.2,-1,False,2021-06-01T11:59:03.371378+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3659,1221981207,11.02,31.2,-1,False,2021-06-01T11:59:01.674170+00:00,2021-06-01 12:00:00,2021-06-01,343.82399999999996,-31.2,10.899975,0.011011493145626439,0.3435585861435449
3660,1221981150,11.02,31.2,-1,False,2021-06-01T11:59:00.316148+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3661,1221981032,11.02,31.2,-1,False,2021-06-01T11:58:58.028619+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3662,1221980973,11.02,31.2,-1,False,2021-06-01T11:58:56.637201+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3663,1221980901,11.02,31.2,-1,False,2021-06-01T11:58:55.154031+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3664,1221980887,11.02,31.2,-1,False,2021-06-01T11:58:54.543080+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3665,1221980847,11.02,31.2,-1,False,2021-06-01T11:58:53.303188+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3666,1221980794,11.02,31.2,-1,False,2021-06-01T11:58:52.266495+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3667,1221980731,11.02,35.2,-1,False,2021-06-01T11:58:51.426673+00:00,2021-06-01 11:59:00,2021-06-01,387.904,-35.2,10.975,0.004100227790432731,0.14432801822323216
3668,1221980711,11.02,36.3,-1,False,2021-06-01T11:58:50.884406+00:00,2021-06-01 11:59:00,2021-06-01,400.02599999999995,-36.3,10.975,0.004100227790432731,0.14883826879270812
3669,1221980704,11.02,42.9,-1,False,2021-06-01T11:58:50.519865+00:00,2021-06-01 11:59:00,2021-06-01,472.758,-42.9,10.975,0.004100227790432731,0.17589977220956415
3670,1221980601,11.02,31.2,-1,False,2021-06-01T11:58:48.197939+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3671,1221980419,11.02,31.2,-1,False,2021-06-01T11:58:42.234741+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3672,1221980392,11.02,31.2,-1,False,2021-06-01T11:58:41.443477+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3673,1221980330,11.02,31.2,-1,False,2021-06-01T11:58:40.845627+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3674,1221980284,11.02,31.2,-1,False,2021-06-01T11:58:39.848335+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3675,1221980229,11.02,31.2,-1,False,2021-06-01T11:58:38.569769+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3676,1221980208,11.02,31.2,-1,False,2021-06-01T11:58:38.016189+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3677,1221980065,11.02,31.2,-1,False,2021-06-01T11:58:36.376770+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3678,1221980053,11.02,31.2,-1,False,2021-06-01T11:58:35.798238+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3679,1221980030,11.02,31.2,-1,False,2021-06-01T11:58:34.810709+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3680,1221979737,11.02,31.2,-1,False,2021-06-01T11:58:30.963322+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3681,1221979584,11.02,31.2,-1,False,2021-06-01T11:58:27.151733+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3682,1221979563,11.02,31.2,-1,False,2021-06-01T11:58:26.615645+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3683,1221979522,11.02,31.2,-1,False,2021-06-01T11:58:26.054548+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3684,1221979503,11.02,31.2,-1,False,2021-06-01T11:58:25.489669+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3685,1221979487,11.02,31.2,-1,False,2021-06-01T11:58:24.938446+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3686,1221979479,11.02,31.2,-1,False,2021-06-01T11:58:24.396086+00:00,2021-06-01 11:59:00,2021-06-01,343.82399999999996,-31.2,10.975,0.004100227790432731,0.1279271070615012
3687,1221979464,11.02,31.8,-1,False,2021-06-01T11:58:23.838667+00:00,2021-06-01 11:59:00,2021-06-01,350.436,-31.8,10.975,0.004100227790432731,0.13038724373576085
3688,1221979452,11.02,32.7,-1,False,2021-06-01T11:58:23.301120+00:00,2021-06-01 11:59:00,2021-06-01,360.35400000000004,-32.7,10.975,0.004100227790432731,0.13407744874715033
3689,1221979437,11.02,33.9,-1,False,2021-06-01T11:58:22.723703+00:00,2021-06-01 11:59:00,2021-06-01,373.578,-33.9,10.975,0.004100227790432731,0.13899772209566957
3690,1221979419,11.02,34.8,-1,False,2021-06-01T11:58:22.164515+00:00,2021-06-01 11:59:00,2021-06-01,383.496,-34.8,10.975,0.004100227790432731,0.14268792710705902
3691,1221979403,11.02,37.8,-1,False,2021-06-01T11:58:21.616319+00:00,2021-06-01 11:59:00,2021-06-01,416.5559999999999,-37.8,10.975,0.004100227790432731,0.1549886104783572
3692,1221979394,11.02,41.1,-1,False,2021-06-01T11:58:21.060247+00:00,2021-06-01 11:59:00,2021-06-01,452.922,-41.1,10.975,0.004100227790432731,0.16851936218678526
3693,1221979378,11.0225,11.7,1,False,2021-06-01T11:58:20.516385+00:00,2021-06-01 11:59:00,2021-06-01,128.96325,11.7,10.975,0.0043280182232348086,0.05063781321184726
3694,1221979377,11.02,62.8,-1,False,2021-06-01T11:58:20.515901+00:00,2021-06-01 11:59:00,2021-06-01,692.0559999999999,-62.8,10.975,0.004100227790432731,0.2574943052391755
3695,1221979355,11.02,625.0,-1,False,2021-06-01T11:58:19.967749+00:00,2021-06-01 11:59:00,2021-06-01,6887.5,-625.0,10.975,0.004100227790432731,2.562642369020457
3696,1221979340,11.0,25.3,1,False,2021-06-01T11:58:19.377814+00:00,2021-06-01 11:59:00,2021-06-01,278.3,25.3,10.975,0.002277904328018332,0.0576309794988638
3697,1221979339,10.9875,4.5,1,False,2021-06-01T11:58:19.377814+00:00,2021-06-01 11:59:00,2021-06-01,49.44375,4.5,10.975,0.001138952164009277,0.0051252847380417466
3698,1221047506,10.9875,0.4,-1,False,2021-06-01T08:17:27.630826+00:00,2021-06-01 08:18:00,2021-06-01,4.3950000000000005,-0.4,11.049999999999999,-0.005656108597284937,-0.002262443438913975
3699,1221028166,10.725,0.4,-1,False,2021-06-01T08:15:37.033391+00:00,2021-06-01 08:16:00,2021-06-01,4.29,-0.4,10.900000000000002,-0.016055045871559814,-0.006422018348623926
3700,1220947557,10.5,0.4,1,False,2021-06-01T08:08:00.414485+00:00,2021-06-01 08:08:00,2021-06-01,4.2,0.4,10.450000000000001,0.004784688995215225,0.00191387559808609
3701,1220916928,10.725,0.4,-1,False,2021-06-01T08:03:34.159437+00:00,2021-06-01 08:04:00,2021-06-01,4.29,-0.4,10.7925,-0.006254343293954245,-0.0025017373175816983
3702,1220906332,10.5,0.4,-1,False,2021-06-01T08:02:04.414167+00:00,2021-06-01 08:03:00,2021-06-01,4.2,-0.4,10.809999999999999,-0.028677150786308836,-0.011470860314523535
3703,1220790483,10.3275,0.4,-1,False,2021-06-01T07:30:17.670156+00:00,2021-06-01 07:31:00,2021-06-01,4.131,-0.4,10.809999999999999,-0.04463459759481947,-0.01785383903792779
3704,1220788898,10.39,197.7,1,False,2021-06-01T07:30:04.075701+00:00,2021-06-01 07:31:00,2021-06-01,2054.103,197.7,10.809999999999999,-0.03885291396854751,-7.681221091581842
3705,1220788870,10.36,104.6,1,False,2021-06-01T07:30:03.497681+00:00,2021-06-01 07:31:00,2021-06-01,1083.656,104.6,10.809999999999999,-0.04162812210915812,-4.354301572617938
3706,1220694962,10.1275,117.6,1,False,2021-06-01T07:05:18.106730+00:00,2021-06-01 07:06:00,2021-06-01,1190.994,117.6,10.809999999999999,-0.06313598519888985,-7.424791859389447
3707,1220693304,10.1175,80.3,1,False,2021-06-01T07:04:40.706171+00:00,2021-06-01 07:05:00,2021-06-01,812.43525,80.3,10.809999999999999,-0.06406105457909339,-5.144102682701199
