Unnamed: 0,id,price,size,side,liquidation,time,datetime,day,price*size,adjusted_size,average,premium,premium*size
1699,3608090737,41.73,0.02,-1,False,2022-03-28T14:00:57.832725+00:00,2022-03-28 14:01:00,2022-03-28,0.8346,-0.02,41.56125,0.004060272489398109,8.120544978796218e-05
1700,3608066248,41.83,0.02,-1,False,2022-03-28T13:58:33.919046+00:00,2022-03-28 13:59:00,2022-03-28,0.8366,-0.02,41.754999999999995,0.0017961920728057912,3.5923841456115826e-05
1701,3608053781,41.94,0.02,-1,False,2022-03-28T13:57:20.673050+00:00,2022-03-28 13:58:00,2022-03-28,0.8388,-0.02,41.7625,0.004250224483687504,8.500448967375008e-05
1702,3608040394,42.04,0.02,1,False,2022-03-28T13:56:13.738627+00:00,2022-03-28 13:57:00,2022-03-28,0.8408,0.02,41.8675,0.00412014092076185,8.2402818415237e-05
1703,3608012661,41.94,0.02,1,False,2022-03-28T13:54:26.129864+00:00,2022-03-28 13:55:00,2022-03-28,0.8388,0.02,41.9075,0.0007755175087991173,1.5510350175982346e-05
1704,3608005926,41.83,0.02,-1,False,2022-03-28T13:53:42.553300+00:00,2022-03-28 13:54:00,2022-03-28,0.8366,-0.02,41.9,-0.0016706443914080715,-3.341288782816143e-05
1705,3607975426,41.94,0.02,1,False,2022-03-28T13:50:38.551546+00:00,2022-03-28 13:51:00,2022-03-28,0.8388,0.02,41.909975,0.000716416557156041,1.432833114312082e-05
1706,3607959779,41.83,0.02,-1,False,2022-03-28T13:48:55.569826+00:00,2022-03-28 13:49:00,2022-03-28,0.8366,-0.02,41.744675,0.002043973273237798,4.087946546475596e-05
1707,3607937850,41.94,0.02,-1,False,2022-03-28T13:46:04.228037+00:00,2022-03-28 13:47:00,2022-03-28,0.8388,-0.02,41.8081,0.0031548910378609296,6.309782075721859e-05
1708,3607927368,42.04,0.02,1,False,2022-03-28T13:45:02.431518+00:00,2022-03-28 13:46:00,2022-03-28,0.8408,0.02,41.833724999999994,0.004930830328879532,9.861660657759064e-05
1709,3607922270,41.94,0.02,-1,False,2022-03-28T13:44:22.860710+00:00,2022-03-28 13:45:00,2022-03-28,0.8388,-0.02,41.995000000000005,-0.0013096797237768243,-2.6193594475536487e-05
1710,3607918887,42.04,0.02,-1,False,2022-03-28T13:44:00.010012+00:00,2022-03-28 13:44:00,2022-03-28,0.8408,-0.02,41.945,0.0022648706639647465,4.529741327929493e-05
1711,3607914426,42.14,0.02,-1,False,2022-03-28T13:43:35.982168+00:00,2022-03-28 13:44:00,2022-03-28,0.8428,-0.02,41.945,0.004648945047085462,9.297890094170925e-05
1712,3607914080,42.24,0.02,-1,False,2022-03-28T13:43:33.392216+00:00,2022-03-28 13:44:00,2022-03-28,0.8448000000000001,-0.02,41.945,0.007033019430206178,0.00014066038860412357
1713,3607909413,42.34,0.02,1,False,2022-03-28T13:43:08.393152+00:00,2022-03-28 13:44:00,2022-03-28,0.8468000000000001,0.02,41.945,0.009417093813327115,0.0001883418762665423
1714,3607895864,42.24,0.02,-1,False,2022-03-28T13:41:46.895941+00:00,2022-03-28 13:42:00,2022-03-28,0.8448000000000001,-0.02,42.18,0.0014224751066855834,2.844950213371167e-05
1715,3607888237,42.34,0.02,-1,False,2022-03-28T13:41:04.391146+00:00,2022-03-28 13:42:00,2022-03-28,0.8468000000000001,-0.02,42.18,0.003793266951161778,7.586533902323556e-05
1716,3607877408,42.45,0.02,1,False,2022-03-28T13:39:53.562902+00:00,2022-03-28 13:40:00,2022-03-28,0.8490000000000001,0.02,42.355000000000004,0.0022429465234328205,4.485893046865641e-05
1717,3607872618,42.34,0.02,1,False,2022-03-28T13:39:20.074175+00:00,2022-03-28 13:40:00,2022-03-28,0.8468000000000001,0.02,42.355000000000004,-0.00035414945106837514,-7.082989021367503e-06
1718,3607858728,42.24,0.02,1,False,2022-03-28T13:38:03.801022+00:00,2022-03-28 13:39:00,2022-03-28,0.8448000000000001,0.02,42.31100000000001,-0.001678050625133043,-3.356101250266086e-05
1719,3607825800,42.14,0.02,1,False,2022-03-28T13:34:45.840945+00:00,2022-03-28 13:35:00,2022-03-28,0.8428,0.02,42.0625,0.001842496285289652,3.684992570579304e-05
1720,3607823491,42.04,0.02,1,False,2022-03-28T13:34:28.472725+00:00,2022-03-28 13:35:00,2022-03-28,0.8408,0.02,42.0625,-0.0005349182763744187,-1.0698365527488374e-05
1721,3607819134,41.94,0.02,1,False,2022-03-28T13:34:04.191738+00:00,2022-03-28 13:35:00,2022-03-28,0.8388,0.02,42.0625,-0.0029123328380387115,-5.824665676077423e-05
1722,3607801448,41.83,0.02,1,False,2022-03-28T13:31:43.578242+00:00,2022-03-28 13:32:00,2022-03-28,0.8366,0.02,41.83325,-7.768939778762807e-05,-1.5537879557525613e-06
1723,3607788728,41.73,0.02,1,False,2022-03-28T13:30:25.442966+00:00,2022-03-28 13:31:00,2022-03-28,0.8346,0.02,41.704625,0.0006084457059618575,1.2168914119237151e-05
1724,3607104661,41.63,0.02,1,False,2022-03-28T11:31:39.028737+00:00,2022-03-28 11:32:00,2022-03-28,0.8326000000000001,0.02,41.704625,-0.001789369884035552,-3.578739768071104e-05
1725,3606962286,41.53,0.02,1,False,2022-03-28T11:02:13.311640+00:00,2022-03-28 11:03:00,2022-03-28,0.8306,0.02,41.704625,-0.004187185474033184,-8.374370948066367e-05
1726,3605980532,41.43,0.02,-1,False,2022-03-28T08:00:45.045071+00:00,2022-03-28 08:01:00,2022-03-28,0.8286,-0.02,41.704625,-0.006585001064030704,-0.0001317000212806141
1727,3605975592,41.53,0.02,-1,False,2022-03-28T08:00:02.058588+00:00,2022-03-28 08:01:00,2022-03-28,0.8306,-0.02,41.704625,-0.004187185474033184,-8.374370948066367e-05
1728,3591260863,41.63,0.02,1,False,2022-03-25T22:41:10.330578+00:00,2022-03-25 22:42:00,2022-03-25,0.8326000000000001,0.02,41.704625,-0.001789369884035552,-3.578739768071104e-05
1729,3590768418,41.53,0.02,-1,False,2022-03-25T20:01:11.089712+00:00,2022-03-25 20:02:00,2022-03-25,0.8306,-0.02,41.52,0.0002408477842004153,4.816955684008306e-06
1730,3590729076,41.63,0.02,1,False,2022-03-25T19:51:11.155281+00:00,2022-03-25 19:52:00,2022-03-25,0.8326000000000001,0.02,41.6195,0.0002522855872848506,5.045711745697013e-06
1731,3590670828,41.53,0.02,1,False,2022-03-25T19:36:37.809734+00:00,2022-03-25 19:37:00,2022-03-25,0.8306,0.02,41.5025,0.0006626106861034042,1.3252213722068085e-05
1732,3590594268,41.43,0.02,-1,False,2022-03-25T19:20:51.633929+00:00,2022-03-25 19:21:00,2022-03-25,0.8286,-0.02,41.336375000000004,0.002264954292678034,4.5299085853560685e-05
1733,3590581528,41.53,0.02,-1,False,2022-03-25T19:17:44.665597+00:00,2022-03-25 19:18:00,2022-03-25,0.8306,-0.02,41.45625,0.0017789838685362547,3.5579677370725096e-05
1734,3590507717,41.63,0.02,-1,False,2022-03-25T19:01:58.829054+00:00,2022-03-25 19:02:00,2022-03-25,0.8326000000000001,-0.02,41.53875,0.0021967440040926434,4.393488008185287e-05
1735,3590484075,41.73,0.02,-1,False,2022-03-25T18:56:23.314719+00:00,2022-03-25 18:57:00,2022-03-25,0.8346,-0.02,41.652474999999995,0.0018612339362786834,3.722467872557367e-05
1736,3590429103,41.83,0.02,-1,False,2022-03-25T18:42:37.573443+00:00,2022-03-25 18:43:00,2022-03-25,0.8366,-0.02,41.74625,0.0020061682187022534,4.012336437404507e-05
1737,3590384163,41.94,0.02,1,False,2022-03-25T18:31:13.825738+00:00,2022-03-25 18:32:00,2022-03-25,0.8388,0.02,41.870000000000005,0.0016718414139000881,3.3436828278001764e-05
1738,3590333356,41.83,0.02,-1,False,2022-03-25T18:20:47.856173+00:00,2022-03-25 18:21:00,2022-03-25,0.8366,-0.02,41.78,0.0011967448539971226,2.3934897079942453e-05
1739,3590253368,41.94,0.02,-1,False,2022-03-25T18:10:41.567999+00:00,2022-03-25 18:11:00,2022-03-25,0.8388,-0.02,41.815,0.002989357885926136,5.978715771852272e-05
1740,3590127001,42.04,0.02,-1,False,2022-03-25T17:52:59.711960+00:00,2022-03-25 17:53:00,2022-03-25,0.8408,-0.02,41.95625,0.0019961269179205043,3.9922538358410086e-05
1741,3590035607,42.14,0.02,-1,False,2022-03-25T17:40:19.197767+00:00,2022-03-25 17:41:00,2022-03-25,0.8428,-0.02,42.085,0.0013068789354877541,2.613757870975508e-05
1742,3589921687,42.24,0.02,-1,False,2022-03-25T17:24:00.571318+00:00,2022-03-25 17:24:00,2022-03-25,0.8448000000000001,-0.02,42.143249999999995,0.002295741310886168,4.591482621772336e-05
1743,3589908438,42.34,0.02,-1,False,2022-03-25T17:22:06.019262+00:00,2022-03-25 17:23:00,2022-03-25,0.8468000000000001,-0.02,42.1875,0.0036148148148149595,7.22962962962992e-05
1744,3589882103,42.45,0.02,1,False,2022-03-25T17:18:55.886109+00:00,2022-03-25 17:19:00,2022-03-25,0.8490000000000001,0.02,42.47685,-0.0006321090193833756,-1.2642180387667513e-05
1745,3589870446,42.34,0.02,1,False,2022-03-25T17:17:41.340459+00:00,2022-03-25 17:18:00,2022-03-25,0.8468000000000001,0.02,42.3925,-0.0012384266084801698,-2.47685321696034e-05
1746,3589530332,42.24,0.02,1,False,2022-03-25T16:46:26.823796+00:00,2022-03-25 16:47:00,2022-03-25,0.8448000000000001,0.02,42.195075,0.0010646977164989746,2.1293954329979493e-05
1747,3589284787,42.14,0.02,1,False,2022-03-25T16:12:04.442809+00:00,2022-03-25 16:13:00,2022-03-25,0.8428,0.02,42.12,0.00047483380816726317,9.496676163345263e-06
1748,3589225350,42.04,0.02,1,False,2022-03-25T16:06:45.694413+00:00,2022-03-25 16:07:00,2022-03-25,0.8408,0.02,42.040749999999996,-1.7839833970523244e-05,-3.567966794104649e-07
1749,3589167327,41.94,0.02,-1,False,2022-03-25T16:01:02.356034+00:00,2022-03-25 16:02:00,2022-03-25,0.8388,-0.02,41.855,0.002030820690479107,4.061641380958214e-05
1750,3589052774,42.04,0.02,-1,False,2022-03-25T15:49:02.796132+00:00,2022-03-25 15:50:00,2022-03-25,0.8408,-0.02,42.035,0.00011894849530169616,2.378969906033923e-06
1751,3589019461,42.14,0.02,1,False,2022-03-25T15:44:44.632574+00:00,2022-03-25 15:45:00,2022-03-25,0.8428,0.02,42.036249999999995,0.002468107883077275,4.93621576615455e-05
1752,3588984757,42.04,0.02,1,False,2022-03-25T15:40:28.599555+00:00,2022-03-25 15:41:00,2022-03-25,0.8408,0.02,42.0075,0.0007736713682080509,1.547342736416102e-05
1753,3588978016,41.94,0.02,1,False,2022-03-25T15:39:36.731970+00:00,2022-03-25 15:40:00,2022-03-25,0.8388,0.02,41.96875,-0.0006850335070737179,-1.3700670141474359e-05
1754,3588933428,41.83,0.02,1,False,2022-03-25T15:34:52.195977+00:00,2022-03-25 15:35:00,2022-03-25,0.8366,0.02,41.8185,0.00027499790762464116,5.499958152492823e-06
1755,3588832071,41.73,0.02,-1,False,2022-03-25T15:28:08.523128+00:00,2022-03-25 15:29:00,2022-03-25,0.8346,-0.02,41.669000000000004,0.0014639180205906488,2.9278360411812977e-05
1756,3588771005,41.8,0.14,-1,False,2022-03-25T15:21:48.668485+00:00,2022-03-25 15:22:00,2022-03-25,5.852,-0.14,41.7544,0.0010921004732435957,0.0001528940662541034
1757,3588769043,41.83,0.02,-1,False,2022-03-25T15:21:41.018307+00:00,2022-03-25 15:22:00,2022-03-25,0.8366,-0.02,41.7544,0.001810587626693172,3.621175253386344e-05
1758,3588681198,41.94,0.02,-1,False,2022-03-25T15:11:38.010887+00:00,2022-03-25 15:12:00,2022-03-25,0.8388,-0.02,41.870000000000005,0.0016718414139000881,3.3436828278001764e-05
1759,3588665595,42.04,0.02,-1,False,2022-03-25T15:09:57.499612+00:00,2022-03-25 15:10:00,2022-03-25,0.8408,-0.02,41.93,0.0026234199856904894,5.246839971380979e-05
1760,3588651110,42.14,0.02,-1,False,2022-03-25T15:08:59.108667+00:00,2022-03-25 15:09:00,2022-03-25,0.8428,-0.02,41.988125,0.003617094118872899,7.234188237745798e-05
1761,3588615680,42.24,0.02,-1,False,2022-03-25T15:05:31.392440+00:00,2022-03-25 15:06:00,2022-03-25,0.8448000000000001,-0.02,42.18375,0.0013334518623877578,2.6669037247755158e-05
1762,3588588585,42.34,0.02,-1,False,2022-03-25T15:02:02.208589+00:00,2022-03-25 15:03:00,2022-03-25,0.8468000000000001,-0.02,42.2325,0.002545433019593979,5.090866039187958e-05
1763,3588573129,42.45,0.02,-1,False,2022-03-25T15:00:24.584674+00:00,2022-03-25 15:01:00,2022-03-25,0.8490000000000001,-0.02,42.29,0.003783400331047515,7.56680066209503e-05
1764,3588497326,42.55,0.02,1,False,2022-03-25T14:46:03.004022+00:00,2022-03-25 14:47:00,2022-03-25,0.851,0.02,42.535000000000004,0.0003526507581990135,7.05301516398027e-06
1765,3588479281,42.45,0.02,1,False,2022-03-25T14:42:36.675721+00:00,2022-03-25 14:43:00,2022-03-25,0.8490000000000001,0.02,42.441625,0.00019732986189846535,3.946597237969307e-06
1766,3588387791,42.34,0.02,-1,False,2022-03-25T14:26:04.388120+00:00,2022-03-25 14:27:00,2022-03-25,0.8468000000000001,-0.02,42.3525,-0.00029514196328428444,-5.9028392656856885e-06
1767,3588360150,42.45,0.02,1,False,2022-03-25T14:21:33.328888+00:00,2022-03-25 14:22:00,2022-03-25,0.8490000000000001,0.02,42.4475,5.889628364452726e-05,1.1779256728905452e-06
1768,3588355220,42.34,0.02,1,False,2022-03-25T14:20:32.600554+00:00,2022-03-25 14:21:00,2022-03-25,0.8468000000000001,0.02,42.4,-0.0014150943396225024,-2.830188679245005e-05
1769,3588332767,42.24,0.02,-1,False,2022-03-25T14:17:42.404049+00:00,2022-03-25 14:18:00,2022-03-25,0.8448000000000001,-0.02,42.120625000000004,0.0028341222382146647,5.66824447642933e-05
1770,3588274761,42.34,0.02,-1,False,2022-03-25T14:13:19.467585+00:00,2022-03-25 14:14:00,2022-03-25,0.8468000000000001,-0.02,42.301249999999996,0.0009160485801249507,1.8320971602499015e-05
1771,3588260086,42.45,0.02,-1,False,2022-03-25T14:11:36.724023+00:00,2022-03-25 14:12:00,2022-03-25,0.8490000000000001,-0.02,42.29,0.003783400331047515,7.56680066209503e-05
1772,3588251859,42.55,0.02,-1,False,2022-03-25T14:10:17.428486+00:00,2022-03-25 14:11:00,2022-03-25,0.851,-0.02,42.3575,0.004544649707843851,9.089299415687702e-05
1773,3588186650,42.65,0.02,-1,False,2022-03-25T14:00:47.184089+00:00,2022-03-25 14:01:00,2022-03-25,0.853,-0.02,42.63375,0.00038115342891487103,7.6230685782974204e-06
1774,3588178576,42.75,0.02,-1,False,2022-03-25T13:59:16.761452+00:00,2022-03-25 14:00:00,2022-03-25,0.855,-0.02,42.63,0.0028149190710766714,5.629838142153343e-05
1775,3588173958,42.85,0.02,-1,False,2022-03-25T13:58:21.792140+00:00,2022-03-25 13:59:00,2022-03-25,0.8570000000000001,-0.02,42.662499999999994,0.004394960445356144,8.789920890712289e-05
1776,3588167181,42.96,0.02,-1,False,2022-03-25T13:56:57.641739+00:00,2022-03-25 13:57:00,2022-03-25,0.8592000000000001,-0.02,42.8175,0.0033280784725870927,6.656156945174185e-05
1777,3588130492,43.06,0.02,1,False,2022-03-25T13:51:20.654980+00:00,2022-03-25 13:52:00,2022-03-25,0.8612000000000001,0.02,42.94500000000001,0.0026778437536383315,5.355687507276663e-05
1778,3588121461,42.96,0.02,-1,False,2022-03-25T13:50:03.317574+00:00,2022-03-25 13:51:00,2022-03-25,0.8592000000000001,-0.02,43.00195,-0.000975537155873174,-1.951074311746348e-05
1779,3588094671,43.06,0.02,1,False,2022-03-25T13:47:18.774669+00:00,2022-03-25 13:48:00,2022-03-25,0.8612000000000001,0.02,43.05375,0.00014516737798686563,2.9033475597373126e-06
1780,3588092843,42.96,0.02,1,False,2022-03-25T13:46:55.927915+00:00,2022-03-25 13:47:00,2022-03-25,0.8592000000000001,0.02,43.0075,-0.0011044585246758887,-2.2089170493517773e-05
1781,3588090987,42.85,0.02,1,False,2022-03-25T13:46:44.260251+00:00,2022-03-25 13:47:00,2022-03-25,0.8570000000000001,0.02,43.0075,-0.0036621519502412214,-7.324303900482443e-05
1782,3588078986,42.75,0.02,-1,False,2022-03-25T13:44:37.691138+00:00,2022-03-25 13:45:00,2022-03-25,0.855,-0.02,42.715,0.0008193842912325167,1.6387685824650333e-05
1783,3588075423,42.85,0.02,-1,False,2022-03-25T13:43:51.416615+00:00,2022-03-25 13:44:00,2022-03-25,0.8570000000000001,-0.02,42.712500000000006,0.0032191981270119907,6.438396254023981e-05
1784,3588073239,42.96,0.02,1,False,2022-03-25T13:43:25.421499+00:00,2022-03-25 13:44:00,2022-03-25,0.8592000000000001,0.02,42.712500000000006,0.0057945566286214945,0.00011589113257242989
1785,3588067523,42.85,0.02,1,False,2022-03-25T13:42:12.352344+00:00,2022-03-25 13:43:00,2022-03-25,0.8570000000000001,0.02,42.785,0.0015192240271124646,3.0384480542249292e-05
1786,3588066000,42.75,0.02,1,False,2022-03-25T13:41:46.227861+00:00,2022-03-25 13:42:00,2022-03-25,0.855,0.02,42.8,-0.001168224299065379,-2.336448598130758e-05
1787,3588051487,42.65,0.02,-1,False,2022-03-25T13:39:09.644311+00:00,2022-03-25 13:40:00,2022-03-25,0.853,-0.02,42.536175,0.002675957581987465,5.3519151639749294e-05
1788,3588029977,42.75,0.02,-1,False,2022-03-25T13:35:30.413143+00:00,2022-03-25 13:36:00,2022-03-25,0.855,-0.02,42.72545,0.0005745989802330431,1.1491979604660863e-05
1789,3588028035,42.85,0.02,-1,False,2022-03-25T13:35:17.831677+00:00,2022-03-25 13:36:00,2022-03-25,0.8570000000000001,-0.02,42.72545,0.0029151243579645936,5.8302487159291875e-05
1790,3588025566,42.96,0.02,1,False,2022-03-25T13:34:50.824727+00:00,2022-03-25 13:35:00,2022-03-25,0.8592000000000001,0.02,42.7225,0.005559131605126222,0.00011118263210252444
1791,3588015920,42.85,0.02,-1,False,2022-03-25T13:33:27.829202+00:00,2022-03-25 13:34:00,2022-03-25,0.8570000000000001,-0.02,42.886250000000004,-0.0008452592614183185,-1.6905185228366372e-05
1792,3588015879,42.96,0.02,-1,False,2022-03-25T13:33:27.248718+00:00,2022-03-25 13:34:00,2022-03-25,0.8592000000000001,-0.02,42.886250000000004,0.001719665393919989,3.4393307878399784e-05
1793,3588014793,43.06,0.02,-1,False,2022-03-25T13:33:14.511429+00:00,2022-03-25 13:34:00,2022-03-25,0.8612000000000001,-0.02,42.886250000000004,0.0040514150805910365,8.102830161182073e-05
1794,3588005708,43.16,0.02,1,False,2022-03-25T13:32:10.254371+00:00,2022-03-25 13:33:00,2022-03-25,0.8632,0.02,42.915000000000006,0.005708959571245176,0.00011417919142490352
1795,3588001874,43.06,0.02,1,False,2022-03-25T13:31:42.839319+00:00,2022-03-25 13:32:00,2022-03-25,0.8612000000000001,0.02,43.14,-0.0018544274455261078,-3.708854891052216e-05
1796,3588000298,42.96,0.02,-1,False,2022-03-25T13:31:25.282431+00:00,2022-03-25 13:32:00,2022-03-25,0.8592000000000001,-0.02,43.14,-0.004172461752433909,-8.344923504867819e-05
1797,3587999388,43.06,0.02,-1,False,2022-03-25T13:31:14.864171+00:00,2022-03-25 13:32:00,2022-03-25,0.8612000000000001,-0.02,43.14,-0.0018544274455261078,-3.708854891052216e-05
1798,3587998152,43.16,0.02,-1,False,2022-03-25T13:31:07.552535+00:00,2022-03-25 13:32:00,2022-03-25,0.8632,-0.02,43.14,0.00046360686138147145,9.272137227629429e-06
1799,3587991215,43.26,0.02,-1,False,2022-03-25T13:30:05.302455+00:00,2022-03-25 13:31:00,2022-03-25,0.8652,-0.02,43.011250000000004,0.005783370629776963,0.00011566741259553925
1800,3587991140,43.36,0.02,-1,False,2022-03-25T13:30:04.695532+00:00,2022-03-25 13:31:00,2022-03-25,0.8672,-0.02,43.011250000000004,0.008108343747275315,0.0001621668749455063
1801,3587301668,43.47,0.02,1,False,2022-03-25T11:28:10.019925+00:00,2022-03-25 11:29:00,2022-03-25,0.8694,0.02,43.011250000000004,0.010665814176523458,0.00021331628353046917
1802,3587116462,43.36,0.02,1,False,2022-03-25T10:55:32.691487+00:00,2022-03-25 10:56:00,2022-03-25,0.8672,0.02,43.011250000000004,0.008108343747275315,0.0001621668749455063
1803,3586863150,43.26,0.02,1,False,2022-03-25T09:51:54.453527+00:00,2022-03-25 09:52:00,2022-03-25,0.8652,0.02,43.011250000000004,0.005783370629776963,0.00011566741259553925
1804,3586624605,43.16,0.02,-1,False,2022-03-25T09:01:55.085207+00:00,2022-03-25 09:02:00,2022-03-25,0.8632,-0.02,43.011250000000004,0.0034583975122786104,6.916795024557221e-05
1805,3586619501,43.26,0.02,1,False,2022-03-25T09:00:51.493702+00:00,2022-03-25 09:01:00,2022-03-25,0.8652,0.02,43.011250000000004,0.005783370629776963,0.00011566741259553925
1806,3586595766,43.16,0.02,1,False,2022-03-25T08:56:00.197692+00:00,2022-03-25 08:56:00,2022-03-25,0.8632,0.02,43.011250000000004,0.0034583975122786104,6.916795024557221e-05
1807,3586394083,43.06,0.02,-1,False,2022-03-25T08:18:04.397148+00:00,2022-03-25 08:19:00,2022-03-25,0.8612000000000001,-0.02,43.011250000000004,0.00113342439478048,2.2668487895609602e-05
1808,3586393950,43.07,0.27,-1,False,2022-03-25T08:18:02.647100+00:00,2022-03-25 08:19:00,2022-03-25,11.628900000000002,-0.27,43.011250000000004,0.001365921706530271,0.0003687988607631732
1809,3586306983,43.16,0.02,-1,False,2022-03-25T08:10:31.954237+00:00,2022-03-25 08:11:00,2022-03-25,0.8632,-0.02,43.011250000000004,0.0034583975122786104,6.916795024557221e-05
1810,3586208855,43.26,0.02,1,False,2022-03-25T08:00:02.688870+00:00,2022-03-25 08:01:00,2022-03-25,0.8652,0.02,43.011250000000004,0.005783370629776963,0.00011566741259553925
1811,3583033569,43.16,0.02,1,False,2022-03-24T19:48:37.858331+00:00,2022-03-24 19:49:00,2022-03-24,0.8632,0.02,43.125,0.0008115942028985579,1.6231884057971158e-05
1812,3582965627,43.06,0.02,1,False,2022-03-24T19:33:17.906455+00:00,2022-03-24 19:34:00,2022-03-24,0.8612000000000001,0.02,43.03125,0.0006681190994917152,1.3362381989834305e-05
1813,3582931425,42.96,0.02,1,False,2022-03-24T19:26:29.061470+00:00,2022-03-24 19:27:00,2022-03-24,0.8592000000000001,0.02,42.921875,0.000888241718238092,1.776483436476184e-05
1814,3582681789,42.85,0.02,1,False,2022-03-24T18:30:40.089366+00:00,2022-03-24 18:31:00,2022-03-24,0.8570000000000001,0.02,42.71285,0.0032109774927218115,6.421954985443624e-05
1815,3582627408,42.75,0.02,-1,False,2022-03-24T18:19:40.730801+00:00,2022-03-24 18:20:00,2022-03-24,0.855,-0.02,42.651250000000005,0.0023152897042875153,4.6305794085750305e-05
1816,3582613055,42.85,0.02,1,False,2022-03-24T18:17:18.517937+00:00,2022-03-24 18:18:00,2022-03-24,0.8570000000000001,0.02,42.7475,0.0023978010409966277,4.7956020819932556e-05
1817,3582600829,42.75,0.02,1,False,2022-03-24T18:15:02.694531+00:00,2022-03-24 18:16:00,2022-03-24,0.855,0.02,42.73,0.0004680552305171837,9.361104610343673e-06
1818,3582577785,42.65,0.02,-1,False,2022-03-24T18:10:18.574985+00:00,2022-03-24 18:11:00,2022-03-24,0.853,-0.02,42.55025,0.002344287048842153,4.6885740976843064e-05
1819,3582442801,42.75,0.02,1,False,2022-03-24T17:44:59.679970+00:00,2022-03-24 17:45:00,2022-03-24,0.855,0.02,42.728775,0.0004967378540574607,9.934757081149215e-06
1820,3582365631,42.65,0.02,-1,False,2022-03-24T17:30:03.759137+00:00,2022-03-24 17:31:00,2022-03-24,0.853,-0.02,42.58875,0.001438173226497641,2.876346452995282e-05
1821,3582325204,42.75,0.02,-1,False,2022-03-24T17:22:57.968606+00:00,2022-03-24 17:23:00,2022-03-24,0.855,-0.02,42.636250000000004,0.0026679175584156667,5.3358351168313334e-05
1822,3582277663,42.85,0.02,1,False,2022-03-24T17:15:52.972573+00:00,2022-03-24 17:16:00,2022-03-24,0.8570000000000001,0.02,42.801874999999995,0.0011243666311349099,2.2487332622698197e-05
1823,3582226641,42.75,0.02,-1,False,2022-03-24T17:07:04.868431+00:00,2022-03-24 17:08:00,2022-03-24,0.855,-0.02,42.644999999999996,0.0024621878297574895,4.924375659514979e-05
1824,3582186712,42.85,0.02,1,False,2022-03-24T17:00:43.189682+00:00,2022-03-24 17:01:00,2022-03-24,0.8570000000000001,0.02,42.875,-0.0005830903790087216,-1.1661807580174433e-05
1825,3582076930,42.75,0.02,1,False,2022-03-24T16:39:14.724151+00:00,2022-03-24 16:40:00,2022-03-24,0.855,0.02,42.69250000000001,0.001346840779996361,2.6936815599927223e-05
1826,3582073450,42.65,0.02,1,False,2022-03-24T16:38:22.060861+00:00,2022-03-24 16:39:00,2022-03-24,0.853,0.02,42.697500000000005,-0.0011124773113181385,-2.2249546226362772e-05
1827,3582051664,42.55,0.02,-1,False,2022-03-24T16:34:06.865705+00:00,2022-03-24 16:35:00,2022-03-24,0.851,-0.02,42.415,0.0031828362607566607,6.365672521513321e-05
1828,3582011522,42.65,0.02,-1,False,2022-03-24T16:28:32.485329+00:00,2022-03-24 16:29:00,2022-03-24,0.853,-0.02,42.57,0.0018792576932111782,3.758515386422357e-05
1829,3581957679,42.75,0.02,1,False,2022-03-24T16:22:39.699103+00:00,2022-03-24 16:23:00,2022-03-24,0.855,0.02,42.7375,0.0002924831822170848,5.849663644341696e-06
1830,3581947427,42.65,0.02,1,False,2022-03-24T16:21:11.539872+00:00,2022-03-24 16:22:00,2022-03-24,0.853,0.02,42.7175,-0.0015801486510212959,-3.1602973020425917e-05
1831,3581907655,42.55,0.02,1,False,2022-03-24T16:16:05.292164+00:00,2022-03-24 16:17:00,2022-03-24,0.851,0.02,42.51375,0.0008526653141629481,1.7053306283258962e-05
1832,3581895475,42.45,0.02,1,False,2022-03-24T16:14:32.163784+00:00,2022-03-24 16:15:00,2022-03-24,0.8490000000000001,0.02,42.504999999999995,-0.0012939654158332647,-2.5879308316665297e-05
1833,3581816922,42.34,0.02,-1,False,2022-03-24T16:03:27.743472+00:00,2022-03-24 16:04:00,2022-03-24,0.8468000000000001,-0.02,42.250475,0.0021189110891652874,4.237822178330575e-05
1834,3581793815,42.45,0.02,-1,False,2022-03-24T16:01:07.546196+00:00,2022-03-24 16:02:00,2022-03-24,0.8490000000000001,-0.02,42.339999999999996,0.0025980160604630598,5.19603212092612e-05
1835,3581759356,42.55,0.02,-1,False,2022-03-24T15:57:18.435155+00:00,2022-03-24 15:58:00,2022-03-24,0.851,-0.02,42.43,0.0028281876031108766,5.6563752062217535e-05
1836,3581534546,42.65,0.02,1,False,2022-03-24T15:34:01.391255+00:00,2022-03-24 15:35:00,2022-03-24,0.853,0.02,42.5279,0.002871056412378614,5.742112824757228e-05
1837,3581529013,42.55,0.02,1,False,2022-03-24T15:33:35.745514+00:00,2022-03-24 15:34:00,2022-03-24,0.851,0.02,42.585,-0.0008218856404837993,-1.6437712809675985e-05
1838,3581473480,42.45,0.02,1,False,2022-03-24T15:25:50.314839+00:00,2022-03-24 15:26:00,2022-03-24,0.8490000000000001,0.02,42.443,0.0001649270786703294,3.2985415734065883e-06
1839,3581460564,42.34,0.02,1,False,2022-03-24T15:24:00.366038+00:00,2022-03-24 15:24:00,2022-03-24,0.8468000000000001,0.02,42.324075,0.00037626339146235033,7.5252678292470065e-06
