Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-03-12,17.46,15.43,15.0587,16.8,53190,7260875,16.187175000000003,117533054.27812502,2209.683291560914
2020-03-13,17.86,15.47,13.65,17.41,47306,5274710,16.0975,84909644.225,1794.9022158922758
2020-03-16,12.46,8.54,8.5,12.4,108544,13877671,10.475,145368603.725,1339.259689388635
2020-03-17,10.07,7.33,7.0,9.1,76756,11280405,8.375,94473391.875,1230.8274515998748
2020-03-18,6.92,4.52,3.75,6.92,128594,19787084,5.5275,109373106.81,850.5304042956903
2020-03-19,7.51,6.09,4.0,4.76,114799,19266575,5.59,107700154.25,938.162825895696
2020-03-20,11.85,7.89,7.1602,7.17,201990,38386494,8.51755,326958881.9697,1618.6884596747364
2020-03-23,10.08,9.8,7.47,9.1,140874,22571102,9.1125,205679166.97500002,1460.022196963244
2020-03-24,14.39,13.21,12.12,12.38,164219,24792398,13.025,322920983.95,1966.404520487885
2020-03-25,15.97,14.56,11.8,14.83,120527,17756785,14.290000000000001,253744457.65,2105.291408978901
2020-03-26,15.79,13.26,12.77,15.17,95949,13706906,14.2475,195289143.235,2035.343184764823
2020-03-27,12.75,11.77,11.0,12.7,77558,11349277,12.055,136815534.23499998,1764.0415461332163
2020-03-30,11.69,11.66,9.871,11.26,71073,10404320,11.120249999999999,115698639.47999999,1627.8845620699842
2020-03-31,13.5,12.65,11.78,12.03,62025,9349571,12.49,116776141.79,1882.7269937928256
2020-04-01,12.37,10.14,10.01,11.55,79394,11398953,11.0175,125587964.6775,1581.8319353792476
2020-04-02,10.74,9.21,9.0,9.89,68954,9438215,9.71,91645067.65,1329.0754365228995
2020-04-03,10.19,9.77,8.6901,9.34,66464,9936798,9.497525,94374987.42494999,1419.9414333315779
2020-04-06,11.75,11.03,10.32,11.03,66638,11422998,11.0325,126024225.435,1891.1765874576067
2020-04-07,13.17,11.03,10.78,12.8184,76368,12701790,11.9496,151781309.784,1987.4988186675048
2020-04-08,13.5,12.89,11.22,11.7,79371,12981985,12.3275,160035420.0875,2016.295877430044
2020-04-09,15.08,13.91,13.1,14.4,84275,12933430,14.122499999999999,182652365.17499998,2167.3374687036485
2020-04-13,14.57,14.08,12.8,14.155,65628,9255986,13.901250000000001,128669775.38250001,1960.5926644496253
2020-04-14,15.89,15.06,14.2501,14.52,68667,11084941,14.930025,165498446.25352502,2410.159847576347
2020-04-15,14.65,13.91,13.55,13.95,50574,7072612,14.015,99122657.18,1959.9528844860997
2020-04-16,14.2,13.38,12.84,14.02,53318,7506678,13.610000000000001,102165887.58000001,1916.1612884954427
2020-04-17,14.84,14.07,13.73,14.7,52927,8712540,14.334999999999999,124894260.89999999,2359.745704460861
2020-04-20,14.75,13.87,13.45,13.5,45216,7528932,13.8925,104595687.81,2313.245041799363
2020-04-21,14.05,13.57,12.955,13.5,49354,6750665,13.51875,91260552.46875,1849.1014399795356
2020-04-22,14.37,13.28,13.26,14.2,35395,5408958,13.7775,74521918.845,2105.43632843622
2020-04-23,14.05,13.58,13.46,13.58,39109,6159178,13.6675,84180565.315,2152.4601834616074
2020-04-24,14.21,14.1,13.3701,13.7,34558,5412885,13.845025000000001,74941528.147125,2168.5724910910644
2020-04-27,16.53,15.42,14.37,14.4068,79210,13002343,15.181700000000001,197397670.7231,2492.0801757745235
2020-04-28,16.75,15.91,14.86,16.53,57860,9218713,16.0125,147614641.9125,2551.2381941323883
2020-04-29,18.74,18.61,16.63,16.9396,73227,12522146,17.729899999999997,222016396.36539996,3031.892558283146
2020-04-30,18.65,17.82,17.01,17.84,58152,8973255,17.83,159993136.64999998,2751.2920733594715
2020-05-01,17.19,15.54,15.15,16.65,62126,9867534,16.1325,159187992.255,2562.3409241702348
2020-05-04,15.82,15.61,14.31,14.82,48682,7028522,15.14,106411823.08,2185.855615627953
2020-05-05,16.5,15.73,15.08,16.29,46796,7537851,15.899999999999999,119851830.89999999,2561.1554598683647
2020-05-06,16.29,15.755,15.22,15.85,44528,6218383,15.77875,98118310.76125,2203.5193757018055
2020-05-07,18.68,18.18,15.07,15.48,97247,17124283,16.8525,288586979.2575,2967.566909596183
2020-05-08,18.94,18.43,17.42,18.77,64334,10971613,18.39,201767963.07,3136.257081325582
2020-05-11,19.75,18.66,17.15,17.35,109611,18586092,18.2275,338777991.93,3090.729871363276
2020-05-12,19.32,17.75,17.61,18.83,162940,26091423,18.377499999999998,479495126.18249995,2942.7711193230634
2020-05-13,18.13,16.54,15.9,17.845,118563,21639185,17.103749999999998,370111210.44374996,3121.641746950988
2020-05-14,18.09,17.72,16.0,16.02,85037,14373206,16.9575,243733640.745,2866.2069539729764
2020-05-15,19.97,19.35,17.48,17.57,117789,22751441,18.5925,423006166.7925,3591.2196112752467
2020-05-18,22.8,22.25,20.365,21.24,108033,19440310,21.66375,421150015.7625,3898.3460217017023
2020-05-19,25.79,23.73,22.03,22.16,158103,27878124,23.427500000000002,653114750.0100001,4130.944700669817
2020-05-20,27.3,26.805,24.77,25.62,187710,34710838,26.12375,906777254.2025,4830.73493262213
2020-05-21,29.68,29.65,26.71,27.09,188523,35813234,28.2825,1012887790.6049999,5372.754468181601
2020-05-22,30.47,30.38,28.11,29.3,148170,27600203,29.564999999999998,816000001.6949999,5507.187701255314
2020-05-26,32.87,29.29,28.94,32.6,161704,27724380,30.924999999999997,857376451.4999999,5302.135083238509
2020-05-27,32.65,32.39,28.31,30.0,154469,25561246,30.8375,788244923.525,5102.932779554473
2020-05-28,34.78,31.58,31.13,32.0,160143,27546898,32.3725,891761955.5050001,5568.535343443048
2020-05-29,33.22,32.81,30.8661,31.2232,91905,15046974,32.029825,481951943.99955004,5244.023110816061
2020-06-01,33.8282,33.15,31.76,32.7,84319,13113243,32.85955,430895264.02064997,5110.29855691659
2020-06-02,33.6,31.24,30.65,33.4,110091,16698905,32.222500000000004,538080466.3625001,4887.597227407327
2020-06-03,33.0,32.71,31.12,31.95,87073,14161444,32.195,455927689.58,5236.154601081851
2020-06-04,37.9201,37.37,32.6301,33.2,165647,25078982,35.28005,884787738.9091,5341.405150163299
2020-06-05,40.14,36.04,35.23,39.76,131078,18974596,37.7925,717097419.3299999,5470.768697493095
2020-06-08,36.75,34.3,33.73,34.75,116725,17534313,34.88249999999999,611640673.2224998,5240.014334739772
2020-06-09,34.27,32.495,32.3,33.01,90829,11928721,33.01875,393871456.51874995,4336.406395740897
2020-06-10,32.95,31.4,29.67,32.22,99250,14184993,31.560000000000002,447678379.08000004,4510.6133912342575
2020-06-11,30.94,27.86,27.52,28.13,120579,15648637,28.6125,447746626.1625,3713.3051871594557
2020-06-12,30.58,29.65,28.58,30.44,71631,9357893,29.8125,278982185.0625,3894.712974305817
2020-06-15,31.85,31.55,27.82,28.16,82734,10700246,29.845000000000002,319348841.87,3859.9468401141007
2020-06-16,34.66,31.71,31.16,33.9,79698,9906564,32.8575,325504926.63,4084.2295494240757
2020-06-17,33.29,32.455,30.7199,31.5,61026,8318971,31.991224999999996,266134073.02947497,4360.994871521564
2020-06-18,33.04,31.73,31.6,31.87,45583,5440445,32.059999999999995,174420666.7,3826.441144725007
2020-06-19,33.97,32.14,31.37,33.725,82195,13343408,32.801249999999996,437680461.65999997,5324.903724800778
2020-06-22,32.71,31.43,30.36,32.47,63538,9448848,31.7425,299930057.64,4720.483138279455
2020-06-23,37.43,36.82,32.59,33.07,177974,30262707,34.9775,1058513834.0925,5947.5756801133875
2020-06-24,36.6,33.375,32.43,36.1,127319,18376085,34.62625,636294913.2312499,4997.6430323145005
2020-06-25,33.22,31.7,30.83,32.41,90351,12406418,32.04,397501632.71999997,4399.5266540492075
2020-06-26,32.75,30.65,30.25,31.75,73944,13355227,31.35,418686366.45000005,5662.2087857026945
2020-06-29,31.01,29.78,28.28,29.17,98695,15438619,29.560000000000002,456365577.64000005,4623.998962865394
2020-06-30,31.4,30.54,29.06,29.3,66960,9745928,30.075000000000003,293108784.6,4377.371335125448
2020-07-01,33.2344,31.91,31.51,32.18,70155,9904108,32.208600000000004,318997452.92880005,4547.038029061365
2020-07-02,33.21,30.93,30.45,33.04,62359,9081085,31.9075,289754719.6375,4646.558149385012
2020-07-06,31.93,29.78,29.3401,31.55,67381,8937787,30.650025,273943394.994675,4065.588147915213
2020-07-07,29.53,28.6,28.31,29.05,63015,8139458,28.872500000000002,235006501.10500002,3729.373976116798
2020-07-08,29.16,28.87,26.96,28.69,85060,12244664,28.42,347993350.88,4091.151550434987
2020-07-09,30.4099,29.85,28.23,29.29,66927,9658607,29.444975,284397441.649825,4249.3678433192135
2020-07-10,30.25,29.43,28.68,29.4845,57358,7692979,29.461125000000003,226643815.94137502,3951.389796390652
2020-07-13,31.12,28.65,28.52,29.8,66127,10172957,29.5225,300331123.0325,4541.732167382462
2020-07-14,29.52,29.14,27.8301,28.05,47300,5988590,28.635025000000002,171483424.36475003,3625.4423755761104
2020-07-15,34.68,34.41,31.19,31.19,118410,18412579,32.8675,605175440.2825,5110.847397031501
2020-07-16,35.35,34.95,32.65,33.34,74469,9585862,34.072500000000005,326614282.99500006,4385.909344760908
2020-07-17,35.64,33.7,33.26,35.03,50674,6959165,34.4075,239447469.73749998,4725.252984518687
2020-07-20,34.9767,33.57,32.7101,34.0,48753,6324023,33.8142,213841778.5266,4386.2280993292725
2020-07-21,36.64,36.01,33.6,33.6,65715,8419108,34.9625,294353063.45,4479.237060792817
2020-07-22,36.77,35.93,35.22,35.8,43599,5718630,35.93,205470375.9,4712.731390628225
2020-07-23,35.53,33.84,32.82,35.38,56474,8121095,34.3925,279304759.78749996,4945.722983806707
2020-07-24,35.03,34.775,32.52,33.44,49814,6785736,33.941250000000004,230316362.01000002,4623.526759746256
2020-07-27,34.88,32.86,31.86,34.58,72052,10776290,33.545,361490648.05,5017.079998473325
2020-07-28,34.3,33.2,32.55,32.67,51488,7146105,33.18,237107763.9,4605.1072851926665
2020-07-29,38.25,37.42,33.75,33.8705,88602,12669660,35.822625,453860479.0575,5122.463139178574
2020-07-30,37.353,36.81,35.56,36.16,49616,6871665,36.47075,250614776.29875,5051.087880900314
2020-07-31,37.24,33.85,33.41,36.88,69326,10568779,35.345,373553493.755,5388.360698078643
2020-08-03,36.25,36.1,33.27,34.27,47308,6231835,34.972500000000004,217942849.53750002,4606.892059218315
2020-08-04,37.62,37.42,35.75,35.8862,39145,4674044,36.66905,171392753.13819999,4378.407284153787
2020-08-05,39.4,38.39,35.92,38.0,54477,7082006,37.9275,268602782.565,4930.57221515502
2020-08-06,44.64,43.86,37.3033,38.6,130063,21063776,41.100825,865738571.2152001,6656.301724665739
2020-08-07,49.08,49.0,44.5,44.9,110772,15913615,46.87,745871135.05,6733.390523327194
2020-08-10,51.0,45.38,45.01,48.24,87841,11297308,47.4075,535577129.01,6097.120126250839
2020-08-11,49.68,46.6,45.65,46.55,76824,10141781,47.12,477880720.71999997,6220.461323544725
2020-08-12,51.17,49.76,46.95,47.53,78835,10855543,48.8525,530320414.40749997,6726.966631667407
2020-08-13,54.7159,53.35,51.3,53.52,131780,18710966,53.221475,995825209.19485,7556.7249142119435
2020-08-14,53.17,52.48,50.94,52.57,56252,7313957,52.29,382446811.53,6798.81269163763
2020-08-17,54.05,53.37,50.8701,52.8085,45216,5839874,52.77465,308197306.3941,6816.111694844745
2020-08-18,56.04,55.38,52.8,53.74,70474,10506449,54.489999999999995,572496406.01,8123.512302551296
2020-08-19,56.96,54.73,53.87,55.06,63301,8558986,55.155,472070872.83,7457.557903192683
2020-08-20,57.09,56.58,53.31,53.71,46795,5719885,55.1725,315580355.1625,6743.890483224704
2020-08-21,57.93,55.6,55.1801,56.542,44860,4907233,56.313025,276341134.609825,6160.078792015716
2020-08-24,56.64,55.74,54.34,56.315,33845,4024481,55.758750000000006,224400029.95875004,6630.226915607919
2020-08-25,57.43,56.18,55.2,56.17,31892,3266968,56.245000000000005,183750615.16000003,5761.652300263389
2020-08-26,56.7,55.18,54.97,56.41,33340,3084788,55.815,172177442.22,5164.290408518296
2020-08-27,55.58,55.14,52.6969,54.31,60293,6999603,54.431725,381000465.605175,6319.149247925548
2020-08-28,54.825,53.72,53.5,53.99,45437,4964663,54.00875,268135242.80124998,5901.253225372493
2020-08-31,54.28,51.1,50.93,53.92,52769,6070614,52.5575,319056295.305,6046.28276649169
2020-09-01,59.1,57.93,52.58,53.31,85057,9882411,55.730000000000004,550746765.0300001,6475.031626203606
2020-09-02,58.0,57.53,54.91,57.41,48129,4923640,56.9625,280462843.5,5827.314997195038
2020-09-03,57.44,53.92,52.88,56.86,52475,5485409,55.275000000000006,303205982.475,5778.103525011911
2020-09-04,55.88,54.15,51.19,54.3,48315,4766138,53.88,256799515.44,5315.109498913381
2020-09-08,57.59,55.31,52.9,53.09,47830,5127107,54.722500000000004,280568112.8075,5865.944235992055
2020-09-09,58.62,58.15,54.52,56.52,47616,5165330,56.9525,294178456.825,6178.142994476646
2020-09-10,65.79,62.46,60.93,61.3,157477,20658514,62.620000000000005,1293636146.68,8214.762452167619
2020-09-11,63.92,59.19,57.64,63.27,78546,9484952,61.004999999999995,578629496.76,7366.759564586357
2020-09-14,65.935,65.54,59.41,60.22,87684,11293030,62.776250000000005,708934074.5375,8085.10189472994
2020-09-15,69.99,68.23,63.6,66.02,87833,11630196,66.96,778757924.16,8866.347775437478
2020-09-16,71.01,67.84,67.31,68.2,71250,8048362,68.59,552037149.58,7747.889818666667
2020-09-17,74.73,72.995,66.5,66.51,154346,21020521,70.18375,1475298990.73375,9558.388236389346
2020-09-18,76.62,70.6,69.12,74.44,173330,26739691,72.695,1943841837.245,11214.687805025096
2020-09-21,71.24,70.08,67.25,68.88,75448,8855966,69.3625,614271941.675,8141.659708342168
