Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-08-13,139.345,137.0,136.85,138.48,2711,75216,137.91875,10373696.7,3826.520361490225
2020-08-14,146.75,146.63,137.5,137.62,5507,285787,142.125,40617477.375,7375.608747957145
2020-08-17,151.7,143.84,141.84,148.01,5882,229509,146.3475,33588068.3775,5710.314243029581
2020-08-18,145.98,143.14,141.75,144.44,3801,121824,143.8275,17521641.36,4609.745161799527
2020-08-19,143.39,141.67,139.715,143.39,4307,156009,142.04125,22159713.37125,5145.046057870908
2020-08-20,145.06,144.14,141.75,141.75,2566,100674,143.175,14413999.950000001,5617.3031761496495
2020-08-21,145.92,145.08,143.54,144.4,2369,73464,144.735,10632812.040000001,4488.3123849725625
2020-08-24,149.28,148.58,145.36,146.5,3384,87993,147.43,12972807.99,3833.57210106383
2020-08-25,150.29,146.96,146.55,148.7,2759,116505,148.125,17257303.125,6254.9123323668
2020-08-26,148.96,146.06,145.765,148.68,2713,82004,147.36624999999998,12084621.964999998,4454.339095097677
2020-08-27,147.62,146.52,144.14,147.33,2536,76087,146.4025,11139327.0175,4392.479107847003
2020-08-28,150.46,146.89,146.68,147.49,2646,83857,147.88,12400773.16,4686.611171579743
2020-08-31,147.9604,144.44,143.99,147.26,2602,80291,145.9126,11715468.5666,4502.485997924674
2020-09-01,149.105,148.82,145.01,145.01,2784,86349,146.98624999999998,12692115.701249998,4558.949605334051
2020-09-02,151.23,150.0,147.74,148.46,2938,100483,149.35750000000002,15007889.672500001,5108.199343941457
2020-09-03,148.75,144.28,143.91,148.75,2392,78995,146.42249999999999,11566645.3875,4835.554091764214
2020-09-04,144.41,142.19,136.89,144.41,3886,124827,141.975,17722313.325,4560.554123777663
2020-09-08,143.15,138.82,138.82,140.61,2667,88391,140.35,12405676.85,4651.547375328084
2020-09-09,142.355,141.15,139.0,139.83,2878,140742,140.58375,19786038.142500002,6874.92638724809
2020-09-10,143.09,139.72,139.44,141.72,2177,148661,140.9925,20960086.0425,9627.967865181443
2020-09-11,141.405,141.13,138.84,140.87,2063,116403,140.56125,16361751.18375,7931.047592704799
2020-09-14,143.04,142.62,140.21,141.63,2572,69505,141.875,9861021.875,3833.989842534992
2020-09-15,155.99,155.75,143.81,145.0,5442,262123,150.1375,39354491.912499994,7231.622916666665
2020-09-16,176.5597,174.9,157.75,158.94,8481,459669,167.03742499999998,76781926.112325,9053.404800415634
2020-09-17,173.4,163.61,162.59,173.4,5353,179800,168.25,30251350.0,5651.288996824211
2020-09-18,166.169,159.59,157.44,165.52,5790,346967,162.17975,56271021.31825001,9718.656531649396
2020-09-21,157.7,152.16,149.205,157.7,4567,159700,154.19125,24624342.625,5391.798253777097
2020-09-22,154.65,154.25,149.3869,153.37,3131,89660,152.914225,13710289.4135,4378.885152826573
2020-09-23,154.77,148.28,148.11,153.8,3296,111653,151.24,16886399.720000003,5123.300885922331
2020-09-24,148.06,146.06,144.6,147.38,4010,122185,146.52499999999998,17903157.124999996,4464.6277119700735
2020-09-25,146.96,146.13,144.99,146.17,3306,169274,146.0625,24724583.625,7478.700431034483
2020-09-28,153.41,151.46,148.45,148.45,3339,144397,150.4425,21723445.6725,6505.973546720575
2020-09-29,151.1,149.69,148.08,150.67,2376,62397,149.885,9352374.344999999,3936.1844886363633
2020-09-30,153.07,150.56,149.86,150.22,2463,82379,150.9275,12433256.5225,5048.013204425498
2020-10-01,152.71,148.96,148.55,150.66,2596,69417,150.22,10427821.74,4016.8804853620954
2020-10-02,149.95,146.46,145.16,146.32,2331,110268,146.9725,16206363.629999999,6952.536949806949
2020-10-05,149.74,148.21,146.9,147.73,1542,49543,148.145,7339547.735,4759.758583009079
2020-10-06,154.3539,150.04,149.23,149.32,2707,91234,150.735975,13752245.943149999,5080.253396065755
2020-10-07,153.44,153.09,150.825,151.0,2305,51780,152.08875,7875155.475000001,3416.5533514099784
2020-10-08,164.7899,163.94,155.33,155.33,4433,167974,159.84747500000003,26850219.765650004,6056.895954353712
2020-10-09,165.53,164.73,160.65,164.59,2425,102061,163.875,16725246.375,6897.008814432989
2020-10-12,169.4,166.46,164.3,167.16,2951,88152,166.83,14706398.160000002,4983.530382921044
2020-10-13,166.54,166.08,164.03,165.6,1822,58563,165.5625,9695836.6875,5321.534954720088
2020-10-14,167.84,164.24,162.8,166.39,1415,53952,165.3175,8919209.76,6303.32845229682
2020-10-15,166.87,165.97,162.33,162.43,1748,53103,164.4,8730133.200000001,4994.355377574371
2020-10-16,167.36,164.7,164.69,165.98,1326,38491,165.6825,6377285.1075,4809.415616515837
2020-10-19,167.68,164.14,163.43,165.6,2595,87303,165.21249999999998,14423546.887499997,5558.206893063582
2020-10-20,172.35,169.07,164.04,164.56,6840,311610,167.505,52196233.05,7631.02822368421
2020-10-21,185.75,181.05,174.89,174.89,6811,273527,179.14499999999998,49000994.41499999,7194.390605637937
2020-10-22,186.21,183.05,178.0,185.49,5407,178326,183.1875,32667094.125,6041.6301322359905
2020-10-23,184.97,184.3,181.1904,183.27,3141,120388,183.43259999999998,22083083.848799996,7030.590209742119
2020-10-26,187.0,175.0,172.53,184.48,5743,168813,179.7525,30344558.7825,5283.746958471183
2020-10-27,179.0,175.58,172.53,176.03,4404,170670,175.785,30001225.95,6812.267472752043
2020-10-28,182.4527,162.15,161.6,180.0,8716,387373,171.55067499999998,66454099.626775,7624.380406926915
2020-10-29,167.07,161.96,161.73,162.39,5665,183667,163.2875,29990525.2625,5294.002694174757
2020-10-30,167.25,167.07,159.54,161.96,4899,236074,163.95499999999998,38705512.669999994,7900.696605429678
2020-11-02,169.23,166.57,162.5,168.91,3477,125655,166.8025,20959568.137500003,6028.061011647973
2020-11-03,172.61,171.95,167.78,169.76,2959,91004,170.52499999999998,15518457.099999998,5244.493781683001
2020-11-04,178.36,172.53,171.44,172.95,2983,110354,173.82,19181732.279999997,6430.349406637612
2020-11-05,183.601,181.68,177.8506,178.5,4656,173155,180.40789999999998,31238529.924499996,6709.306255262027
2020-11-06,186.18,185.62,177.5,183.79,4250,158496,183.2725,29047958.16,6834.813684705882
2020-11-09,187.27,185.005,181.74,183.99,5700,311078,184.50125,57394279.8475,10069.171903070175
2020-11-10,189.69,186.14,184.0,184.58,4464,169547,186.1025,31553120.5675,7068.351381608422
2020-11-11,193.22,192.16,187.25,188.16,2920,133040,190.1975,25303875.4,8665.710753424657
2020-11-12,196.08,186.94,185.64,195.36,4219,177169,191.005,33840164.845,8020.897095283242
2020-11-13,193.91,192.27,186.56,188.48,4043,164918,190.305,31384719.990000002,7762.7306430868175
2020-11-16,204.3699,203.93,192.2075,194.33,4833,202028,198.70935000000003,40144852.5618,8306.404419987586
2020-11-17,209.68,208.2,199.56,204.15,4790,196300,205.39750000000004,40319529.25000001,8417.43825678497
2020-11-18,226.85,212.96,211.79,211.79,7259,378041,215.8475,81599204.7475,11241.108244592919
2020-11-19,218.97,217.11,209.11,212.0,4006,143274,214.2975,30703260.015,7664.318525961058
2020-11-20,227.0,222.11,216.2,217.42,5025,212054,220.68249999999998,46796606.855,9312.757583084576
2020-11-23,227.0,220.76,214.37,227.0,5131,201115,222.2825,44704344.9875,8712.598906158642
2020-11-24,248.835,247.23,222.41,225.7,18005,1124975,236.04375,265543317.65625,14748.309783740628
