Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-05-19,1.185,1.11,1.0925,1.145,1512,1608364,1.1331250000000002,1822477.4575000003,1205.3422337962966
2020-05-20,1.1725,1.1075,1.085,1.125,1462,1688812,1.1225,1895691.4700000002,1296.6425923392615
2020-05-21,1.1625,1.11,1.1,1.1125,1180,1207896,1.12125,1354353.3900000001,1147.7571101694916
2020-05-22,1.1175,1.045,1.0325,1.115,1249,2064656,1.0775,2224666.84,1781.1583987189751
2020-05-26,1.15125,1.105,1.0825,1.085,1822,2637708,1.1059375,2917140.19125,1601.0648689626785
2020-05-27,1.175,1.1725,1.09,1.1425,2011,2294468,1.145,2627165.86,1306.397742416708
2020-05-28,1.19,1.0825,1.075,1.1875,1372,1749076,1.13375,1983014.915,1445.3461479591838
2020-05-29,1.105,1.015,1.0125,1.0825,1796,4207552,1.05375,4433707.92,2468.6569710467706
2020-06-01,1.0875,1.0325,1.005,1.03,1456,2046796,1.0387499999999998,2126109.3449999997,1460.239934752747
2020-06-02,1.075,1.045,1.0175,1.0675,1397,1847692,1.05125,1942386.215,1390.3981496062993
2020-06-03,1.1275,1.11,1.0525,1.06,1329,1626956,1.0875000000000001,1769314.6500000001,1331.3127539503387
2020-06-04,1.17875,1.1175,1.095,1.11,1446,2149784,1.1253125,2419178.8074999996,1673.014389695712
2020-06-05,1.1025,1.035,1.025,1.0725,2429,3714296,1.0587499999999999,3932510.8899999997,1618.9834870317002
2020-06-08,1.2825,1.2525,1.07,1.07,4833,6819480,1.1687500000000002,7970267.250000001,1649.134543761639
2020-06-09,1.25,1.24,1.14,1.25,3401,4352148,1.22,5309620.56,1561.1939311967067
2020-06-10,1.3825,1.2675,1.17,1.195,5855,6475904,1.2537500000000001,8119164.640000001,1386.7061725021351
2020-06-11,1.2175,1.0925,1.045,1.16,2864,4317948,1.12875,4873883.805,1701.7750715782122
2020-06-12,1.1925,1.18,1.1,1.15,3075,3517812,1.155625,4065271.4924999997,1322.0395097560975
2020-06-15,1.1925,1.1725,1.105,1.125,1867,2387504,1.14875,2742645.2199999997,1469.0119014461702
2020-06-16,1.2375,1.16,1.12875,1.2375,2031,2674940,1.1909375,3185686.3562499997,1568.5309484244212
2020-06-17,1.20775,1.19,1.135,1.135,1297,4331588,1.1669375,5054692.47175,3897.2185595605238
2020-06-18,1.2375,1.2375,1.165,1.1675,1478,3819768,1.201875,4590883.665,3106.145916779432
2020-06-19,1.27,1.22,1.1725,1.2375,2059,15990336,1.225,19588161.6,9513.434482758621
2020-06-22,1.2375,1.2175,1.18,1.1975,1186,4496648,1.2081250000000001,5432512.865,4580.533612984823
2020-06-23,1.245,1.2075,1.20125,1.2375,1220,4451604,1.2228124999999999,5443477.016249999,4461.866406762295
2020-06-24,1.2075,1.1025,1.095,1.2075,1884,2616520,1.153125,3017174.625,1601.4727308917197
2020-06-25,1.135,1.115,1.075,1.0825,1404,2071240,1.1018750000000002,2282247.575,1625.532460826211
2020-06-26,1.1225,1.0875,1.0675,1.12,1456,5541744,1.099375,6092454.81,4184.378303571429
2020-06-29,1.13,1.095,1.075,1.0875,1083,1634108,1.0968749999999998,1792412.2124999997,1655.0435941828252
2020-06-30,1.1275,1.085,1.05125,1.0825,1615,5270424,1.0865624999999999,5726645.0775,3545.910264705882
2020-07-01,1.1225,1.11,1.0775,1.0775,1460,2180252,1.096875,2391463.9125,1637.9889811643836
