Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2022-10-20,11.93,11.74,11.68,11.79,1529,559638,11.785,6595333.83,4313.494983649444
2022-10-21,11.875,11.84,11.625,11.68,2065,1023553,11.754999999999999,12031865.514999999,5826.569256658595
2022-10-24,11.985,11.94,11.81,11.93,1422,831026,11.91625,9902713.5725,6963.933595288326
2022-10-25,12.615,12.54,11.94,11.94,4062,2039794,12.25875,25005324.697499998,6155.914499630723
2022-10-26,12.995,12.84,12.57,12.64,4022,2020451,12.76125,25783480.32375,6410.611716496768
2022-10-27,12.84,12.79,12.645,12.83,1987,1155470,12.77625,14762573.587499999,7429.579057624559
2022-10-28,12.835,12.74,12.56,12.56,2442,1233508,12.673750000000002,15633172.015000002,6401.790341932843
2022-10-31,12.79,12.57,12.47,12.76,2024,808529,12.647499999999999,10225870.5275,5052.307572875494
2022-11-01,12.675,12.63,12.54,12.66,988,420408,12.62625,5308176.510000001,5372.648289473685
2022-11-02,12.865,12.47,12.395,12.6,2663,1372427,12.5825,17268562.7275,6484.627385467517
2022-11-03,12.56,12.5,12.39,12.44,1548,829316,12.4725,10343643.81,6681.940445736434
2022-11-04,13.195,13.06,12.77,12.89,4116,2249991,12.978750000000002,29202070.691250004,7094.769361333821
2022-11-07,12.909,12.85,12.745,12.8,1534,815123,12.826,10454767.598000001,6815.363492829206
2022-11-08,12.74,11.13,10.4,12.06,15806,7979684,11.582500000000001,92424689.93,5847.4433715044925
2022-11-09,10.89,9.66,9.605,10.69,14919,7291134,10.21125,74451592.0575,4990.3875633420475
2022-11-10,11.01,10.86,9.975,10.28,10991,8847148,10.53125,93171527.375,8477.074640615048
2022-11-11,10.2,9.78,9.69,9.78,6706,3175737,9.862499999999999,31320706.162499998,4670.549681255592
2022-11-14,10.06,9.81,9.75,9.99,4160,2384455,9.9025,23612065.6375,5675.977316706731
2022-11-15,10.37,10.27,10.06,10.23,5095,1690003,10.232500000000002,17292955.6975,3394.103179097154
2022-11-16,10.035,10.0,9.84,9.98,3015,1275288,9.963750000000001,12706650.81,4214.477880597015
2022-11-17,10.2,10.16,9.96,9.96,1811,809536,10.07,8152027.5200000005,4501.395648812811
2022-11-18,10.21,10.14,10.045,10.21,1228,554761,10.151250000000001,5631517.60125,4585.926385382736
