Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2022-04-01,13.75,13.5,13.23,13.54,77375,19581990,13.504999999999999,264454774.95,3417.8323095315022
2022-04-04,13.93,13.83,13.37,13.5,72778,12972273,13.657499999999999,177168818.49749997,2434.373278978537
2022-04-05,13.95,13.03,12.91,13.8,81296,13238525,13.4225,177694101.8125,2185.7668496912515
2022-04-06,12.89,12.51,12.04,12.77,100053,15547794,12.5525,195163684.185,1950.6030222482084
2022-04-07,12.66,12.07,11.56,12.41,90927,14671662,12.175,178627484.85000002,1964.5153238312055
2022-04-08,11.69,11.24,11.06,11.46,131847,25046542,11.3625,284591333.475,2158.4968446381035
2022-04-11,11.51,11.35,10.84,11.02,83460,14568299,11.180000000000001,162873582.82000002,1951.5166884735206
2022-04-12,12.08,11.43,11.355,11.66,88477,13906405,11.63125,161748873.15625,1828.1459945098727
2022-04-13,11.93,11.89,11.25,11.32,56775,9031765,11.5975,104745894.5875,1844.929891457508
2022-04-14,11.89,11.38,11.305,11.78,61108,12083941,11.588750000000001,140037771.26375002,2291.6438316382473
2022-04-18,11.39,10.99,10.9,11.285,73849,11319980,11.141250000000001,126118727.17500001,1707.7919426803344
2022-04-19,11.635,11.56,10.83,10.98,74888,13253461,11.25125,149118003.07625002,1991.2135866393817
2022-04-20,11.56,10.71,10.68,11.55,97946,15342371,11.125,170683877.375,1742.6324441529007
2022-04-21,11.11,10.44,10.2,10.869,87587,14642011,10.65475,156006966.70225,1781.1657746269425
2022-04-22,10.66,10.26,10.15,10.4,78644,13172512,10.3675,136566018.16,1736.509055490565
2022-04-25,10.45,10.39,9.975,10.13,82755,13322012,10.23625,136367445.335,1647.8453910337746
2022-04-26,10.505,10.0,9.85,10.33,92792,14430940,10.17125,146780698.475,1581.8249253707215
2022-04-27,10.04,9.51,9.38,9.595,113451,18996438,9.63125,182959443.48749998,1612.6736960229525
2022-04-28,10.2,10.09,9.2601,9.6,153161,26970218,9.787524999999999,263971682.93044996,1723.4915084809447
2022-04-29,10.79,9.805,9.0,9.05,151757,32541441,9.661249999999999,314390996.86125,2071.6737736068185
2022-05-02,10.49,10.48,9.52,9.76,137485,22709522,10.0625,228514565.125,1662.1054305924283
2022-05-03,10.51,10.1,9.64,10.12,145167,27084033,10.0925,273345603.0525,1882.9734240736532
2022-05-04,10.92,10.9,9.853,10.09,159895,26056568,10.44075,272050112.346,1701.429765446074
2022-05-05,10.965,10.61,10.365,10.85,110398,17641309,10.6975,188717903.0275,1709.4322635147375
2022-05-06,10.67,10.12,9.91,10.5,103406,15359704,10.3,158204951.20000002,1529.9397636500785
2022-05-09,10.24,9.5,9.39,9.86,122665,18935672,9.7475,184575462.82000002,1504.7117174418133
2022-05-10,9.935,9.27,8.915,9.635,145328,22732726,9.438749999999999,214568517.53249997,1476.4430635011834
2022-05-11,9.37,8.15,8.01,8.98,167331,31547653,8.6275,272177376.2575,1626.5807068475058
2022-05-12,8.83,8.56,7.71,7.902,178377,32064204,8.2505,264545715.10200003,1483.070772027784
2022-05-13,10.855,10.69,9.84,10.54,251330,48560109,10.48125,508970642.45624995,2025.1089899982094
2022-05-16,10.64,10.11,9.945,10.64,128365,20918850,10.33375,216170166.1875,1684.0273142016904
2022-05-17,10.55,10.06,9.5,10.35,102962,21824173,10.115,220751509.895,2144.009536479478
