Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-03-03,34.18,33.04,31.91,34.01,25228,6542189,33.285,217756760.86499998,8631.550692286348
2020-03-04,35.34,34.53,32.29,33.9,29757,7563567,34.015,257274731.505,8645.855815606412
2020-03-05,33.57,32.21,31.98,33.5,22593,6245540,32.815,204947395.1,9071.278497764793
2020-03-06,32.4,31.68,30.45,31.21,23565,7482861,31.435000000000002,235223735.53500003,9981.911119669001
2020-03-09,30.3,28.17,28.15,28.9,22210,7143812,28.88,206313290.56,9289.20713912652
2020-03-10,29.86,28.97,27.0,29.5,22381,7352174,28.8325,211981556.855,9471.496217997408
2020-03-11,28.13,26.24,25.61,27.91,25049,8394475,26.9725,226419976.9375,9039.082475847339
2020-03-12,24.68,22.61,22.11,23.52,30019,10632124,23.23,246984240.52,8227.59720576968
2020-03-13,24.8,22.6,21.15,24.04,30446,8953411,23.1475,207249081.1225,6807.103761495763
2020-03-16,21.48,20.29,19.1,20.0,29364,10000860,20.2175,202192387.05,6885.723574785452
2020-03-17,20.19,18.91,18.015,20.18,42210,11499435,19.32375,222212207.08125,5264.444612206823
2020-03-18,17.76,14.82,13.71,17.76,44491,14751812,16.012500000000003,236213389.65000004,5309.239838394283
2020-03-19,21.25,20.49,15.7,16.01,44302,15438253,18.3625,283484920.71250004,6398.919252234663
2020-03-20,23.88,21.33,20.62,22.62,41482,13657266,22.1125,301996294.425,7280.176809821128
2020-03-23,22.72,22.4,19.73,20.92,26046,8515273,21.442500000000003,182588741.3025,7010.241161886663
2020-03-24,26.84,26.39,23.6,24.39,34559,11874047,25.305000000000003,300472759.33500004,8694.486511039093
2020-03-25,28.44,26.19,25.32,26.2,34612,7865440,26.5375,208729114.0,6030.541835201664
2020-03-26,28.37,28.12,25.8,26.7,25869,6744750,27.247500000000002,183777575.62500003,7104.162341992347
2020-03-27,28.01,27.28,25.07,25.82,23812,6428484,26.545,170644107.78,7166.307230807996
2020-03-30,28.39,27.83,25.31,26.32,22153,7096583,26.9625,191341619.1375,8637.277982101747
2020-03-31,28.245,27.92,26.95,27.73,27523,8684950,27.71125,240670820.6875,8744.352748156087
2020-04-01,26.74,25.42,24.815,26.5,21708,6169062,25.86875,159585922.61249998,7351.47975919016
2020-04-02,25.195,23.68,23.005,25.01,22774,6080508,24.222499999999997,147285105.02999997,6467.247959515235
2020-04-03,23.78,22.82,21.675,23.73,18669,6351800,23.00125,146099339.75,7825.772122234721
2020-04-06,26.08,25.99,23.94,24.16,20276,6102933,25.042499999999997,152832699.65249997,7537.615883433615
2020-04-07,28.1,25.74,25.5,27.98,25996,5948946,26.83,159610221.17999998,6139.799245268502
2020-04-08,27.875,26.94,25.79,26.0,18290,6644034,26.651249999999997,177071811.14249998,9681.34560647895
2020-04-09,28.89,27.11,26.5,27.88,21929,6240544,27.595,172207811.68,7852.9714843358115
2020-04-13,28.08,27.99,26.47,27.04,17612,3385226,27.395,92738266.27,5265.629472518737
2020-04-14,28.75,27.75,27.02,28.0,21333,5557510,27.88,154943378.79999998,7263.084366943232
2020-04-15,27.78,27.41,26.45,26.82,11796,2738886,27.115,74264893.89,6295.769234486266
2020-04-16,28.04,27.03,26.46,27.21,13454,3069398,27.185000000000002,83441584.63000001,6201.990830236362
2020-04-17,28.79,28.0,27.265,28.78,20198,5744022,28.208750000000002,162031680.5925,8022.1646000841665
2020-04-20,28.76,28.19,26.9,27.0,17122,6625570,27.7125,183611108.625,10723.695165576451
2020-04-21,28.15,27.19,26.6,27.5,11361,3066984,27.36,83912682.24,7386.029595986269
2020-04-22,28.55,28.24,27.51,28.0,11230,3863829,28.075,108476999.175,9659.5725
2020-04-23,29.25,28.33,28.25,28.75,17055,4812618,28.645,137857442.60999998,8083.110091468777
2020-04-24,29.59,29.49,28.14,28.59,11506,3215564,28.952499999999997,93098616.71,8091.31033460803
2020-04-27,30.49,30.08,29.42,29.73,18706,5864316,29.93,175518977.88,9383.030999679248
2020-04-28,31.82,30.12,29.37,31.0,16623,4401346,30.5775,134582157.315,8096.141329182458
2020-04-29,32.0,31.37,30.34,31.0,14757,4699257,31.177500000000002,146511085.1175,9928.243214576134
2020-04-30,31.04,30.27,29.75,30.5,13374,4633445,30.389999999999997,140810393.54999998,10528.667081650963
2020-05-01,29.72,28.39,28.33,29.13,9243,2904235,28.8925,83910609.7375,9078.28732419128
2020-05-04,28.065,27.42,26.59,27.56,14872,3696833,27.40875,101325571.48875001,6813.177211454412
2020-05-05,28.9,28.07,27.44,28.25,14809,4588083,28.165,129223357.695,8726.001600040516
2020-05-06,28.05,27.82,26.81,27.5,14695,4204114,27.545,115802320.13000001,7880.389256890099
2020-05-07,31.64,30.93,29.58,29.6,21682,6409896,30.4375,195101209.5,8998.30317775113
2020-05-08,33.3,32.79,31.65,32.56,32028,9499946,32.574999999999996,309460740.95,9662.193735169227
2020-05-11,32.38,31.64,31.42,32.0,13805,3938542,31.86,125481948.12,9089.601457442956
2020-05-12,34.45,32.4,30.41,31.42,44749,10592257,32.17,340752907.69,7614.760278218508
2020-05-13,33.06,33.02,30.83,32.23,24650,5622050,32.285,181507884.24999997,7363.4030121703845
2020-05-14,33.03,32.79,31.25,32.55,18624,4093224,32.405,132640923.72,7122.042725515464
2020-05-15,32.89,32.47,31.59,32.26,13291,3130862,32.3025,101134669.75500001,7609.259630953277
2020-05-18,35.68,33.62,33.09,33.7,25131,7146104,34.0225,243128323.34,9674.43887390076
