Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-03-13,110.6,110.15,99.78,100.52,185244,19170559,105.26249999999999,2017940966.7374997,10893.421469723715
2020-03-16,103.155,92.72,91.23,94.0,172615,16204938,95.27625,1543945724.1225002,8944.447030226227
2020-03-17,101.08,97.87,90.52,94.5,213790,17969391,95.99249999999999,1724926765.5674999,8068.322959761916
2020-03-18,95.1,91.46,86.15,91.855,182310,16073257,91.14125,1464936734.55125,8035.416239105096
2020-03-19,98.06,93.69,87.04,91.56,139395,12181578,92.5875,1127861853.075,8091.121296136877
2020-03-20,96.23,86.68,86.21,95.64,135450,14874413,91.19,1356397721.47,10014.010494425987
2020-03-23,88.15,85.26,82.07,86.29,138685,12969720,85.4425,1108165301.1,7990.520251649421
2020-03-24,98.0,97.29,89.4,89.4,146815,13936472,93.52250000000001,1303373702.6200001,8877.660338657495
2020-03-25,100.42,95.71,95.27,97.43,123717,11814366,97.2075,1148444982.945,9282.838922258055
2020-03-26,100.93,100.63,95.635,96.31,91765,9452863,98.37625,929937213.70375,10133.898694532229
2020-03-27,97.105,93.48,93.06,97.0,118791,11311959,95.16125000000001,1076460158.38875,9061.798944269769
2020-03-30,98.2599,97.03,94.37,95.5,89566,8948597,96.289975,861660181.415075,9620.393691971003
2020-03-31,99.4314,95.74,94.87,96.38,91905,9882034,96.60535,954657353.2819,10387.436519034873
2020-04-01,94.67,91.38,90.38,92.72,106458,9628376,92.2875,888578750.0999999,8346.754119934621
2020-04-02,94.6799,93.52,90.92,91.1,72110,7077181,92.554975,655028310.525475,9083.737491685966
2020-04-03,92.95,92.39,89.88,92.79,83417,7699462,92.0025,708369752.655,8491.911153062325
2020-04-06,102.5,101.67,96.26,97.8,104842,11998987,99.5575,1194589148.2525,11394.185042754812
2020-04-07,106.23,100.28,99.9,105.255,94568,10291513,102.91624999999999,1059163924.7862499,11200.024583223181
2020-04-08,105.505,105.06,100.75,101.61,87173,9385890,103.23125,968917157.0625,11114.876820374428
2020-04-09,108.7,105.84,104.78,105.63,101895,10894921,106.23750000000001,1157449169.7375002,11359.234209112323
2020-04-13,106.29,105.98,102.34,104.85,74383,7716160,104.86500000000001,809155118.4000001,10878.22645496955
2020-04-14,110.98,109.785,107.93,109.0,86139,8417858,109.42375000000001,921113589.3275001,10693.339710555034
2020-04-15,109.09,107.95,106.42,107.46,74487,7821377,107.73,842596944.21,11312.000002819284
2020-04-16,109.525,108.31,106.57,109.5,105037,9575624,108.47625000000001,1038727782.9300001,9889.1607998134
2020-04-17,112.12,111.85,110.054,110.3,108833,11069777,111.08100000000002,1229641898.9370003,11298.42877561953
2020-04-20,114.3,112.17,110.025,110.9,117353,10730723,111.84875000000001,1200217954.14625,10227.416036626673
2020-04-21,112.85,107.54,107.41,111.12,131445,11736608,109.73,1287857995.8400002,9797.694821712505
2020-04-22,116.0,115.19,109.91,110.29,113240,12879850,112.84750000000001,1453458872.8750002,12835.207284307668
2020-04-23,118.385,115.24,115.0,115.94,86482,7563183,116.14125,878397527.59875,10156.99830714773
2020-04-24,120.47,120.18,115.4,115.47,96383,10680406,117.88000000000001,1259006259.2800002,13062.5344643765
2020-04-27,122.387,120.53,120.055,121.25,77464,6678219,121.0555,808435140.1545,10436.268978551327
2020-04-28,122.0,116.14,115.9029,121.66,105121,9192284,118.925725,1093199039.1059,10399.435308890708
2020-04-29,124.03,123.58,118.645,119.3,109771,9891526,121.38874999999999,1200719976.7324998,10938.40792861958
2020-04-30,123.45,123.0,120.62,121.35,79826,7569776,122.105,924307498.48,11579.028117154812
2020-05-01,122.7,120.61,119.43,119.85,64514,5613832,120.64750000000001,677294796.22,10498.415789131042
2020-05-04,124.18,123.66,120.31,121.26,80484,7674351,122.35249999999999,938976030.7275,11666.617349131504
2020-05-05,127.94,125.43,124.85,124.94,88132,9241882,125.79,1162536336.78,13190.853909817091
2020-05-06,129.59,128.31,126.12,127.05,141017,14031243,127.7675,1792736840.0025,12712.912911227015
2020-05-07,147.2,146.29,139.28,139.92,309819,35487924,143.17249999999999,5080894798.889999,16399.558448287546
2020-05-08,146.4,144.96,142.11,143.25,143322,13169422,144.18,1898767263.96,13248.261006405159
2020-05-11,145.27,143.96,142.18,142.96,101766,10273368,143.5925,1475178594.54,14495.79028889806
2020-05-12,145.65,141.03,140.91,144.0,113599,9757599,142.89749999999998,1394336503.1024997,12274.196983270096
2020-05-13,145.1,143.73,139.61,140.2,132462,11142641,142.16,1584037844.56,11958.432188552188
2020-05-14,144.7,144.41,141.43,142.07,106248,9272877,143.1525,1327435524.7425,12493.74599750113
2020-05-15,145.89,145.51,141.63,142.9,87524,8361165,143.9825,1203861439.6125,13754.643750428453
2020-05-18,149.18,146.24,145.99,148.125,101612,8580542,147.38375000000002,1264632456.9925,12445.699887734718
2020-05-19,149.72,145.39,145.22,146.7497,93287,7779063,146.769925,1141732493.080275,12238.92389164916
2020-05-20,151.08,150.94,147.9,148.0,92796,7811268,149.48000000000002,1167628340.64,12582.744306220096
2020-05-21,150.74,148.22,148.04,150.58,71434,5612696,149.395,838508718.9200001,11738.229959403086
2020-05-22,151.0,150.86,147.36,148.26,60905,5724145,149.37,855015538.65,14038.51143009605
2020-05-26,154.55,147.0,146.29,154.12,131476,10267534,150.49,1545161191.66,11752.420150141472
2020-05-27,146.4,145.96,140.02,145.48,120996,9554775,144.465,1380330570.375,11408.067790464147
2020-05-28,151.945,148.79,144.51,144.73,100106,10050679,147.49374999999998,1482412335.7562497,14808.426425551412
2020-05-29,155.33,155.01,148.93,150.5,113175,10156091,152.4425,1548219902.2675,13679.87543421692
2020-06-01,155.97,154.53,153.05,154.9,75248,5658288,154.6125,874842053.4000001,11626.117018392517
2020-06-02,157.6,157.49,154.61,156.0,84925,6344432,156.425,992427775.6,11685.932005887547
2020-06-03,158.271,156.78,155.12,157.49,95172,6732830,156.91525,1056483702.6574999,11100.782821181649
2020-06-04,159.4799,154.6,153.635,156.7,106730,7554487,156.103725,1179283561.164075,11049.222909810502
2020-06-05,156.34,156.0,150.0,152.98,110459,8446143,153.82999999999998,1299270177.6899998,11762.465509283986
2020-06-08,156.21,156.09,153.11,154.28,66177,5494431,154.9225,851210986.5975001,12862.640896346164
2020-06-09,158.21,156.86,155.5949,155.79,78367,7265620,156.613725,1137895812.6345,14520.08897411538
2020-06-10,160.89,159.91,157.6,157.6,78199,5881831,159.0,935211129.0,11959.374531643627
2020-06-11,159.5,153.04,152.915,158.34,120850,9041718,155.94875,1410044619.9524999,11667.725444373189
2020-06-12,157.21,155.26,151.89,157.06,94524,7038068,155.355,1093399054.1399999,11567.422603148405
2020-06-15,157.92,157.55,152.22,152.63,73421,5117394,155.07999999999998,793605461.5199999,10808.971023549118
