Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2021-05-26,135.76,134.75,133.7208,134.94,124161,8179216,134.7927,1102498608.5232,8879.588667320657
2021-05-27,143.82,143.17,134.5,135.07,251263,21270189,139.14,2959534097.4599996,11778.630747304614
2021-05-28,145.0,140.4,140.25,144.76,155967,12000561,142.6025,1711310000.0024998,10972.256951807112
2021-06-01,146.0889,144.31,141.59,143.89,210172,16552092,143.96972499999998,2383000133.4146996,11338.33304824001
2021-06-02,152.7,151.0,144.4,145.35,207527,16245118,148.36249999999998,2410166319.2749996,11613.748183489375
2021-06-03,151.12,144.19,143.8,149.55,157186,11083344,147.16500000000002,1631080319.7600002,10376.753144427623
2021-06-04,151.57,150.73,145.0,145.83,120609,8534867,148.2825,1265571415.9275,10493.175599893042
2021-06-07,150.96,148.97,146.4,150.96,121331,7780222,149.32250000000002,1161762199.5950003,9575.147320923756
2021-06-08,150.75,147.01,145.8,150.6,102293,7125810,148.54000000000002,1058467817.4000001,10347.412016462515
2021-06-09,149.36,144.85,144.46,148.57,96808,5606457,146.81,823083952.17,8502.230726489546
2021-06-10,147.45,146.12,141.04,142.15,134509,9482482,144.19,1367279079.58,10164.963530916146
2021-06-11,148.95,148.44,145.2001,145.87,79360,4819914,147.115025,709081768.60785,8935.002124594883
2021-06-14,149.6,149.21,146.85,149.25,99346,6107480,148.72750000000002,908350231.7000002,9143.299495701893
2021-06-15,153.74,151.78,148.84,149.2,144606,12007681,150.89,1811838986.09,12529.486923709943
2021-06-16,152.35,149.15,146.92,150.95,126797,9632778,149.84249999999997,1443399537.4649997,11383.546436153849
2021-06-17,152.29,150.7,148.6116,148.99,104560,8171295,150.1479,1226902784.5305,11733.959301171575
2021-06-18,154.8,152.52,149.4,150.38,103291,11628917,151.775,1764978877.675,17087.441090462868
2021-06-21,152.61,149.7,145.83,152.52,115300,8040208,150.16500000000002,1207357834.3200002,10471.446958542932
2021-06-22,151.6468,149.68,148.4,149.75,75923,5790390,149.86919999999998,867801116.9879999,11430.016160952542
2021-06-23,154.59,151.58,147.8,149.76,131638,9335718,150.9325,1409063257.035,10704.0767638144
2021-06-24,153.6272,150.73,149.86,152.67,105646,8173384,151.7218,1240080532.5712001,11738.073685432484
2021-06-25,153.17,149.67,149.28,151.23,85597,6452449,150.83749999999998,973271276.0374999,11370.390037472107
2021-06-28,150.93,149.94,147.08,148.615,102495,6450955,149.14125,962103492.3937501,9386.833429862432
2021-06-29,149.94,146.08,145.77,149.75,110336,7478999,147.88500000000002,1106031767.1150002,10024.214826665822
2021-06-30,154.09,153.14,144.245,145.545,129371,9798633,149.255,1462494968.415,11304.658450618763
2021-07-01,157.41,153.08,151.41,154.5,135922,9793859,154.1,1509233671.8999999,11103.674695045687
2021-07-02,154.95,150.23,149.56,153.31,72882,4844712,152.0125,736456782.9,10104.78283938421
2021-07-06,152.8,148.37,147.8101,150.08,83384,5069422,149.765025,759222112.5655501,9105.12943209189
2021-07-07,148.94,143.72,143.6,148.15,101645,5650921,146.10250000000002,825613685.4025002,8122.5213773673095
2021-07-08,143.73,142.53,139.53,140.43,91004,4827157,141.55499999999998,683308209.1349999,7508.551372851742
2021-07-09,150.26,149.64,143.3,143.3,88300,7065139,146.625,1035926005.875,11731.89134626274
2021-07-12,150.42,146.69,146.01,148.99,56118,3276273,148.02749999999997,484978501.50749993,8642.120202207847
2021-07-13,147.695,143.41,143.0,147.695,104181,5871457,145.45,854003420.65,8197.304889087261
2021-07-14,144.2,139.09,139.04,143.86,144680,8545476,141.5475,1209590764.1100001,8360.455931089302
2021-07-15,140.52,137.5,136.54,139.18,103536,6576068,138.435,910357973.58,8792.670893022718
2021-07-16,139.7899,134.31,133.51,139.69,109393,6094631,136.824975,833897734.2092249,7622.953335306875
2021-07-19,133.77,131.88,130.31,131.36,129950,7215671,131.82999999999998,951241907.9299998,7320.060853636012
2021-07-20,137.435,136.09,131.7,132.75,93898,6274608,134.49375,843895559.7,8987.364583910201
2021-07-21,140.15,139.25,135.725,136.71,84233,5269631,137.95875,726991705.72125,8630.723181190864
2021-07-22,141.2898,139.47,137.66,141.2898,81672,4628360,139.9274,647634381.064,7929.69905309041
2021-07-23,140.0,138.73,137.41,139.8,57700,2811110,138.985,390702123.35,6771.267302426343
2021-07-26,142.19,142.0,137.2,139.13,90798,6489516,140.13,909375877.0799999,10015.373434216612
2021-07-27,142.52,141.58,138.31,141.255,81453,5113147,140.91625,720525500.9387499,8845.905011954746
2021-07-28,143.73,143.3,141.03,141.31,68370,4466785,142.34249999999997,635813343.8624998,9299.595493089071
2021-07-29,145.0,143.47,141.71,143.6464,75124,5005450,143.4566,718064838.47,9558.394633805443
2021-07-30,144.69,144.01,141.74,141.75,66428,4167130,143.0475,596097528.6750001,8973.588376512917
2021-08-02,146.27,145.49,143.4,143.85,73582,4522437,144.7525,654634061.8425,8896.660349575983
2021-08-03,147.79,145.65,143.2801,147.7284,84160,5491010,146.112125,802303139.4962499,9533.069623291944
2021-08-04,147.46,147.4,145.01,145.1,75416,4631430,146.2425,677311901.775,8981.01068440384
2021-08-05,150.41,150.32,146.3993,146.67,80356,4737513,148.44982499999998,703282975.7852249,8752.090395057307
2021-08-06,150.19,149.99,147.55,148.99,61006,4043474,149.18,603205451.32,9887.641401173656
2021-08-09,151.0,149.44,148.7,148.74,68278,5541924,149.47,828351380.28,12132.039313981077
2021-08-10,150.76,147.95,147.85,149.365,68050,5149830,148.98125,767228110.6875,11274.476277553269
2021-08-11,149.2796,148.16,145.1576,147.54,88734,6717728,147.5343,991095298.0704,11169.284581675569
2021-08-12,151.68,151.15,146.55,148.86,118919,8925109,149.56,1334839302.04,11224.777386624508
2021-08-13,152.76,152.76,144.51,146.66,186510,16789079,149.17249999999999,2504468887.1274996,13428.067594914479
2021-08-16,152.03,148.57,144.9,151.99,104771,7720442,149.3725,1153221722.645,11007.06992054099
2021-08-17,148.2,143.9,143.58,145.0,87539,7855110,145.17,1140326318.6999998,13026.494690366577
2021-08-18,148.68,146.74,141.7,144.02,77614,5190073,145.28500000000003,754039755.8050002,9715.254410351228
2021-08-19,145.28,142.65,141.92,143.7907,66182,4732393,143.41017499999998,678673308.298775,10254.650936792103
2021-08-20,143.949,143.7,141.5,142.0,47952,2996182,142.78725,427816588.2795,8921.767356512762
2021-08-23,147.6299,146.79,144.15,144.9,63645,4727431,145.86747499999998,689578423.2067249,10834.761932700525
2021-08-24,161.98,161.42,146.5,147.0,237413,22096778,154.225,3407875587.0499997,14354.20801325117
