Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-05-27,420.02,419.89,397.86,410.38,174290,10446339,412.0375,4304283405.712501,24696.100784396698
2020-05-28,422.3717,413.44,411.5,417.24,98285,5660160,416.137925,2355407237.568,23965.073384219362
2020-05-29,420.295,419.73,411.85,417.46,83673,5270484,417.33375,2199550852.035,26287.462527159296
2020-06-01,426.72,425.92,415.98,418.83,68863,3748573,421.8625,1581382377.2125,22964.180724227816
2020-06-02,427.59,427.31,419.46,425.87,60708,3494801,425.0575,1485491376.0575001,24469.450089897546
2020-06-03,427.1,421.97,418.05,426.95,78790,4316044,423.5175,1827920164.77,23199.90055552735
2020-06-04,428.71,414.33,410.03,422.39,95210,5410529,418.86499999999995,2266281229.5849996,23802.974788205014
2020-06-05,420.2392,419.6,404.25,407.29,90386,5099561,412.84479999999996,2105327241.1327999,23292.62541912243
2020-06-08,420.8,419.49,406.5,416.0,106807,5851453,415.6975,2432434383.4674997,22774.110156333383
2020-06-09,434.73,434.05,420.31,421.65,110903,6796999,427.685,2906974517.315,26211.865479878812
2020-06-10,439.69,434.48,430.55,436.0,87129,4896893,435.18,2131029895.74,24458.33070206246
2020-06-11,445.57,425.56,424.1601,428.2,129438,7462868,430.872525,3215544778.9017,24842.35525040328
2020-06-12,434.06,418.07,412.45,429.0,107106,6461127,423.395,2735608866.165,25541.13556817545
2020-06-15,426.49,425.5,415.4238,421.4,72834,4471499,422.20345,1887882304.47155,25920.343582276822
2020-06-16,437.96,436.13,425.18,425.76,93025,5514016,431.25750000000005,2377960755.1200004,25562.598818812152
2020-06-17,450.46,447.77,439.22,441.82,100597,6529568,444.8175,2904466113.84,28872.293545930796
2020-06-18,452.76,449.87,442.8,448.73,72456,4277627,448.53999999999996,1918686814.58,26480.716774042176
2020-06-19,453.97,453.72,445.6,449.12,78094,5933651,450.6025,2673717974.7275,34237.17538770584
2020-06-22,468.59,468.04,454.21,455.01,105538,6272105,461.4625,2894341253.5625,27424.636183767932
2020-06-23,474.01,466.26,464.5,466.5,90418,5948436,467.8175,2782782458.43,30776.86366022252
2020-06-24,472.36,457.85,454.0,468.54,84662,4826191,463.1875,2235431343.8125,26404.187756165695
2020-06-25,467.01,465.91,454.0,458.86,70232,4134513,461.445,1907850351.285,27164.97253794567
2020-06-26,468.03,443.4,442.24,466.39,114421,6804726,455.015,3096252400.89,27060.176024418593
2020-06-29,447.67,447.24,432.14,445.23,79233,4843978,443.07,2146221332.46,27087.46775283026
2020-06-30,457.59,455.04,447.0,450.02,76015,4198545,452.41249999999997,1899474239.8124998,24988.150231039923
2020-07-01,488.23,485.64,454.0,454.0,158796,9705870,470.4675,4566296394.224999,28755.73940291317
2020-07-02,492.28,476.89,475.5258,485.64,115339,6351485,482.58394999999996,3065124719.6657495,26574.920188884502
2020-07-06,499.5,493.81,479.8,480.77,122126,7838990,488.46999999999997,3829111445.2999997,31353.77761737877
2020-07-07,504.82,493.16,490.83,497.3105,98769,5669870,496.530125,2815261259.83375,28503.490567219975
2020-07-08,505.1,502.78,493.81,498.5755,92702,5691682,500.066375,2846218785.39275,30702.884354088907
2020-07-09,510.0,507.76,495.78,508.4,100685,5840541,505.48499999999996,2952305867.3849998,29322.20159293837
2020-07-10,555.8799,548.73,511.28,519.73,320911,21605587,533.9049749999999,11535330387.095324,35945.574901126245
2020-07-13,575.37,525.5,520.96,567.98,320095,18399020,547.4525,10072589496.55,31467.500262578294
2020-07-14,525.5,524.88,490.49,517.08,247134,15083300,514.4875,7760169308.749999,31400.654336311472
2020-07-15,529.0,523.26,510.18,516.3,160688,10066652,519.685,5231488044.62,32556.806013019017
2020-07-16,535.54,527.39,504.3627,526.48,411932,24498994,523.443175,12823831203.66595,31130.942009035352
2020-07-17,503.59,492.99,484.14,494.87,422368,24991352,493.8975,12343166274.42,29223.72498489469
2020-07-20,504.5,502.41,484.2001,489.14,205420,11940306,495.062525,5911198037.63265,28776.1563510498
2020-07-21,506.22,490.1,488.61,506.0,153629,9127218,497.73249999999996,4542913033.184999,29570.67372166062
2020-07-22,497.2,489.82,487.2,492.19,112624,6954078,491.60249999999996,3418642129.995,30354.4726700792
2020-07-23,491.9,477.58,472.0201,491.13,143469,7722034,483.15752499999996,3730958835.40585,26005.331015103264
2020-07-24,487.17,480.45,467.54,468.77,138233,7746247,475.9825,3687078012.6775002,26672.92189764745
2020-07-27,496.92,495.65,482.31,484.51,141311,7863069,489.84749999999997,3851704691.9775,27256.934647532747
2020-07-28,497.7927,488.51,487.7601,496.02,103121,5986727,492.5207,2948586972.7489,28593.46760358123
2020-07-29,494.92,484.48,484.13,492.25,119337,6611769,488.94500000000005,3232791393.7050004,27089.598311546295
2020-07-30,488.35,485.8,477.5101,480.7072,113873,6608569,483.091825,3192545658.848425,28036.019590670527
2020-07-31,494.8,488.88,484.5,488.29,116603,5924310,489.11750000000006,2897683696.425,24850.850290515682
2020-08-03,503.09,498.62,490.23,490.86,125781,5876190,495.70000000000005,2912827383.0000005,23157.928327807862
2020-08-04,510.4436,509.64,498.65,498.65,107214,5607968,504.3458999999999,2828355668.1311994,26380.46960407409
2020-08-05,510.1021,502.11,501.2,508.68,89506,4313526,505.52302499999996,2180586711.9361496,24362.4641022518
2020-08-06,510.82,509.08,498.7,504.11,78557,3725861,505.6775,1884084075.8275,23983.65614556946
2020-08-07,508.29,494.73,486.68,505.45,126800,5910348,498.7875,2948007703.05,23249.272106072556
2020-08-10,497.4584,483.38,478.6269,493.35,101920,4691185,488.20382500000005,2290254460.782625,22471.099497474737
2020-08-11,480.92,466.93,466.55,479.75,148818,7329226,473.5375,3470663356.9750004,23321.529364559396
2020-08-12,482.49,475.47,470.18,471.34,104653,5441243,474.87,2583883063.41,24690.004714723895
2020-08-13,484.45,481.33,476.45,478.4,71750,3008933,480.15749999999997,1444761746.9475,20136.052222264807
2020-08-14,488.325,482.68,480.21,482.82,63878,2943487,483.50875,1423201720.01125,22279.998121595072
2020-08-17,486.24,482.35,479.1,484.19,60311,2423545,482.97,1170499528.65,19407.728750145085
2020-08-18,495.3,491.87,482.8,484.35,76591,3505518,488.58000000000004,1712725984.44,22361.974441383452
2020-08-19,494.4985,484.53,483.5,493.93,71691,3156218,489.114625,1543752383.48825,21533.419585279185
2020-08-20,498.94,497.9,483.89,484.69,96749,5132480,491.355,2521869710.4,26066.106217118526
2020-08-21,498.13,492.31,490.0,496.46,73881,3921293,494.22499999999997,1938001032.925,26231.386052232643
2020-08-24,501.0,488.81,483.16,495.4383,86352,4762183,492.102075,2343480135.8297253,27138.689733066116
2020-08-25,492.47,490.58,485.09,488.19,60861,5727721,489.0825,2801328105.9825,46028.295722753486
2020-08-26,549.04,547.53,492.075,492.5,347444,20373681,520.28625,10600146086.18625,30508.934061852415
2020-08-27,541.0,526.27,521.2471,537.775,160633,9062912,531.573025,4817599547.1488,29991.343915315036
2020-08-28,539.0,523.89,522.0,532.0,90522,4417517,529.2225,2337849390.5325,25826.311731208985
2020-08-31,531.99,529.56,517.58,521.16,99906,4941409,525.0725,2594597977.1525,25970.391939948553
2020-09-01,557.3895,556.55,532.45,532.6,162363,9581907,544.747375,5219718685.744125,32148.449374205487
2020-09-02,556.5,552.84,537.369,553.78,119803,5886930,550.12225,3238531177.1925,27032.137569113464
2020-09-03,554.0,525.75,521.32,545.0,171583,9071089,536.5175,4866797992.557501,28364.10362656849
2020-09-04,527.36,516.05,485.98,520.18,179579,8270118,512.3924999999999,4237546437.3149996,23597.115683431803
2020-09-08,522.0,507.02,495.0,498.4,111574,5572684,505.605,2817576893.82,25252.98809597218
2020-09-09,520.0,500.19,492.5743,519.21,138597,6848127,507.993575,3478804516.784025,25100.142981334553
2020-09-10,506.29,480.67,478.84,503.35,132810,6240181,492.2875,3071963104.0375,23130.5105341277
2020-09-11,493.73,482.03,476.81,486.485,104130,5035200,484.76375,2440882434.0,23440.722500720254
2020-09-14,488.99,476.26,471.3001,480.62,130268,7359126,479.292525,3527174082.33315,27076.289513411964
2020-09-15,497.47,495.99,481.63,484.0,107539,5336992,489.7725,2613911914.3199997,24306.64144468518
2020-09-16,504.66,483.86,483.31,499.99,94468,4401412,492.95500000000004,2169698052.46,22967.545120675786
2020-09-17,478.4,470.2,463.27,475.16,119615,5379301,471.7575,2537725591.5075,21215.78055852109
2020-09-18,479.4,469.96,458.6,472.51,109939,6717711,470.1175,3158113501.0425,28726.052638667807
2020-09-21,487.775,487.35,466.32,467.6923,109020,5457539,477.28432499999997,2604797817.776175,23892.84367800564
2020-09-22,491.82,491.17,479.26,489.01,74933,3482324,487.815,1698729882.06,22669.98361282746
2020-09-23,491.04,470.61,469.0,491.04,76740,3726423,480.4225,1790257453.7175,23328.869607994526
2020-09-24,477.0,473.08,467.82,470.53,71380,3727201,472.10749999999996,1759639546.1074998,24651.716812937797
2020-09-25,484.87,482.88,468.0258,474.39,62929,3769436,477.54145000000005,1800061933.1222003,28604.648621815064
2020-09-28,492.0,490.65,477.88,489.1094,89000,4773497,487.40985,2326649456.74545,26142.128727476967
2020-09-29,496.2868,493.48,486.53,489.5,65180,3543193,491.4492,1741299365.2956002,26715.24033899356
2020-09-30,504.63,500.03,489.2704,492.57,88835,4634111,496.62510000000003,2301415838.7861,25906.6340832566
2020-10-01,529.55,527.51,503.6,506.03,145645,8153710,516.6724999999999,4212797729.974999,28925.110576916468
2020-10-02,526.3714,503.06,502.7,516.43,131073,6071165,512.14035,3109288568.00775,23721.808213802615
2020-10-05,520.99,520.65,501.6997,506.8,79533,4088069,512.534925,2095278138.3098252,26344.76429041813
2020-10-06,521.82,505.87,504.16,518.72,82044,4199034,512.6425,2152603287.3450003,26237.18111434109
2020-10-07,536.49,534.66,515.815,518.0,146592,7988683,526.24125,4203974527.7737503,28678.062430240057
2020-10-08,535.0,531.79,524.15,533.48,95534,5386488,531.105,2860790709.2400002,29945.262516381605
2020-10-09,544.28,539.44,535.0,537.8339,93548,4781259,539.138475,2577760685.840025,27555.486871339046
2020-10-12,551.81,539.81,538.24,548.81,106026,5391074,544.6675,2936342797.895,27694.55414610567
2020-10-13,557.65,554.09,537.2,540.56,99923,5602498,547.375,3066667342.75,30690.304962320988
2020-10-14,572.49,541.45,541.0,562.61,166057,9510081,554.3875,5272270030.387501,31749.76080735832
2020-10-15,551.22,541.94,535.1,545.52,101493,5113126,543.445,2778702759.07,27378.27001931168
2020-10-16,554.33,530.79,530.03,549.5,120586,6347363,541.1624999999999,3434954829.487499,28485.519293180794
2020-10-19,541.8,530.72,525.38,537.07,126309,7567506,533.7425000000001,4039099571.2050004,31977.92375210793
2020-10-20,533.78,525.42,522.26,528.14,205242,10047175,527.4,5298880095.0,25817.71808401789
2020-10-21,506.85,489.05,488.25,501.03,341365,17405708,496.295,8638365851.86,25305.364790942247
2020-10-22,495.14,485.23,482.0,494.69,153400,6997922,489.265,3423838307.33,22319.67605821382
2020-10-23,490.06,488.28,481.35,488.11,96941,4927862,486.95,2399622400.9,24753.431477909246
2020-10-26,496.82,488.24,478.9,487.025,121972,6186087,487.74625,3017240736.42375,24737.15882681066
