Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-11-06,300.89,299.95,289.79,290.25,28472,3695968,295.22,1091123672.96,38322.69152008992
2020-11-09,300.39,290.53,290.5,300.0,32049,4172622,295.355,1232404770.8100002,38453.766757465135
2020-11-10,278.0,266.54,264.34,277.8,79381,9407416,271.66999999999996,2555712704.72,32195.521657827438
2020-11-11,271.92,265.65,261.21,262.0,40514,5703681,265.19500000000005,1512587682.7950003,37334.938115096025
2020-11-12,270.99,264.31,263.04,270.99,35849,4309271,267.3325,1152008189.6074998,32135.016028550304
2020-11-13,265.0,260.84,257.17,264.72,37413,4503269,261.9325,1179552507.3425,31527.878206572583
2020-11-16,262.52,258.31,257.03,259.91,24119,3721287,259.4425,965460002.4975,40029.0228656868
2020-11-17,260.07,256.8,256.56,260.0,24179,3434175,258.35749999999996,887244867.5624999,36694.85369794036
2020-11-18,258.31,255.83,252.55,258.0,27347,4501063,256.17249999999996,1153048561.3674998,42163.62165383771
2020-11-19,261.4,259.89,253.6,255.0,24670,2741893,257.47249999999997,705962045.4424999,28616.215867146326
2020-11-20,272.35,270.74,261.9,264.0,45787,4672208,267.2475,1248635907.48,27270.53328411995
2020-11-23,275.4,270.11,266.45,275.0,29910,4581254,271.74,1244909961.96,41621.86432497493
2020-11-24,280.61,279.96,272.8,276.0,24333,3987047,277.34250000000003,1105777582.5975,45443.53686752559
2020-11-25,279.31,277.72,274.05,275.85,20049,2495119,276.7325,690480518.6675,34439.648793830114
2020-11-27,278.92,276.48,275.72,278.8,11010,1913361,277.48,530919410.28000003,48221.56314986376
2020-11-30,268.46,263.36,262.54,268.28,32138,7282481,265.65999999999997,1934663902.4599998,60198.64031551434
2020-12-01,265.4,264.01,261.6,265.4,19399,2360999,264.10249999999996,623545738.3974999,32143.189772539816
2020-12-02,263.04,261.32,260.11,262.0,19508,2945081,261.6175,770484728.5175,39495.83394081915
2020-12-03,268.6,266.91,263.16,263.48,19618,2894687,265.5375,768647949.2625,39180.74978399939
2020-12-04,271.3,267.25,266.27,271.0,16659,4328832,268.955,1164261010.56,69887.80902575185
2020-12-07,265.97,264.0,262.66,265.78,12351,2462933,264.6025,651698229.1325,52764.814924500046
2020-12-08,268.33,266.09,263.9,265.0,12740,2585218,265.83,687228500.9399999,53942.58249136577
2020-12-09,267.91,263.8,263.1,267.91,13476,1753123,265.68,465769718.64,34562.90580587711
2020-12-10,266.04,264.87,261.22,262.1,10264,2831385,263.5575,746232752.1375,72703.89245299104
2020-12-11,265.25,264.54,262.5,264.0,10770,1428428,264.0725,377208553.03,35024.00678087279
2020-12-14,260.3,256.03,256.03,260.24,24617,4173131,258.15,1077293767.6499999,43762.18741723199
2020-12-15,255.5,255.11,252.3,255.34,23038,3303278,254.56250000000003,840890705.8750001,36500.16085923258
2020-12-16,263.16,261.89,257.04,257.6,21233,3631845,259.9225,943998232.0125,44459.01342309142
2020-12-17,264.85,264.43,260.3,264.7,16179,2493706,263.57,657266090.42,40624.642463687494
2020-12-18,264.87,260.0,259.21,263.9,16887,3844805,261.995,1007319685.975,59650.60022354474
2020-12-21,260.45,260.43,254.62,255.17,15250,2399189,257.6675,618193031.6575,40537.24797754099
2020-12-22,258.34,255.83,255.44,257.49,18943,2899745,256.775,744582022.3749999,39306.44683392281
2020-12-23,257.31,256.18,252.55,255.5,16982,2045566,255.385,522406872.90999997,30762.387993758093
2020-12-24,229.9,222.0,211.25,228.0,108927,14909716,222.7875,3321698353.35,30494.719889008233
2020-12-28,224.99,222.36,215.34,216.81,62830,7735998,219.875,1700952560.25,27072.29922409677
2020-12-29,239.16,236.26,229.6,231.7,58719,7201989,234.18,1686561784.02,28722.59037143003
2020-12-30,243.2,238.39,234.65,243.0,36967,4531903,239.81,1086795658.43,29399.07643114129
2020-12-31,238.9,232.73,231.05,237.63,21893,3258588,235.0775,766020720.5699999,34989.29888868588
2021-01-04,230.38,227.85,225.05,226.5,33420,3726927,227.44500000000002,847670911.5150001,25364.18047621185
2021-01-05,240.74,240.4,228.15,228.85,36505,5194188,234.535,1218218882.58,33371.2883873442
2021-01-06,238.23,227.61,225.87,235.0,48579,6605105,231.6775,1530254213.6375,31500.323465643592
2021-01-07,229.95,226.9,220.09,229.48,49195,8511016,226.605,1928638780.6799998,39203.959359284476
2021-01-08,238.58,236.19,226.9,226.9,43789,6674671,232.14249999999998,1549474812.6174998,35385.023924216126
2021-01-11,230.8,227.37,225.86,230.35,28276,5005719,228.595,1144282334.805,40468.32419030273
2021-01-12,229.66,225.6,225.14,228.32,27160,3213398,227.18,730019757.64,26878.488867452135
2021-01-13,240.45,235.3,226.31,230.0,49124,5639389,233.015,1314062227.835,26749.9028547146
2021-01-14,245.7,242.98,241.5,245.35,37403,5203782,243.8825,1269111363.615,33930.7372032992
2021-01-15,246.44,243.46,242.18,246.25,24497,3152517,244.5825,771050489.1525,31475.30265552925
2021-01-19,252.88,251.65,246.99,250.0,29452,5089209,250.38,1274236149.42,43264.84277536331
2021-01-20,269.0,265.49,262.73,267.49,44594,7447524,266.1775,1982363319.51,44453.588364129704
2021-01-21,264.6,260.0,257.92,264.4,19398,2702429,261.73,707306742.1700001,36462.869479843284
2021-01-22,260.32,258.62,255.5,256.79,17768,2446933,257.8075,630837679.3975,35504.14674682013
2021-01-25,265.2,261.38,257.87,263.61,29950,4548878,262.015,1191874269.1699998,39795.468085809676
2021-01-26,266.0,265.92,261.18,264.0,18359,2586232,264.27500000000003,683476461.8000001,37228.414499700426
2021-01-27,265.92,260.25,259.98,265.34,20367,2606231,262.8725,685106458.5475,33638.06444481269
2021-01-28,261.55,260.76,257.47,259.5,15803,1769020,259.82,459626776.4,29084.779877238496
2021-01-29,258.9,253.83,252.34,255.88,19035,2957760,255.2375,754931268.0,39660.16643026005
2021-02-01,265.0,264.69,255.2,258.0,23312,2788356,260.7225,726987147.21,31185.104118479754
2021-02-02,265.0,254.5,254.04,264.54,36145,4330621,259.52,1123882761.9199998,31093.726986305155
