Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-10-08,6.92,6.73,6.16,6.21,14938,4654721.0,6.505,30278960.105,2026.9755057571294
2020-10-09,7.5,6.59,6.46,7.5,22711,6513361.0,7.0125,45674944.0125,2011.1375110078818
2020-10-13,6.53,6.27,6.2,6.52,8964,2613878.0,6.38,16676541.64,1860.390633645694
2020-10-14,6.39,5.96,5.94,6.35,8829,2709851.0,6.16,16692682.16,1890.6650991052215
2020-10-15,5.89,5.69,5.66,5.87,7403,2113038.0,5.777500000000001,12208077.045000002,1649.0715986762125
2020-10-16,5.76,5.32,5.31,5.76,8380,2466957.0,5.5375,13660774.3875,1630.1640080548925
2020-10-19,6.2,6.18,5.18,5.33,16977,5002277.0,5.7225,28625530.1325,1686.1359564410673
2020-10-20,6.11,5.94,5.54,6.11,15528,4754318.0,5.925000000000001,28169334.150000002,1814.099314142195
2020-10-21,6.49,6.39,6.0,6.02,13526,4787331.0,6.225,29801135.474999998,2203.248223791217
2020-10-22,6.5,6.36,6.08,6.49,8518,2477112.0,6.3575,15748239.54,1848.8189175862879
2020-10-23,6.4,6.13,6.06,6.4,6771,2073942.0,6.2475,12956952.645,1913.5951329198049
2020-10-26,6.12,5.79,5.75,6.09,7602,2175354.0,5.9375,12916164.375,1699.0481945540648
2020-10-27,5.76,5.24,5.24,5.73,9232,2941038.0,5.4925,16153651.215,1749.7455822140382
2020-10-28,5.4,5.08,4.93,5.1,12163,3510904.0,5.1274999999999995,18002160.259999998,1480.0756606100467
2020-10-29,5.45,5.44,5.09,5.18,7980,2474122.0,5.29,13088105.38,1640.113456140351
2020-10-30,5.44,5.38,5.17,5.41,6728,2049592.0,5.3500000000000005,10965317.200000001,1629.8033888228301
2020-11-02,6.42,6.25,5.44,5.45,15453,4784255.0,5.890000000000001,28179261.950000003,1823.5463631657285
2020-11-03,6.58,6.42,5.91,6.57,17935,5372845.0,6.370000000000001,34225022.650000006,1908.2811625313636
2020-11-04,6.25,5.82,5.75,6.23,12199,4997117.0,6.0125,30045165.962500002,2462.9204002377246
2020-11-05,8.2,8.18,6.37,6.69,63158,17931751.0,7.36,131977687.36,2089.6432337946103
2020-11-06,15.34,12.75,10.49,13.68,206179,48392722.0,13.065,632250912.93,3066.514596200389
2020-11-09,18.71,14.65,13.5,16.86,95918,20611524.0,15.93,328341577.32,3423.148703267374
2020-11-10,12.67,10.78,10.48,12.65,44708,11937679.0,11.645,139014271.95499998,3109.3824808759055
2020-11-11,10.8,10.03,8.38,8.88,63252,17886162.0,9.5225,170320977.645,2692.736635126162
2020-11-12,10.65,9.18,9.0,9.51,35276,10752631.0,9.585,103063968.135,2921.6455418698265
2020-11-13,9.87,9.28,9.22,9.64,21642,7203887.0,9.5025,68454936.2175,3163.0596163709456
2020-11-16,9.73,9.15,8.67,9.25,23549,8064004.0,9.2,74188836.8,3150.4028536243577
2020-11-17,9.61,9.4,8.63,8.89,24065,7540739.0,9.1325,68865798.9175,2861.6579645751094
2020-11-18,9.97,9.2,9.15,9.57,16790,5593566.0,9.4725,52985053.935,3155.750681060155
2020-11-19,9.47,9.24,9.02,9.32,10079,3890945.0,9.2625,36039878.0625,3575.739464480603
2020-11-20,9.77,9.34,8.9,9.11,15510,4791561.0,9.280000000000001,44465686.080000006,2866.9043249516444
2020-11-23,9.73,9.39,9.1,9.39,15929,5163422.0,9.4025,48549075.355,3047.8420086006654
2020-11-24,12.43,11.99,11.09,11.84,48905,15014916.0,11.8375,177739068.15,3634.3741570391576
2020-11-25,11.6,11.29,10.82,11.48,28462,9267201.0,11.2975,104696203.2975,3678.455600361886
2020-11-26,11.75,11.65,11.34,11.38,4862,1848021.0,11.53,21307682.13,4382.493239407651
2020-11-27,14.02,13.74,11.3,11.65,61540,16882226.0,12.6775,214024420.115,3477.80988162171
2020-11-30,16.22,15.25,12.97,14.49,81448,21458073.0,14.7325,316131060.4725,3881.385184074502
2020-12-01,15.7,12.62,12.46,15.42,62366,15154823.0,14.049999999999999,212925263.14999998,3414.1240924542217
2020-12-02,14.72,14.05,12.75,13.05,59709,15971751.0,13.642500000000002,217894613.01750004,3649.2758716022718
2020-12-03,14.71,14.43,13.59,14.25,43186,10332979.0,14.245,147193285.855,3408.3565473764643
2020-12-04,15.58,13.89,13.67,14.69,61844,16034428.0,14.4575,231817742.81,3748.42737872712
2020-12-07,13.76,13.35,12.6,13.55,28954,7914321.0,13.315000000000001,105379184.11500001,3639.5380298058994
2020-12-08,13.85,13.59,12.82,12.86,21475,6121698.0,13.280000000000001,81296149.44000001,3785.618134575088
2020-12-09,13.7,12.65,12.26,13.58,24281,6622413.0,13.0475,86405933.61749999,3558.5821678472876
2020-12-10,12.73,12.63,11.95,12.03,14822,4227798.0,12.334999999999999,52149888.33,3518.4110329240316
2020-12-11,12.77,12.61,12.27,12.57,11026,2838157.0,12.555,35633061.135,3231.730558226011
2020-12-14,12.84,12.21,12.1,12.8,13815,3428290.0,12.4875,42810771.375,3098.8614820846906
2020-12-15,12.97,12.92,11.87,12.2,18629,5590310.0,12.49,69822971.9,3748.0794406570403
