Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2021-10-22,14.24,13.73,13.54,14.24,3942,1419274,13.9375,19781131.375,5018.0444888381535
2021-10-25,13.95,13.66,13.48,13.68,2555,794717,13.692499999999999,10881662.522499999,4258.967719178082
2021-10-26,13.75,13.24,13.1,13.68,2880,882235,13.4425,11859443.9875,4117.862495659722
2021-10-27,13.44,12.73,12.73,13.29,2973,873917,13.0475,11402432.0575,3835.328643625967
2021-10-28,13.05,12.95,12.6,12.79,2898,891400,12.8475,11452261.5,3951.781055900621
2021-10-29,13.16,12.72,12.65,12.9,2832,1065091,12.8575,13694407.5325,4835.595880120057
2021-11-01,13.44,13.31,12.52,12.65,4157,1488069,12.98,19315135.62,4646.412225162377
2021-11-02,13.31,12.93,12.7,13.31,4102,1350437,13.0625,17640083.3125,4300.361607142857
2021-11-03,13.8,13.45,12.84,12.88,4625,1575740,13.2425,20866736.95,4511.726908108108
2021-11-04,14.02,13.47,13.34,13.82,3669,1163173,13.6625,15891851.112499999,4331.384876669392
2021-11-05,13.4,13.29,12.65,13.36,5310,1710769,13.174999999999999,22539381.575,4244.7046280602635
2021-11-08,15.63,15.4,13.33,13.35,11834,3385654,14.4275,48846523.085,4127.64264703397
2021-11-09,15.8,15.39,14.35,15.1,8607,2235812,15.16,33894909.92,3938.0631950737775
2021-11-10,15.44,14.4,14.24,14.84,6455,1728528,14.73,25461217.44,3944.4178838109992
2021-11-11,15.24,14.95,14.58,14.64,4556,1478387,14.8525,21957742.9175,4819.522150460931
2021-11-12,16.44,16.21,15.23,15.8,10000,3132838,15.92,49874780.96,4987.478096
2021-11-15,17.46,16.28,16.23,16.72,11804,3896777,16.6725,64969014.5325,5503.982932268722
2021-11-16,16.7,16.27,15.38,15.99,6209,2101859,16.085,33808402.015,5445.063941858592
2021-11-17,16.53,15.57,15.51,16.0,4758,1466605,15.9025,23322686.0125,4901.783525115595
2021-11-18,15.3,13.71,13.5,15.03,9761,2849705,14.385,40993006.425,4199.672822968958
2021-11-19,14.37,13.79,13.52,14.05,5369,1625928,13.9325,22653241.86,4219.26650400447
2021-11-22,14.01,13.32,12.96,14.01,6249,1686151,13.575000000000001,22889499.825000003,3662.906036965915
2021-11-23,13.84,13.31,13.02,13.33,5390,1777663,13.375,23776242.625,4411.176739332096
2021-11-24,14.0,13.8,13.1,13.33,4880,1448559,13.557500000000001,19638838.642500002,4024.3521808401642
2021-11-25,13.98,13.91,13.81,13.98,1236,336098,13.920000000000002,4678484.16,3785.181359223301
2021-11-26,13.69,13.36,13.17,13.25,4494,1248099,13.3675,16683963.3825,3712.4974148865153
2021-11-29,13.56,13.06,12.84,13.5,5026,1460014,13.240000000000002,19330585.360000003,3846.1172622363715
2021-11-30,13.41,12.91,12.38,12.94,5989,1771889,12.91,22875086.990000002,3819.516946067791
2021-12-01,13.05,11.87,11.73,13.01,8137,2270324,12.415000000000001,28186072.46,3463.939100405555
2021-12-02,12.31,12.2,11.67,11.83,7837,2113979,12.002500000000001,25373032.9475,3237.5951189868574
2021-12-03,12.15,11.46,11.16,12.1,7718,2324376,11.7175,27235875.779999997,3528.877400881057
2021-12-06,11.92,11.68,10.8,11.3,5196,1620871,11.424999999999999,18518451.174999997,3563.9821352963813
2021-12-07,12.19,11.94,11.75,11.86,5232,1639611,11.934999999999999,19568757.284999996,3740.2059030963296
2021-12-08,12.56,12.13,11.65,12.01,5304,1813010,12.0875,21914758.375,4131.741775075415
2021-12-09,12.35,11.37,11.33,12.08,6336,2538169,11.782499999999999,29905976.242499996,4720.008876657196
2021-12-10,11.51,10.98,10.84,11.41,6800,2809743,11.185000000000002,31426975.455000006,4621.6140375
2021-12-13,10.96,10.64,10.35,10.85,5647,2057758,10.700000000000001,22018010.6,3899.0633256596425
2021-12-14,10.81,10.38,10.2,10.39,4675,1627099,10.445,16995049.055,3635.304610695187
2021-12-15,10.56,10.45,9.91,10.34,5413,1827625,10.315,18851951.875,3482.7178782560504
2021-12-16,10.72,10.03,9.93,10.47,5670,1963688,10.2875,20201440.3,3562.864250440917
2021-12-17,10.41,10.25,9.5,9.82,7253,2747566,9.995000000000001,27461922.17,3786.2845953398596
2021-12-20,10.13,9.64,9.47,9.95,5911,2138246,9.7975,20949465.185,3544.1490754525457
2021-12-21,10.26,10.1,9.65,9.71,6196,2497591,9.93,24801078.63,4002.7563960619755
2021-12-22,10.14,9.96,9.79,9.97,3328,1039092,9.965,10354551.78,3111.3436838942307
2021-12-23,10.19,10.05,9.66,9.94,4754,2005784,9.96,19977608.64,4202.273588557005
2021-12-24,10.26,10.06,10.0,10.0,920,369485,10.08,3724408.8,4048.2704347826084
2021-12-29,9.47,9.0,8.93,9.39,7166,2627516,9.1975,24166578.41,3372.394419480882
2021-12-30,9.66,9.25,8.95,8.99,5354,2172396,9.212499999999999,20013198.15,3737.9899420993647
2021-12-31,9.48,8.92,8.89,9.2,4885,1863374,9.1225,16998629.315,3479.760351074719
2022-01-04,9.51,9.07,8.83,9.37,5096,1910195,9.195,17564243.025000002,3446.6724931318686
2022-01-05,9.26,8.47,8.44,8.97,6432,2424412,8.785,21298459.42,3311.327646144279
2022-01-06,8.7,8.18,8.13,8.48,5909,2117274,8.3725,17726876.565,2999.979110678626
2022-01-07,8.59,8.13,7.99,8.22,6874,3049380,8.232500000000002,25104020.850000005,3652.0251454757063
2022-01-10,9.92,9.23,8.81,8.98,14889,5728160,9.235,52899557.599999994,3552.9288467996503
2022-01-11,9.51,9.3,8.6,8.85,7135,2702381,9.065000000000001,24497083.765000004,3433.368432375614
2022-01-12,9.64,8.91,8.85,9.32,6143,2313779,9.18,21240491.22,3457.67397362852
2022-01-13,9.11,8.61,8.57,8.94,3850,1533883,8.8075,13509674.522499999,3509.0063694805194
2022-01-14,8.7,8.6,8.33,8.47,3729,1361346,8.525,11605474.65,3112.221681415929
2022-01-17,8.69,8.49,8.42,8.68,1199,409222,8.57,3507032.54,2924.9645871559633
2022-01-18,8.5,7.91,7.87,8.38,5752,2255913,8.165000000000001,18419529.645000003,3202.2826225660647
2022-01-19,8.0,7.45,7.43,7.97,5252,2234097,7.7124999999999995,17230473.112499997,3280.7450709253612
2022-01-20,7.89,7.42,7.39,7.6,4839,2448046,7.574999999999999,18543948.45,3832.1860818350897
2022-01-21,7.61,7.28,7.16,7.3,5229,1954786,7.3375,14343242.275,2743.018220501052
2022-01-24,7.38,7.36,6.61,6.88,6897,3012238,7.0575,21258869.685,3082.3357525010874
2022-01-25,7.38,7.24,7.02,7.27,4303,1774091,7.227499999999999,12822242.702499999,2979.8379508482453
2022-01-26,7.41,7.02,6.93,7.38,4314,2062652,7.185,14820154.62,3435.362684283727
2022-01-27,7.1,6.63,6.56,7.02,4788,1895963,6.8275,12944687.3825,2703.5687933375107
2022-01-28,7.03,6.96,6.59,6.65,4536,1972779,6.8075,13429693.0425,2960.6907060185185
2022-01-31,7.62,7.54,6.98,7.01,4149,1592412,7.2875,11604702.45,2796.987816341287
2022-02-01,8.07,7.86,7.42,7.7,3732,1888352,7.762499999999999,14658332.399999999,3927.741800643086
2022-02-02,7.92,7.57,7.48,7.83,3614,1617482,7.7,12454611.4,3446.2123408965135
2022-02-03,7.48,7.16,7.15,7.47,2700,1094904,7.315,8009222.760000001,2966.3788000000004
2022-02-04,7.69,7.6,7.2,7.23,3134,1306375,7.43,9706366.25,3097.1175015954054
2022-02-07,7.91,7.63,7.51,7.65,2886,1076923,7.675,8265384.024999999,2863.9584286209283
2022-02-08,7.95,7.93,7.53,7.62,2559,972247,7.7575,7542206.1025,2947.325557835092
2022-02-09,8.83,8.74,8.07,8.09,5437,2583440,8.432500000000001,21784857.8,4006.7790693397096
2022-02-10,9.34,8.87,8.32,8.45,5684,2557339,8.745,22363929.555,3934.540738036594
2022-02-11,9.31,9.04,8.72,8.79,5539,2670378,8.965,23939938.77,4322.0687434554975
2022-02-14,9.33,8.56,8.53,9.05,3797,1940779,8.867500000000001,17209857.782500003,4532.488222939163
2022-02-15,9.16,9.08,8.71,8.79,3899,1923466,8.935,17186168.71,4407.840141061811
2022-02-16,9.5,9.11,8.78,8.95,4258,2095534,9.084999999999999,19037926.389999997,4471.095911225927
2022-02-17,9.1,8.51,8.47,9.0,4369,1681431,8.77,14746149.87,3375.1773563744564
2022-02-18,8.63,8.12,8.07,8.54,3367,1557189,8.34,12986956.26,3857.1298663498665
2022-02-22,8.09,7.79,7.71,7.83,3321,1375160,7.8549999999999995,10801881.799999999,3252.5991568804575
2022-02-23,8.09,7.54,7.51,7.88,3126,1440059,7.754999999999999,11167657.544999998,3572.50721209213
2022-02-24,7.91,7.91,6.98,7.01,3810,1996317,7.4525,14877552.442499999,3904.8694074803147
2022-02-25,7.96,7.7,7.58,7.96,3319,1671803,7.8,13040063.4,3928.9133473937936
2022-02-28,7.85,7.7,7.47,7.55,3112,1245526,7.642499999999999,9518932.454999998,3058.7829225578403
2022-03-01,7.75,7.45,7.36,7.74,2835,1182591,7.575,8958126.825000001,3159.8330952380957
2022-03-02,7.48,7.35,7.11,7.48,2889,1321945,7.355,9722905.475000001,3365.491683973694
2022-03-03,7.4,6.88,6.81,7.38,3346,1536748,7.1175,10937803.889999999,3268.9192737597127
2022-03-04,7.18,6.7,6.59,7.0,4109,1732076,6.8675,11895031.93,2894.872701387199
2022-03-07,6.85,6.58,6.55,6.73,3218,1316987,6.6775,8794180.6925,2732.8094134555627
2022-03-08,7.0,6.84,6.42,6.56,3741,1836564,6.704999999999999,12314161.62,3291.6764554931833
2022-03-09,7.19,7.08,6.91,7.02,3134,1436954,7.050000000000001,10130525.700000001,3232.458742820677
2022-03-10,6.95,6.91,6.67,6.9,2805,1267932,6.857500000000001,8694843.690000001,3099.7660213903746
2022-03-11,6.95,6.61,6.59,6.95,2433,1160139,6.775,7859941.725000001,3230.555579531443
2022-03-14,6.63,6.25,6.16,6.6,3534,1633950,6.41,10473619.5,2963.672750424448
2022-03-15,6.41,6.38,6.12,6.32,2622,1376310,6.3075,8681075.325,3310.8601544622425
2022-03-16,6.83,6.75,6.33,6.47,3138,1470671,6.595000000000001,9699075.245000001,3090.846158381135
2022-03-17,6.89,6.82,6.57,6.6,3197,1574991,6.72,10583939.52,3310.584773224898
2022-03-18,7.06,6.96,6.7,6.84,3094,1636784,6.89,11277441.76,3644.9391596638657
2022-03-21,6.97,6.71,6.64,6.95,3027,1394257,6.8175,9505347.0975,3140.187346382557
2022-03-22,7.18,7.13,6.66,6.72,2973,1695731,6.922499999999999,11738697.847499998,3948.435199293642
2022-03-23,7.93,7.18,7.16,7.6,5749,3016278,7.467499999999999,22524055.965,3917.908499739085
